index,date,open,high,low,close,volume,dividends,stock splits
2619,2024-07-19 03:00:00,0.0236834195,0.0240592845,0.0236834195,0.0240592845,13520528,0.0000000000,0.0000000000
2620,2024-07-19 04:00:00,0.0240728185,0.0241275243,0.0239365194,0.0239365194,0,0.0000000000,0.0000000000
2621,2024-07-19 05:00:00,0.0239023324,0.0239431411,0.0237952229,0.0238107610,0,0.0000000000,0.0000000000
2622,2024-07-19 06:00:00,0.0238393936,0.0241106953,0.0238393936,0.0238827523,812488,0.0000000000,0.0000000000
2623,2024-07-19 07:00:00,0.0239202920,0.0239202920,0.0234878771,0.0234878771,0,0.0000000000,0.0000000000
2624,2024-07-19 08:00:00,0.0235204324,0.0235540774,0.0231865533,0.0234815981,13583224,0.0000000000,0.0000000000
2625,2024-07-19 09:00:00,0.0234716404,0.0236100405,0.0233271159,0.0233271159,0,0.0000000000,0.0000000000
2626,2024-07-19 10:00:00,0.0232432205,0.0234676842,0.0232432205,0.0234453585,11143392,0.0000000000,0.0000000000
2627,2024-07-19 11:00:00,0.0234167427,0.0234855376,0.0233821291,0.0234229024,0,0.0000000000,0.0000000000
2628,2024-07-19 12:00:00,0.0234878976,0.0236145910,0.0234534480,0.0236109924,12197896,0.0000000000,0.0000000000
2629,2024-07-19 13:00:00,0.0236007478,0.0239158310,0.0234391913,0.0239158310,0,0.0000000000,0.0000000000
2630,2024-07-19 14:00:00,0.0240299068,0.0243070424,0.0240299068,0.0241552703,2690504,0.0000000000,0.0000000000
2631,2024-07-19 15:00:00,0.0242575798,0.0243968740,0.0241165143,0.0243968740,0,0.0000000000,0.0000000000
2632,2024-07-19 16:00:00,0.0243884102,0.0248276144,0.0243884102,0.0247948822,902040,0.0000000000,0.0000000000
2633,2024-07-19 17:00:00,0.0247988179,0.0249621440,0.0247521754,0.0249165986,527528,0.0000000000,0.0000000000
2634,2024-07-19 18:00:00,0.0249932557,0.0252184402,0.0249265898,0.0251113195,2007816,0.0000000000,0.0000000000
2635,2024-07-19 19:00:00,0.0250863153,0.0254061148,0.0250863153,0.0253893547,210464,0.0000000000,0.0000000000
2636,2024-07-19 20:00:00,0.0253137518,0.0255271792,0.0253137518,0.0254818555,1185848,0.0000000000,0.0000000000
2637,2024-07-19 21:00:00,0.0254644137,0.0257808212,0.0254644137,0.0255039651,1724656,0.0000000000,0.0000000000
2638,2024-07-19 22:00:00,0.0254081823,0.0255252216,0.0254028179,0.0254270323,0,0.0000000000,0.0000000000
2639,2024-07-19 23:00:00,0.0254523233,0.0255031306,0.0253294706,0.0254011359,0,0.0000000000,0.0000000000
2640,2024-07-20 00:00:00,0.0254163519,0.0254764482,0.0252143703,0.0252703317,1043184,0.0000000000,0.0000000000
2641,2024-07-20 01:00:00,0.0251485147,0.0252643339,0.0250879377,0.0250879377,0,0.0000000000,0.0000000000
2642,2024-07-20 02:00:00,0.0251045022,0.0252885763,0.0251045022,0.0252689421,0,0.0000000000,0.0000000000
2643,2024-07-20 03:00:00,0.0252665188,0.0255145580,0.0252665188,0.0254629143,0,0.0000000000,0.0000000000
2644,2024-07-20 04:00:00,0.0254620221,0.0257155132,0.0254620221,0.0256309230,818256,0.0000000000,0.0000000000
2645,2024-07-20 05:00:00,0.0256606229,0.0257034507,0.0255947392,0.0257034507,356232,0.0000000000,0.0000000000
2646,2024-07-20 06:00:00,0.0257100854,0.0257478021,0.0256206188,0.0256270822,0,0.0000000000,0.0000000000
2647,2024-07-20 07:00:00,0.0256402437,0.0257468969,0.0256159268,0.0256411918,0,0.0000000000,0.0000000000
2648,2024-07-20 08:00:00,0.0255838763,0.0256280471,0.0253515691,0.0253515691,0,0.0000000000,0.0000000000
2649,2024-07-20 09:00:00,0.0253359340,0.0254346468,0.0252586417,0.0253828336,154696,0.0000000000,0.0000000000
2650,2024-07-20 10:00:00,0.0253502224,0.0254952479,0.0253502224,0.0254359469,219392,0.0000000000,0.0000000000
2651,2024-07-20 11:00:00,0.0254048333,0.0254452471,0.0252707042,0.0253611077,433136,0.0000000000,0.0000000000
2652,2024-07-20 12:00:00,0.0253412277,0.0254456550,0.0253274515,0.0254105274,135280,0.0000000000,0.0000000000
2653,2024-07-20 13:00:00,0.0253835376,0.0254469104,0.0251420457,0.0251660384,0,0.0000000000,0.0000000000
2654,2024-07-20 14:00:00,0.0252424311,0.0255310312,0.0252424311,0.0254338738,0,0.0000000000,0.0000000000
2655,2024-07-20 15:00:00,0.0255624093,0.0262758695,0.0255624093,0.0262758695,3459664,0.0000000000,0.0000000000
2656,2024-07-20 16:00:00,0.0262836777,0.0263229441,0.0258142818,0.0258142818,0,0.0000000000,0.0000000000
2657,2024-07-20 17:00:00,0.0257923752,0.0262241308,0.0257818867,0.0262018964,1076856,0.0000000000,0.0000000000
2658,2024-07-20 18:00:00,0.0261608269,0.0263330229,0.0260872710,0.0263248645,0,0.0000000000,0.0000000000
2659,2024-07-20 19:00:00,0.0263447035,0.0264298972,0.0262794252,0.0263510365,0,0.0000000000,0.0000000000
2660,2024-07-20 20:00:00,0.0262602288,0.0263097174,0.0261405781,0.0262326617,0,0.0000000000,0.0000000000
2661,2024-07-20 21:00:00,0.0262103472,0.0262103472,0.0260576438,0.0261756107,0,0.0000000000,0.0000000000
2662,2024-07-20 22:00:00,0.0261750910,0.0261833277,0.0259346552,0.0259346552,0,0.0000000000,0.0000000000
2663,2024-07-20 23:00:00,0.0259969104,0.0260759480,0.0259969104,0.0260283109,0,0.0000000000,0.0000000000
2664,2024-07-21 00:00:00,0.0259981304,0.0260362122,0.0258150641,0.0258150641,0,0.0000000000,0.0000000000
2665,2024-07-21 01:00:00,0.0258178394,0.0262482315,0.0258043129,0.0261872597,0,0.0000000000,0.0000000000
2666,2024-07-21 02:00:00,0.0261630081,0.0262605138,0.0261264499,0.0261264499,82504,0.0000000000,0.0000000000
2667,2024-07-21 03:00:00,0.0261059944,0.0261566639,0.0260097422,0.0260830317,0,0.0000000000,0.0000000000
2668,2024-07-21 04:00:00,0.0260663312,0.0261610094,0.0260136183,0.0260136183,0,0.0000000000,0.0000000000
2669,2024-07-21 05:00:00,0.0259605888,0.0259996895,0.0258278307,0.0259061158,0,0.0000000000,0.0000000000
2670,2024-07-21 06:00:00,0.0259073079,0.0259118415,0.0256970711,0.0256970711,96040,0.0000000000,0.0000000000
2671,2024-07-21 07:00:00,0.0255645029,0.0255645029,0.0253880676,0.0254372191,2812704,0.0000000000,0.0000000000
2672,2024-07-21 08:00:00,0.0254206676,0.0255379528,0.0254206676,0.0254676063,0,0.0000000000,0.0000000000
2673,2024-07-21 09:00:00,0.0254376363,0.0257222913,0.0254376363,0.0257222913,0,0.0000000000,0.0000000000
2674,2024-07-21 10:00:00,0.0256919116,0.0257598367,0.0256097559,0.0256097559,0,0.0000000000,0.0000000000
2675,2024-07-21 11:00:00,0.0255742203,0.0256530568,0.0254746266,0.0255529154,0,0.0000000000,0.0000000000
2676,2024-07-21 12:00:00,0.0255560465,0.0256546736,0.0255371314,0.0255677328,0,0.0000000000,0.0000000000
2677,2024-07-21 13:00:00,0.0256013647,0.0257493872,0.0253680740,0.0253903102,0,0.0000000000,0.0000000000
2678,2024-07-21 14:00:00,0.0254107378,0.0256593786,0.0253226794,0.0256137941,1281072,0.0000000000,0.0000000000
2679,2024-07-21 15:00:00,0.0257447306,0.0258439481,0.0255137663,0.0255673137,0,0.0000000000,0.0000000000
2680,2024-07-21 16:00:00,0.0255544651,0.0257537831,0.0254642218,0.0257537831,0,0.0000000000,0.0000000000
2681,2024-07-21 17:00:00,0.0258039329,0.0258039329,0.0251870807,0.0251870807,0,0.0000000000,0.0000000000
2682,2024-07-21 18:00:00,0.0252670255,0.0253673140,0.0246557929,0.0251558460,5291152,0.0000000000,0.0000000000
2683,2024-07-21 19:00:00,0.0251112096,0.0254561976,0.0250552557,0.0254561976,757520,0.0000000000,0.0000000000
2684,2024-07-21 20:00:00,0.0255720243,0.0263687614,0.0255720243,0.0263687614,4457880,0.0000000000,0.0000000000
2685,2024-07-21 21:00:00,0.0263076480,0.0265100542,0.0261554588,0.0264579430,2276816,0.0000000000,0.0000000000
2686,2024-07-21 22:00:00,0.0265337136,0.0267505720,0.0264565013,0.0264565013,2491632,0.0000000000,0.0000000000
2687,2024-07-21 23:00:00,0.0264025647,0.0265205074,0.0263751522,0.0264007840,1476056,0.0000000000,0.0000000000
2688,2024-07-22 00:00:00,0.0264266729,0.0265658777,0.0263609551,0.0265190024,380136,0.0000000000,0.0000000000
2689,2024-07-22 01:00:00,0.0264131539,0.0264131539,0.0261693057,0.0262105484,1124008,0.0000000000,0.0000000000
2690,2024-07-22 02:00:00,0.0262271892,0.0263045542,0.0262118131,0.0263045542,203072,0.0000000000,0.0000000000
2691,2024-07-22 03:00:00,0.0262702443,0.0262702443,0.0259125419,0.0259145107,621136,0.0000000000,0.0000000000
2692,2024-07-22 04:00:00,0.0258890893,0.0258890893,0.0257497635,0.0258063935,172024,0.0000000000,0.0000000000
2693,2024-07-22 05:00:00,0.0257964265,0.0257964265,0.0254435763,0.0255899001,0,0.0000000000,0.0000000000
2694,2024-07-22 06:00:00,0.0256523937,0.0256996322,0.0254365578,0.0255942270,1349328,0.0000000000,0.0000000000
2695,2024-07-22 07:00:00,0.0255571418,0.0255571418,0.0254081152,0.0255467761,0,0.0000000000,0.0000000000
2696,2024-07-22 08:00:00,0.0255634636,0.0255634636,0.0253421608,0.0253421608,1116312,0.0000000000,0.0000000000
2697,2024-07-22 09:00:00,0.0253758859,0.0254577361,0.0252800342,0.0253281221,14244408,0.0000000000,0.0000000000
2698,2024-07-22 10:00:00,0.0253847055,0.0256397855,0.0253576003,0.0256081764,557096,0.0000000000,0.0000000000
2699,2024-07-22 11:00:00,0.0255999677,0.0258642398,0.0255850814,0.0258642398,42424,0.0000000000,0.0000000000
2700,2024-07-22 12:00:00,0.0258797612,0.0259853657,0.0256903823,0.0259672403,1123064,0.0000000000,0.0000000000
2701,2024-07-22 13:00:00,0.0259856582,0.0262080021,0.0258733388,0.0258733388,2739008,0.0000000000,0.0000000000
2702,2024-07-22 14:00:00,0.0258042775,0.0259598121,0.0255628750,0.0255628750,2718096,0.0000000000,0.0000000000
2703,2024-07-22 15:00:00,0.0255521536,0.0256943982,0.0255363863,0.0256906506,471232,0.0000000000,0.0000000000
2704,2024-07-22 16:00:00,0.0255736243,0.0256233606,0.0254914537,0.0255062953,805848,0.0000000000,0.0000000000
2705,2024-07-22 17:00:00,0.0254966300,0.0255699605,0.0254656449,0.0255208313,0,0.0000000000,0.0000000000
2706,2024-07-22 18:00:00,0.0255587231,0.0255895369,0.0254622065,0.0255427025,0,0.0000000000,0.0000000000
2707,2024-07-22 19:00:00,0.0255037993,0.0257228091,0.0254561547,0.0257228091,0,0.0000000000,0.0000000000
2708,2024-07-22 20:00:00,0.0257696696,0.0258198436,0.0256055463,0.0256464891,0,0.0000000000,0.0000000000
2709,2024-07-22 21:00:00,0.0256445818,0.0256445818,0.0252282154,0.0253083333,0,0.0000000000,0.0000000000
2710,2024-07-22 22:00:00,0.0252409782,0.0252409782,0.0248639304,0.0248924997,0,0.0000000000,0.0000000000
2711,2024-07-22 23:00:00,0.0248268526,0.0248268526,0.0244950820,0.0246009193,0,0.0000000000,0.0000000000
2712,2024-07-23 00:00:00,0.0245576873,0.0248567685,0.0244906545,0.0248567685,14206308,0.0000000000,0.0000000000
2713,2024-07-23 01:00:00,0.0248173326,0.0251629911,0.0247926619,0.0250957459,0,0.0000000000,0.0000000000
2714,2024-07-23 02:00:00,0.0250404198,0.0251281578,0.0249967761,0.0250627641,181080,0.0000000000,0.0000000000
2715,2024-07-23 03:00:00,0.0250707157,0.0250707157,0.0248373859,0.0248833764,0,0.0000000000,0.0000000000
2716,2024-07-23 04:00:00,0.0248129945,0.0248603318,0.0244694278,0.0245505925,0,0.0000000000,0.0000000000
2717,2024-07-23 05:00:00,0.0245072078,0.0245248098,0.0240907352,0.0241427533,363072,0.0000000000,0.0000000000
2718,2024-07-23 06:00:00,0.0241687465,0.0242394358,0.0239367709,0.0240555760,0,0.0000000000,0.0000000000
2719,2024-07-23 07:00:00,0.0240942370,0.0240942370,0.0239295661,0.0239915717,0,0.0000000000,0.0000000000
2720,2024-07-23 08:00:00,0.0240175799,0.0247608256,0.0240175799,0.0247608256,14166444,0.0000000000,0.0000000000
2721,2024-07-23 09:00:00,0.0247294977,0.0247506164,0.0245990958,0.0246119704,0,0.0000000000,0.0000000000
2722,2024-07-23 10:00:00,0.0245522410,0.0245522410,0.0243643653,0.0243938155,50784,0.0000000000,0.0000000000
2723,2024-07-23 11:00:00,0.0243733451,0.0244322140,0.0241437554,0.0244166981,644352,0.0000000000,0.0000000000
2724,2024-07-23 12:00:00,0.0243964009,0.0244658180,0.0242275335,0.0244658180,0,0.0000000000,0.0000000000
2725,2024-07-23 13:00:00,0.0244507417,0.0244507417,0.0239921194,0.0239921194,0,0.0000000000,0.0000000000
2726,2024-07-23 14:00:00,0.0241733603,0.0247617755,0.0241560303,0.0247617755,11745556,0.0000000000,0.0000000000
2727,2024-07-23 15:00:00,0.0247667748,0.0247667748,0.0243005361,0.0243005361,0,0.0000000000,0.0000000000
2728,2024-07-23 16:00:00,0.0242968667,0.0242968667,0.0234653354,0.0234653354,0,0.0000000000,0.0000000000
2729,2024-07-23 17:00:00,0.0234223995,0.0237133689,0.0234223995,0.0236743912,1576340,0.0000000000,0.0000000000
2730,2024-07-23 18:00:00,0.0237349924,0.0237522498,0.0236138273,0.0236913897,0,0.0000000000,0.0000000000
2731,2024-07-23 19:00:00,0.0237025637,0.0239729155,0.0236986149,0.0238061193,90588,0.0000000000,0.0000000000
2732,2024-07-23 20:00:00,0.0237782001,0.0238271672,0.0237472467,0.0238105133,165864,0.0000000000,0.0000000000
2733,2024-07-23 21:00:00,0.0237598661,0.0238319319,0.0237222370,0.0237222370,0,0.0000000000,0.0000000000
2734,2024-07-23 22:00:00,0.0236500390,0.0237722415,0.0235504787,0.0237050150,0,0.0000000000,0.0000000000
2735,2024-07-23 23:00:00,0.0237308852,0.0238110963,0.0236557219,0.0237926282,0,0.0000000000,0.0000000000
2736,2024-07-24 00:00:00,0.0237566065,0.0238546841,0.0235777516,0.0235777516,0,0.0000000000,0.0000000000
2737,2024-07-24 01:00:00,0.0235769637,0.0237588584,0.0234960392,0.0235040728,0,0.0000000000,0.0000000000
2738,2024-07-24 02:00:00,0.0235316157,0.0237635057,0.0234941728,0.0237635057,5088,0.0000000000,0.0000000000
2739,2024-07-24 03:00:00,0.0238159895,0.0239175521,0.0237619597,0.0239062998,0,0.0000000000,0.0000000000
2740,2024-07-24 04:00:00,0.0238832030,0.0238832030,0.0237863567,0.0238385126,0,0.0000000000,0.0000000000
2741,2024-07-24 05:00:00,0.0238501914,0.0238501914,0.0236604977,0.0237689167,0,0.0000000000,0.0000000000
2742,2024-07-24 06:00:00,0.0237679295,0.0238868389,0.0237565171,0.0238868389,0,0.0000000000,0.0000000000
2743,2024-07-24 07:00:00,0.0239863601,0.0243547987,0.0239581894,0.0243547987,923032,0.0000000000,0.0000000000
2744,2024-07-24 08:00:00,0.0244176295,0.0244821440,0.0242822487,0.0243043900,15894172,0.0000000000,0.0000000000
2745,2024-07-24 09:00:00,0.0243427772,0.0243427772,0.0242337659,0.0243059862,0,0.0000000000,0.0000000000
2746,2024-07-24 10:00:00,0.0243123379,0.0243963953,0.0243123379,0.0243774261,0,0.0000000000,0.0000000000
2747,2024-07-24 11:00:00,0.0243603066,0.0243675075,0.0243237428,0.0243563261,0,0.0000000000,0.0000000000
2748,2024-07-24 12:00:00,0.0243623648,0.0243673045,0.0240775682,0.0240775682,0,0.0000000000,0.0000000000
2749,2024-07-24 13:00:00,0.0240617283,0.0243309326,0.0240617283,0.0241983160,0,0.0000000000,0.0000000000
2750,2024-07-24 14:00:00,0.0241770763,0.0246462524,0.0241770763,0.0245570075,0,0.0000000000,0.0000000000
2751,2024-07-24 15:00:00,0.0245870594,0.0246245153,0.0241381992,0.0241974182,0,0.0000000000,0.0000000000
2752,2024-07-24 16:00:00,0.0241369959,0.0243384764,0.0239724442,0.0243302323,0,0.0000000000,0.0000000000
2753,2024-07-24 17:00:00,0.0243296400,0.0244685393,0.0243296400,0.0243670177,0,0.0000000000,0.0000000000
2754,2024-07-24 18:00:00,0.0243206527,0.0243206527,0.0239159521,0.0239159521,140324,0.0000000000,0.0000000000
2755,2024-07-24 19:00:00,0.0238858517,0.0240361951,0.0238350350,0.0238627326,100332,0.0000000000,0.0000000000
2756,2024-07-24 20:00:00,0.0238445681,0.0240465347,0.0238445681,0.0239787437,0,0.0000000000,0.0000000000
2757,2024-07-24 21:00:00,0.0240259301,0.0240259301,0.0234849285,0.0237099286,1564000,0.0000000000,0.0000000000
2758,2024-07-24 22:00:00,0.0237097461,0.0237097461,0.0235251132,0.0235251132,0,0.0000000000,0.0000000000
2759,2024-07-24 23:00:00,0.0234770682,0.0234770682,0.0233168695,0.0234636106,311168,0.0000000000,0.0000000000
2760,2024-07-25 00:00:00,0.0235004257,0.0235555917,0.0234331433,0.0234543290,0,0.0000000000,0.0000000000
2761,2024-07-25 01:00:00,0.0234087240,0.0234087240,0.0222672448,0.0225389283,6782224,0.0000000000,0.0000000000
2762,2024-07-25 02:00:00,0.0226242337,0.0226242337,0.0223177169,0.0224670544,1050332,0.0000000000,0.0000000000
2763,2024-07-25 03:00:00,0.0224837195,0.0224837195,0.0222861562,0.0223580860,1091416,0.0000000000,0.0000000000
2764,2024-07-25 04:00:00,0.0223406628,0.0225432497,0.0223012082,0.0225432497,828852,0.0000000000,0.0000000000
2765,2024-07-25 05:00:00,0.0225091148,0.0225524362,0.0223489180,0.0223489180,185464,0.0000000000,0.0000000000
2766,2024-07-25 06:00:00,0.0223524682,0.0226319563,0.0223476347,0.0226319563,604692,0.0000000000,0.0000000000
2767,2024-07-25 07:00:00,0.0226056296,0.0228276271,0.0226056296,0.0226366185,0,0.0000000000,0.0000000000
2768,2024-07-25 08:00:00,0.0226435084,0.0227379706,0.0225510336,0.0225998778,0,0.0000000000,0.0000000000
2769,2024-07-25 09:00:00,0.0226220395,0.0226220395,0.0225050636,0.0225064140,308820,0.0000000000,0.0000000000
2770,2024-07-25 10:00:00,0.0224917345,0.0224917345,0.0222958736,0.0223379713,610584,0.0000000000,0.0000000000
2771,2024-07-25 11:00:00,0.0223749001,0.0224624500,0.0223546699,0.0224624500,360588,0.0000000000,0.0000000000
2772,2024-07-25 12:00:00,0.0224254243,0.0224473663,0.0220822450,0.0220822450,205460,0.0000000000,0.0000000000
2773,2024-07-25 13:00:00,0.0220718943,0.0222257525,0.0219146758,0.0221628807,1051420,0.0000000000,0.0000000000
2774,2024-07-25 14:00:00,0.0221569519,0.0225153919,0.0219196472,0.0224708933,925716,0.0000000000,0.0000000000
2775,2024-07-25 15:00:00,0.0224562213,0.0224853978,0.0222210642,0.0222410727,0,0.0000000000,0.0000000000
2776,2024-07-25 16:00:00,0.0222286489,0.0224469025,0.0220783744,0.0222900584,16146824,0.0000000000,0.0000000000
2777,2024-07-25 17:00:00,0.0222906582,0.0223796815,0.0222268924,0.0222867709,298784,0.0000000000,0.0000000000
2778,2024-07-25 18:00:00,0.0223075692,0.0223178808,0.0218008757,0.0218008757,0,0.0000000000,0.0000000000
2779,2024-07-25 19:00:00,0.0218643080,0.0219608694,0.0217127241,0.0218221638,616460,0.0000000000,0.0000000000
2780,2024-07-25 20:00:00,0.0218412839,0.0219162349,0.0214976948,0.0219162349,17294500,0.0000000000,0.0000000000
2781,2024-07-25 21:00:00,0.0220514089,0.0224395134,0.0220514089,0.0224395134,120912,0.0000000000,0.0000000000
2782,2024-07-25 22:00:00,0.0223712660,0.0225386973,0.0223531071,0.0224935431,857688,0.0000000000,0.0000000000
2783,2024-07-25 23:00:00,0.0224708132,0.0225038752,0.0224634372,0.0224806275,0,0.0000000000,0.0000000000
2784,2024-07-26 00:00:00,0.0224762186,0.0226316620,0.0224668570,0.0225882977,61680,0.0000000000,0.0000000000
2785,2024-07-26 01:00:00,0.0226361416,0.0227699596,0.0226174723,0.0226285085,0,0.0000000000,0.0000000000
2786,2024-07-26 02:00:00,0.0226288401,0.0228527132,0.0226288401,0.0228295326,0,0.0000000000,0.0000000000
2787,2024-07-26 03:00:00,0.0228820760,0.0231557097,0.0228820760,0.0230842493,216672,0.0000000000,0.0000000000
2788,2024-07-26 04:00:00,0.0231253020,0.0232794750,0.0231253020,0.0231582131,0,0.0000000000,0.0000000000
2789,2024-07-26 05:00:00,0.0231961049,0.0232140608,0.0231296830,0.0231296830,0,0.0000000000,0.0000000000
2790,2024-07-26 06:00:00,0.0231355485,0.0233882107,0.0231231749,0.0233882107,90524,0.0000000000,0.0000000000
2791,2024-07-26 07:00:00,0.0233751964,0.0234656017,0.0233021267,0.0233021267,0,0.0000000000,0.0000000000
2792,2024-07-26 08:00:00,0.0232566558,0.0233155247,0.0232399777,0.0232861787,0,0.0000000000,0.0000000000
2793,2024-07-26 09:00:00,0.0232734047,0.0233239401,0.0232191235,0.0232973583,0,0.0000000000,0.0000000000
2794,2024-07-26 10:00:00,0.0232496578,0.0232496578,0.0231214929,0.0231758244,0,0.0000000000,0.0000000000
2795,2024-07-26 11:00:00,0.0232126731,0.0232478697,0.0231695194,0.0232321061,0,0.0000000000,0.0000000000
2796,2024-07-26 12:00:00,0.0232508704,0.0232708734,0.0231326502,0.0231708866,0,0.0000000000,0.0000000000
2797,2024-07-26 13:00:00,0.0231758337,0.0232285578,0.0230385158,0.0232285578,0,0.0000000000,0.0000000000
2798,2024-07-26 14:00:00,0.0234058741,0.0234503411,0.0231858902,0.0231858902,0,0.0000000000,0.0000000000
2799,2024-07-26 15:00:00,0.0232628696,0.0234902781,0.0232628696,0.0234902781,2959024,0.0000000000,0.0000000000
2800,2024-07-26 16:00:00,0.0232901387,0.0234722756,0.0232443772,0.0234689061,1126636,0.0000000000,0.0000000000
2801,2024-07-26 17:00:00,0.0234153867,0.0235197954,0.0234143492,0.0234507397,0,0.0000000000,0.0000000000
2802,2024-07-26 18:00:00,0.0234576501,0.0236493852,0.0234576501,0.0236493852,0,0.0000000000,0.0000000000
2803,2024-07-26 19:00:00,0.0236694776,0.0239342581,0.0236694776,0.0238399971,0,0.0000000000,0.0000000000
2804,2024-07-26 20:00:00,0.0237922091,0.0238014031,0.0236229617,0.0236283895,0,0.0000000000,0.0000000000
2805,2024-07-26 21:00:00,0.0236569680,0.0236939639,0.0235451441,0.0236889273,0,0.0000000000,0.0000000000
2806,2024-07-26 22:00:00,0.0236694645,0.0237676781,0.0236675162,0.0237676781,0,0.0000000000,0.0000000000
2807,2024-07-26 23:00:00,0.0237535015,0.0237735361,0.0237082765,0.0237082765,0,0.0000000000,0.0000000000
2808,2024-07-27 00:00:00,0.0237044822,0.0238198396,0.0236849803,0.0237725563,0,0.0000000000,0.0000000000
2809,2024-07-27 01:00:00,0.0237307977,0.0237307977,0.0235824622,0.0235824622,0,0.0000000000,0.0000000000
2810,2024-07-27 02:00:00,0.0235430505,0.0236371960,0.0235096179,0.0236371960,0,0.0000000000,0.0000000000
2811,2024-07-27 03:00:00,0.0236956757,0.0236999597,0.0235048626,0.0235146657,0,0.0000000000,0.0000000000
2812,2024-07-27 04:00:00,0.0235047173,0.0235516634,0.0235047173,0.0235516634,0,0.0000000000,0.0000000000
2813,2024-07-27 05:00:00,0.0235602781,0.0236461852,0.0235342402,0.0235342402,0,0.0000000000,0.0000000000
2814,2024-07-27 06:00:00,0.0235181432,0.0236184411,0.0235181432,0.0236184411,0,0.0000000000,0.0000000000
2815,2024-07-27 07:00:00,0.0236663613,0.0237795245,0.0236663613,0.0237342995,0,0.0000000000,0.0000000000
2816,2024-07-27 08:00:00,0.0236909706,0.0237546153,0.0235722438,0.0235722438,0,0.0000000000,0.0000000000
2817,2024-07-27 09:00:00,0.0236258674,0.0237148162,0.0236015748,0.0236791838,0,0.0000000000,0.0000000000
2818,2024-07-27 10:00:00,0.0236919355,0.0236919355,0.0236210525,0.0236670710,0,0.0000000000,0.0000000000
2819,2024-07-27 11:00:00,0.0236649439,0.0237253718,0.0235899258,0.0237253718,0,0.0000000000,0.0000000000
2820,2024-07-27 12:00:00,0.0237367526,0.0238450151,0.0237367526,0.0238196757,0,0.0000000000,0.0000000000
2821,2024-07-27 13:00:00,0.0237782765,0.0241315234,0.0237782765,0.0241315234,364204,0.0000000000,0.0000000000
2822,2024-07-27 14:00:00,0.0240951255,0.0241820216,0.0238217302,0.0238217302,0,0.0000000000,0.0000000000
2823,2024-07-27 15:00:00,0.0239261426,0.0239269100,0.0234567653,0.0235339180,0,0.0000000000,0.0000000000
2824,2024-07-27 16:00:00,0.0236283075,0.0237314049,0.0235094260,0.0235998537,0,0.0000000000,0.0000000000
2825,2024-07-27 17:00:00,0.0235701166,0.0236490183,0.0235067736,0.0235789251,298540,0.0000000000,0.0000000000
2826,2024-07-27 18:00:00,0.0235013440,0.0236338247,0.0234920718,0.0234920718,6796,0.0000000000,0.0000000000
2827,2024-07-27 19:00:00,0.0234298687,0.0235949196,0.0232286323,0.0235949196,828048,0.0000000000,0.0000000000
2828,2024-07-27 20:00:00,0.0235698260,0.0235698260,0.0230483264,0.0234314036,2769048,0.0000000000,0.0000000000
2829,2024-07-27 21:00:00,0.0234041978,0.0238967780,0.0234041978,0.0238166694,2124668,0.0000000000,0.0000000000
2830,2024-07-27 22:00:00,0.0238582846,0.0239359457,0.0238212608,0.0238676406,493888,0.0000000000,0.0000000000
2831,2024-07-27 23:00:00,0.0238433462,0.0238433462,0.0236273706,0.0236273706,253064,0.0000000000,0.0000000000
2832,2024-07-28 00:00:00,0.0235643759,0.0235643759,0.0233109090,0.0233933534,784476,0.0000000000,0.0000000000
2833,2024-07-28 01:00:00,0.0234696213,0.0235821791,0.0234696213,0.0235547908,0,0.0000000000,0.0000000000
2834,2024-07-28 02:00:00,0.0235235859,0.0235235859,0.0233993623,0.0233993623,115088,0.0000000000,0.0000000000
2835,2024-07-28 03:00:00,0.0234208778,0.0234208778,0.0233472362,0.0233472362,131420,0.0000000000,0.0000000000
2836,2024-07-28 04:00:00,0.0233077742,0.0233077742,0.0230976064,0.0230976064,478744,0.0000000000,0.0000000000
2837,2024-07-28 05:00:00,0.0230181366,0.0230493303,0.0228255615,0.0230294839,973728,0.0000000000,0.0000000000
2838,2024-07-28 06:00:00,0.0230575204,0.0232411362,0.0230575204,0.0232020412,0,0.0000000000,0.0000000000
2839,2024-07-28 07:00:00,0.0231834427,0.0232485421,0.0231142007,0.0232485421,0,0.0000000000,0.0000000000
2840,2024-07-28 08:00:00,0.0232612640,0.0232763346,0.0231766980,0.0232117288,0,0.0000000000,0.0000000000
2841,2024-07-28 09:00:00,0.0232174601,0.0233319532,0.0232174601,0.0233220551,0,0.0000000000,0.0000000000
2842,2024-07-28 10:00:00,0.0233206786,0.0234291144,0.0233123302,0.0234084725,23340,0.0000000000,0.0000000000
2843,2024-07-28 11:00:00,0.0234186891,0.0235281270,0.0234186891,0.0234553106,225380,0.0000000000,0.0000000000
2844,2024-07-28 12:00:00,0.0234340597,0.0234340597,0.0233628675,0.0233628675,0,0.0000000000,0.0000000000
2845,2024-07-28 13:00:00,0.0233334880,0.0233385377,0.0232724920,0.0233359095,0,0.0000000000,0.0000000000
2846,2024-07-28 14:00:00,0.0233186483,0.0233186483,0.0231200997,0.0231200997,0,0.0000000000,0.0000000000
2847,2024-07-28 15:00:00,0.0231048446,0.0231048446,0.0230009500,0.0230361223,0,0.0000000000,0.0000000000
2848,2024-07-28 16:00:00,0.0230255146,0.0230769496,0.0230201147,0.0230201147,0,0.0000000000,0.0000000000
