index,date,open,high,low,close,volume,dividends,stock splits
1017,2024-05-13 09:00:00,0.5031233430,0.5053888559,0.5031165481,0.5053888559,18451520,0.0000000000,0.0000000000
1018,2024-05-13 10:00:00,0.5053587556,0.5053587556,0.5011377335,0.5041086078,35228736,0.0000000000,0.0000000000
1019,2024-05-13 11:00:00,0.5041124821,0.5092107654,0.5040546060,0.5064193010,46401600,0.0000000000,0.0000000000
1020,2024-05-13 12:00:00,0.5064441562,0.5074095130,0.5060195923,0.5066891313,18390208,0.0000000000,0.0000000000
1021,2024-05-13 13:00:00,0.5067070127,0.5067070127,0.5046893954,0.5046893954,18385216,0.0000000000,0.0000000000
1022,2024-05-13 14:00:00,0.5050753951,0.5079993010,0.5050753951,0.5064225197,19014720,0.0000000000,0.0000000000
1023,2024-05-13 15:00:00,0.5064779520,0.5098187923,0.5064779520,0.5097659826,10623296,0.0000000000,0.0000000000
1024,2024-05-13 16:00:00,0.5096069574,0.5116578937,0.5090807080,0.5099793673,22118848,0.0000000000,0.0000000000
1025,2024-05-13 17:00:00,0.5100733638,0.5106229782,0.5068763494,0.5072529912,12416768,0.0000000000,0.0000000000
1026,2024-05-13 18:00:00,0.5071851611,0.5071851611,0.5050545335,0.5054594278,12411648,0.0000000000,0.0000000000
1027,2024-05-13 19:00:00,0.5061327815,0.5078219771,0.5061327815,0.5075637698,3635648,0.0000000000,0.0000000000
1028,2024-05-13 20:00:00,0.5074846745,0.5078259110,0.5070651174,0.5073637962,0,0.0000000000,0.0000000000
1029,2024-05-13 21:00:00,0.5073733330,0.5076287389,0.5033342838,0.5046934485,0,0.0000000000,0.0000000000
1030,2024-05-13 22:00:00,0.5047044158,0.5049300790,0.5035476685,0.5042952299,2288704,0.0000000000,0.0000000000
1031,2024-05-13 23:00:00,0.5042665601,0.5056606531,0.5042665601,0.5048819184,0,0.0000000000,0.0000000000
1032,2024-05-14 00:00:00,0.5049602389,0.5079371333,0.5042986870,0.5054570436,9548800,0.0000000000,0.0000000000
1033,2024-05-14 01:00:00,0.5055015087,0.5067062378,0.5051082373,0.5054807067,0,0.0000000000,0.0000000000
1034,2024-05-14 02:00:00,0.5054715872,0.5060077310,0.5040974617,0.5054681301,0,0.0000000000,0.0000000000
1035,2024-05-14 03:00:00,0.5054384470,0.5067012906,0.5052532554,0.5067012906,0,0.0000000000,0.0000000000
1036,2024-05-14 04:00:00,0.5066768527,0.5073438883,0.5065395832,0.5066537857,0,0.0000000000,0.0000000000
1037,2024-05-14 05:00:00,0.5066490173,0.5073823333,0.5062106252,0.5067927241,0,0.0000000000,0.0000000000
1038,2024-05-14 06:00:00,0.5067592859,0.5067592859,0.4978277087,0.5037940741,54891712,0.0000000000,0.0000000000
1039,2024-05-14 07:00:00,0.5037481785,0.5061241984,0.5031987429,0.5050079823,0,0.0000000000,0.0000000000
1040,2024-05-14 08:00:00,0.5050523281,0.5059921145,0.5048428178,0.5059790611,0,0.0000000000,0.0000000000
1041,2024-05-14 09:00:00,0.5059186816,0.5083988905,0.5043430328,0.5043430328,13598400,0.0000000000,0.0000000000
1042,2024-05-14 10:00:00,0.5040456653,0.5080895424,0.5032663345,0.5080895424,0,0.0000000000,0.0000000000
1043,2024-05-14 11:00:00,0.5078666210,0.5078666210,0.5062964559,0.5063688755,0,0.0000000000,0.0000000000
1044,2024-05-14 12:00:00,0.5063673258,0.5071386099,0.5042943358,0.5047191381,17727360,0.0000000000,0.0000000000
1045,2024-05-14 13:00:00,0.5046658516,0.5055519938,0.5040004849,0.5041418672,131561920,0.0000000000,0.0000000000
1046,2024-05-14 14:00:00,0.5041221380,0.5041221380,0.4988439083,0.5021931529,34830848,0.0000000000,0.0000000000
1047,2024-05-14 15:00:00,0.5034003854,0.5110844374,0.5033606887,0.5078949928,73496000,0.0000000000,0.0000000000
1048,2024-05-14 16:00:00,0.5079249144,0.5080488324,0.5051708817,0.5065285563,4189056,0.0000000000,0.0000000000
1049,2024-05-14 17:00:00,0.5066238642,0.5073415637,0.5024704933,0.5036343336,12552064,0.0000000000,0.0000000000
1050,2024-05-14 18:00:00,0.5036801696,0.5047843456,0.5033690333,0.5045209527,0,0.0000000000,0.0000000000
1051,2024-05-14 19:00:00,0.5045592189,0.5058585405,0.5044755936,0.5050615668,598528,0.0000000000,0.0000000000
1052,2024-05-14 20:00:00,0.5051620007,0.5056067109,0.5042605400,0.5046154857,3996608,0.0000000000,0.0000000000
1053,2024-05-14 21:00:00,0.5045862794,0.5045862794,0.5010532141,0.5015088320,0,0.0000000000,0.0000000000
1054,2024-05-14 22:00:00,0.5015374422,0.5019392967,0.4993952811,0.5004412532,5948864,0.0000000000,0.0000000000
1055,2024-05-14 23:00:00,0.5004196167,0.5004196167,0.4993035495,0.4998960197,8709312,0.0000000000,0.0000000000
1056,2024-05-15 00:00:00,0.4998961985,0.5005958676,0.4974854290,0.4984514117,2480000,0.0000000000,0.0000000000
1057,2024-05-15 01:00:00,0.4981464446,0.5005488992,0.4981464446,0.4994729459,14028288,0.0000000000,0.0000000000
1058,2024-05-15 02:00:00,0.4994462430,0.5011885762,0.4994402528,0.5003582835,0,0.0000000000,0.0000000000
1059,2024-05-15 03:00:00,0.5003811121,0.5017259121,0.5003811121,0.5014539957,0,0.0000000000,0.0000000000
1060,2024-05-15 04:00:00,0.5014318824,0.5020993352,0.5009977221,0.5020787716,0,0.0000000000,0.0000000000
1061,2024-05-15 05:00:00,0.5020410419,0.5022028685,0.5005807281,0.5006358027,381632,0.0000000000,0.0000000000
1062,2024-05-15 06:00:00,0.5006428361,0.5008592010,0.4988836348,0.4988836348,0,0.0000000000,0.0000000000
1063,2024-05-15 07:00:00,0.4989015758,0.5002715588,0.4984861612,0.4999381006,28625536,0.0000000000,0.0000000000
1064,2024-05-15 08:00:00,0.4999349713,0.5009559989,0.4990750551,0.4990750551,10322560,0.0000000000,0.0000000000
1065,2024-05-15 09:00:00,0.4991052747,0.5031483769,0.4984394908,0.5022622943,2362688,0.0000000000,0.0000000000
1066,2024-05-15 10:00:00,0.5022104383,0.5026550293,0.5008844137,0.5018751621,0,0.0000000000,0.0000000000
1067,2024-05-15 11:00:00,0.5017857552,0.5019590855,0.4997126460,0.5007358789,1713792,0.0000000000,0.0000000000
1068,2024-05-15 12:00:00,0.5007358789,0.5054578781,0.4993973076,0.5052708983,52774144,0.0000000000,0.0000000000
1069,2024-05-15 13:00:00,0.5053254366,0.5102710128,0.5052021742,0.5077942610,55208960,0.0000000000,0.0000000000
1070,2024-05-15 14:00:00,0.5077908039,0.5113198757,0.5077584386,0.5108150244,0,0.0000000000,0.0000000000
1071,2024-05-15 15:00:00,0.5108250976,0.5118901134,0.5107932091,0.5113212466,0,0.0000000000,0.0000000000
1072,2024-05-15 16:00:00,0.5111522675,0.5168808103,0.5107227564,0.5131975412,26061696,0.0000000000,0.0000000000
1073,2024-05-15 17:00:00,0.5132129788,0.5152709484,0.5132080317,0.5149971247,0,0.0000000000,0.0000000000
1074,2024-05-15 18:00:00,0.5149914026,0.5170886517,0.5143192410,0.5165296197,10453376,0.0000000000,0.0000000000
1075,2024-05-15 19:00:00,0.5166403055,0.5186067820,0.5158988833,0.5185629129,26761664,0.0000000000,0.0000000000
1076,2024-05-15 20:00:00,0.5186012983,0.5195510983,0.5180108547,0.5186086893,17309824,0.0000000000,0.0000000000
1077,2024-05-15 21:00:00,0.5193489790,0.5193862915,0.5178533792,0.5181058049,0,0.0000000000,0.0000000000
1078,2024-05-15 22:00:00,0.5179409385,0.5182047486,0.5171698332,0.5181716084,3565440,0.0000000000,0.0000000000
1079,2024-05-15 23:00:00,0.5181592107,0.5192694068,0.5177228451,0.5188120008,4918400,0.0000000000,0.0000000000
1080,2024-05-16 00:00:00,0.5190037489,0.5190037489,0.5169222951,0.5178012848,23908864,0.0000000000,0.0000000000
1081,2024-05-16 01:00:00,0.5177742839,0.5184536576,0.5168614984,0.5169183612,2679552,0.0000000000,0.0000000000
1082,2024-05-16 02:00:00,0.5169462562,0.5187279582,0.5160961747,0.5161901712,16546304,0.0000000000,0.0000000000
1083,2024-05-16 03:00:00,0.5162481070,0.5183493495,0.5160651207,0.5176146030,16327296,0.0000000000,0.0000000000
1084,2024-05-16 04:00:00,0.5176506639,0.5190863609,0.5173488855,0.5190863609,11915392,0.0000000000,0.0000000000
1085,2024-05-16 05:00:00,0.5191441178,0.5194519162,0.5182701945,0.5182701945,9823104,0.0000000000,0.0000000000
1086,2024-05-16 06:00:00,0.5181738734,0.5192052126,0.5170307755,0.5183480382,0,0.0000000000,0.0000000000
1087,2024-05-16 07:00:00,0.5186685920,0.5195600390,0.5170096159,0.5195600390,0,0.0000000000,0.0000000000
1088,2024-05-16 08:00:00,0.5198000669,0.5212652683,0.5165812969,0.5169355869,24151168,0.0000000000,0.0000000000
1089,2024-05-16 09:00:00,0.5169047713,0.5201114416,0.5168080330,0.5193257332,21392512,0.0000000000,0.0000000000
1090,2024-05-16 10:00:00,0.5193369389,0.5196128488,0.5174821615,0.5177671909,4545280,0.0000000000,0.0000000000
1091,2024-05-16 11:00:00,0.5178186893,0.5187837481,0.5175397396,0.5187723637,0,0.0000000000,0.0000000000
1092,2024-05-16 12:00:00,0.5187351704,0.5188899636,0.5150733590,0.5155936480,0,0.0000000000,0.0000000000
1093,2024-05-16 13:00:00,0.5153173208,0.5169258118,0.5146632195,0.5167683959,0,0.0000000000,0.0000000000
1094,2024-05-16 14:00:00,0.5168457627,0.5172141790,0.5133876801,0.5142135024,4481152,0.0000000000,0.0000000000
1095,2024-05-16 15:00:00,0.5141168237,0.5193216205,0.5141168237,0.5188422799,30077824,0.0000000000,0.0000000000
1096,2024-05-16 16:00:00,0.5187891722,0.5210524797,0.5172297359,0.5200615525,0,0.0000000000,0.0000000000
1097,2024-05-16 17:00:00,0.5199918747,0.5205934644,0.5166402459,0.5183930993,25908736,0.0000000000,0.0000000000
1098,2024-05-16 18:00:00,0.5183891654,0.5194821954,0.5183891654,0.5186997652,0,0.0000000000,0.0000000000
1099,2024-05-16 19:00:00,0.5186842084,0.5194234252,0.5180723667,0.5181863308,0,0.0000000000,0.0000000000
1100,2024-05-16 20:00:00,0.5181617737,0.5182227492,0.5171312094,0.5172524452,0,0.0000000000,0.0000000000
1101,2024-05-16 21:00:00,0.5172496438,0.5175869465,0.5149238706,0.5154268742,6600448,0.0000000000,0.0000000000
1102,2024-05-16 22:00:00,0.5154569745,0.5154569745,0.5139358044,0.5153092146,0,0.0000000000,0.0000000000
1103,2024-05-16 23:00:00,0.5153269172,0.5159590244,0.5148843527,0.5156869888,0,0.0000000000,0.0000000000
1104,2024-05-17 00:00:00,0.5156990290,0.5160421133,0.5152052641,0.5152069330,0,0.0000000000,0.0000000000
1105,2024-05-17 01:00:00,0.5152768493,0.5157980323,0.5140069723,0.5157800913,0,0.0000000000,0.0000000000
1106,2024-05-17 02:00:00,0.5158008337,0.5173714161,0.5145205259,0.5165969133,0,0.0000000000,0.0000000000
1107,2024-05-17 03:00:00,0.5165644884,0.5171673298,0.5159852505,0.5165450573,741504,0.0000000000,0.0000000000
1108,2024-05-17 04:00:00,0.5165629983,0.5172418356,0.5163210630,0.5171540976,2593920,0.0000000000,0.0000000000
1109,2024-05-17 05:00:00,0.5171298981,0.5177255869,0.5162634850,0.5162923336,621952,0.0000000000,0.0000000000
1110,2024-05-17 06:00:00,0.5163022280,0.5180715322,0.5153050423,0.5180715322,8155520,0.0000000000,0.0000000000
1111,2024-05-17 07:00:00,0.5180487037,0.5223661661,0.5179368258,0.5219430923,33544064,0.0000000000,0.0000000000
1112,2024-05-17 08:00:00,0.5219379067,0.5224605799,0.5199586153,0.5199586153,0,0.0000000000,0.0000000000
1113,2024-05-17 09:00:00,0.5199698210,0.5208842754,0.5195596218,0.5195596218,0,0.0000000000,0.0000000000
1114,2024-05-17 10:00:00,0.5194997191,0.5219805241,0.5184894800,0.5218896866,25500800,0.0000000000,0.0000000000
1115,2024-05-17 11:00:00,0.5219383836,0.5221006274,0.5201804042,0.5211557150,15009152,0.0000000000,0.0000000000
1116,2024-05-17 12:00:00,0.5211061239,0.5239074826,0.5202834606,0.5235488415,0,0.0000000000,0.0000000000
1117,2024-05-17 13:00:00,0.5234612823,0.5235035419,0.5212122202,0.5219050646,5404544,0.0000000000,0.0000000000
1118,2024-05-17 14:00:00,0.5219714642,0.5226073265,0.5217236876,0.5225137472,0,0.0000000000,0.0000000000
1119,2024-05-17 15:00:00,0.5226881504,0.5268019438,0.5226881504,0.5261760950,0,0.0000000000,0.0000000000
1120,2024-05-17 16:00:00,0.5261369944,0.5288376212,0.5254350901,0.5254988670,212992,0.0000000000,0.0000000000
1121,2024-05-17 17:00:00,0.5254491568,0.5262874365,0.5243055224,0.5243055224,0,0.0000000000,0.0000000000
1122,2024-05-17 18:00:00,0.5243177414,0.5243177414,0.5222950578,0.5234079361,212032,0.0000000000,0.0000000000
1123,2024-05-17 19:00:00,0.5234515071,0.5238283277,0.5229442120,0.5236982703,0,0.0000000000,0.0000000000
1124,2024-05-17 20:00:00,0.5237870812,0.5247511268,0.5237041116,0.5244489312,0,0.0000000000,0.0000000000
1125,2024-05-17 21:00:00,0.5244046450,0.5244628787,0.5230194926,0.5233588815,0,0.0000000000,0.0000000000
1126,2024-05-17 22:00:00,0.5233465433,0.5243574381,0.5231881142,0.5243574381,0,0.0000000000,0.0000000000
1127,2024-05-17 23:00:00,0.5243138671,0.5244964361,0.5236671567,0.5237944126,0,0.0000000000,0.0000000000
1128,2024-05-18 00:00:00,0.5237873197,0.5237873197,0.5225771070,0.5230727196,0,0.0000000000,0.0000000000
1129,2024-05-18 01:00:00,0.5230611563,0.5232235789,0.5222765207,0.5232235789,0,0.0000000000,0.0000000000
1130,2024-05-18 02:00:00,0.5232719183,0.5239903927,0.5230609775,0.5230681896,0,0.0000000000,0.0000000000
1131,2024-05-18 03:00:00,0.5230684280,0.5244000554,0.5230510831,0.5244000554,0,0.0000000000,0.0000000000
1132,2024-05-18 04:00:00,0.5243889093,0.5244125724,0.5237482190,0.5238648057,0,0.0000000000,0.0000000000
1133,2024-05-18 05:00:00,0.5238103271,0.5240981579,0.5233349800,0.5234431624,0,0.0000000000,0.0000000000
1134,2024-05-18 06:00:00,0.5234060287,0.5234060287,0.5226653218,0.5229899883,0,0.0000000000,0.0000000000
1135,2024-05-18 07:00:00,0.5229899883,0.5240848064,0.5225875378,0.5230646729,0,0.0000000000,0.0000000000
1136,2024-05-18 08:00:00,0.5230532885,0.5245498419,0.5230532885,0.5242517591,0,0.0000000000,0.0000000000
1137,2024-05-18 09:00:00,0.5242322087,0.5252708793,0.5242204070,0.5250402689,0,0.0000000000,0.0000000000
1138,2024-05-18 10:00:00,0.5250437856,0.5256284475,0.5244961381,0.5251049995,0,0.0000000000,0.0000000000
1139,2024-05-18 11:00:00,0.5250867009,0.5252471566,0.5240793824,0.5240793824,0,0.0000000000,0.0000000000
1140,2024-05-18 12:00:00,0.5240973830,0.5245864987,0.5227923393,0.5227923393,0,0.0000000000,0.0000000000
1141,2024-05-18 13:00:00,0.5227087140,0.5227087140,0.5199076533,0.5200364590,0,0.0000000000,0.0000000000
1142,2024-05-18 14:00:00,0.5200527310,0.5214293003,0.5195215344,0.5210694671,0,0.0000000000,0.0000000000
1143,2024-05-18 15:00:00,0.5210605860,0.5225306749,0.5210293531,0.5222525001,0,0.0000000000,0.0000000000
1144,2024-05-18 16:00:00,0.5223680139,0.5226848125,0.5215511918,0.5215511918,0,0.0000000000,0.0000000000
1145,2024-05-18 17:00:00,0.5215473175,0.5220590234,0.5212817192,0.5217876434,0,0.0000000000,0.0000000000
1146,2024-05-18 18:00:00,0.5219166875,0.5223114491,0.5212442875,0.5213657022,0,0.0000000000,0.0000000000
1147,2024-05-18 19:00:00,0.5213395357,0.5213395357,0.5207769275,0.5210131407,0,0.0000000000,0.0000000000
1148,2024-05-18 20:00:00,0.5208260417,0.5219944715,0.5206938982,0.5219109654,0,0.0000000000,0.0000000000
1149,2024-05-18 21:00:00,0.5216278434,0.5219376087,0.5209835768,0.5210583806,0,0.0000000000,0.0000000000
1150,2024-05-18 22:00:00,0.5210590959,0.5213767290,0.5208089948,0.5208868384,0,0.0000000000,0.0000000000
1151,2024-05-18 23:00:00,0.5208582282,0.5213806629,0.5205709338,0.5213806629,0,0.0000000000,0.0000000000
1152,2024-05-19 00:00:00,0.5214362741,0.5214362741,0.5209605694,0.5210093856,0,0.0000000000,0.0000000000
1153,2024-05-19 01:00:00,0.5210098028,0.5219567418,0.5210098028,0.5217437744,0,0.0000000000,0.0000000000
1154,2024-05-19 02:00:00,0.5217239857,0.5234845877,0.5217239857,0.5233994722,0,0.0000000000,0.0000000000
1155,2024-05-19 03:00:00,0.5233003497,0.5233003497,0.5223952532,0.5225858688,1778784,0.0000000000,0.0000000000
1156,2024-05-19 04:00:00,0.5225713253,0.5225713253,0.5219016075,0.5223782063,0,0.0000000000,0.0000000000
1157,2024-05-19 05:00:00,0.5223754048,0.5226817131,0.5220263004,0.5221171379,4338784,0.0000000000,0.0000000000
1158,2024-05-19 06:00:00,0.5222079158,0.5222079158,0.5200101137,0.5202071667,3593472,0.0000000000,0.0000000000
1159,2024-05-19 07:00:00,0.5202320814,0.5211741328,0.5200727582,0.5208517313,0,0.0000000000,0.0000000000
1160,2024-05-19 08:00:00,0.5208894014,0.5209041834,0.5199056864,0.5201476216,0,0.0000000000,0.0000000000
1161,2024-05-19 09:00:00,0.5201466084,0.5202988982,0.5192679763,0.5197936893,254656,0.0000000000,0.0000000000
1162,2024-05-19 10:00:00,0.5198526978,0.5208120346,0.5196090937,0.5196128488,0,0.0000000000,0.0000000000
1163,2024-05-19 11:00:00,0.5196124315,0.5196937323,0.5167475939,0.5178976059,15513536,0.0000000000,0.0000000000
1164,2024-05-19 12:00:00,0.5178933740,0.5178933740,0.5141869783,0.5144879818,16134784,0.0000000000,0.0000000000
1165,2024-05-19 13:00:00,0.5145500302,0.5155050159,0.5131973028,0.5151870251,0,0.0000000000,0.0000000000
1166,2024-05-19 14:00:00,0.5152273774,0.5152963996,0.5144779086,0.5145336986,0,0.0000000000,0.0000000000
1167,2024-05-19 15:00:00,0.5144886374,0.5144886374,0.5123062730,0.5125507116,10170624,0.0000000000,0.0000000000
1168,2024-05-19 16:00:00,0.5125650167,0.5129306316,0.5101584792,0.5101584792,12508512,0.0000000000,0.0000000000
1169,2024-05-19 17:00:00,0.5101572871,0.5117533207,0.5100097656,0.5113152862,5926624,0.0000000000,0.0000000000
1170,2024-05-19 18:00:00,0.5113132596,0.5114972591,0.5097022057,0.5097022057,3504640,0.0000000000,0.0000000000
1171,2024-05-19 19:00:00,0.5096995831,0.5098052621,0.5074656010,0.5074931979,16333280,0.0000000000,0.0000000000
1172,2024-05-19 20:00:00,0.5075082779,0.5097116232,0.5075082779,0.5097116232,6970688,0.0000000000,0.0000000000
1173,2024-05-19 21:00:00,0.5097119808,0.5099871159,0.5074798465,0.5093232393,9908416,0.0000000000,0.0000000000
1174,2024-05-19 22:00:00,0.5093064308,0.5100388527,0.5090462565,0.5098992586,4335808,0.0000000000,0.0000000000
1175,2024-05-19 23:00:00,0.5099100471,0.5099630356,0.5089847445,0.5096424222,6004480,0.0000000000,0.0000000000
1176,2024-05-20 00:00:00,0.5095967650,0.5108492970,0.5087493062,0.5106251836,22310272,0.0000000000,0.0000000000
1177,2024-05-20 01:00:00,0.5106190443,0.5107351542,0.5075179935,0.5103328824,29618432,0.0000000000,0.0000000000
1178,2024-05-20 02:00:00,0.5103162527,0.5127967596,0.5103162527,0.5126282573,10880448,0.0000000000,0.0000000000
1179,2024-05-20 03:00:00,0.5127514601,0.5136345625,0.5127514601,0.5132999420,0,0.0000000000,0.0000000000
1180,2024-05-20 04:00:00,0.5132786632,0.5168374777,0.5131813884,0.5164145231,15139712,0.0000000000,0.0000000000
1181,2024-05-20 05:00:00,0.5164356828,0.5177059174,0.5155031681,0.5155233741,11663232,0.0000000000,0.0000000000
1182,2024-05-20 06:00:00,0.5155117512,0.5155282617,0.5080332160,0.5081723332,59718976,0.0000000000,0.0000000000
1183,2024-05-20 07:00:00,0.5083378553,0.5139567852,0.5083378553,0.5138208866,51230080,0.0000000000,0.0000000000
1184,2024-05-20 08:00:00,0.5138378143,0.5144192576,0.5136724114,0.5138846636,15615552,0.0000000000,0.0000000000
1185,2024-05-20 09:00:00,0.5138511062,0.5141404867,0.5112478137,0.5112478137,25428992,0.0000000000,0.0000000000
1186,2024-05-20 10:00:00,0.5112482905,0.5143265724,0.5107964277,0.5131423473,28403520,0.0000000000,0.0000000000
1187,2024-05-20 11:00:00,0.5130496621,0.5133613944,0.5121386647,0.5126782656,0,0.0000000000,0.0000000000
1188,2024-05-20 12:00:00,0.5126749277,0.5128396749,0.5110295415,0.5112620592,0,0.0000000000,0.0000000000
1189,2024-05-20 13:00:00,0.5113270283,0.5135068297,0.5113270283,0.5132753253,1250752,0.0000000000,0.0000000000
1190,2024-05-20 14:00:00,0.5132992268,0.5155931115,0.5123042464,0.5154784918,34330048,0.0000000000,0.0000000000
1191,2024-05-20 15:00:00,0.5153941512,0.5173454285,0.5152779222,0.5166125298,19654400,0.0000000000,0.0000000000
1192,2024-05-20 16:00:00,0.5166402459,0.5206415057,0.5166402459,0.5200462937,23732224,0.0000000000,0.0000000000
1193,2024-05-20 17:00:00,0.5200108886,0.5229357481,0.5191206932,0.5229357481,22819584,0.0000000000,0.0000000000
1194,2024-05-20 18:00:00,0.5229021311,0.5246688724,0.5219383836,0.5237461329,29712832,0.0000000000,0.0000000000
1195,2024-05-20 19:00:00,0.5237394571,0.5335005522,0.5234600902,0.5335005522,131915456,0.0000000000,0.0000000000
1196,2024-05-20 20:00:00,0.5335819721,0.5346252918,0.5305503607,0.5319736600,110815744,0.0000000000,0.0000000000
1197,2024-05-20 21:00:00,0.5319564939,0.5341961980,0.5295012593,0.5341259241,47989888,0.0000000000,0.0000000000
1198,2024-05-20 22:00:00,0.5342521667,0.5361499786,0.5332497954,0.5357012153,82155904,0.0000000000,0.0000000000
1199,2024-05-20 23:00:00,0.5355882049,0.5372647047,0.5336806774,0.5372647047,78676352,0.0000000000,0.0000000000
1200,2024-05-21 00:00:00,0.5372865796,0.5423138142,0.5368490815,0.5384551287,90036480,0.0000000000,0.0000000000
1201,2024-05-21 01:00:00,0.5385284424,0.5386881232,0.5340771079,0.5365645289,57719040,0.0000000000,0.0000000000
1202,2024-05-21 02:00:00,0.5365347862,0.5365474820,0.5348054767,0.5353290439,26068992,0.0000000000,0.0000000000
1203,2024-05-21 03:00:00,0.5352708697,0.5360617042,0.5347842574,0.5352752209,30651392,0.0000000000,0.0000000000
1204,2024-05-21 04:00:00,0.5352449417,0.5371612906,0.5347132087,0.5347132087,30151936,0.0000000000,0.0000000000
1205,2024-05-21 05:00:00,0.5346099138,0.5359861255,0.5333166718,0.5359042883,33643776,0.0000000000,0.0000000000
1206,2024-05-21 06:00:00,0.5359222889,0.5380960107,0.5357089043,0.5372116566,1835776,0.0000000000,0.0000000000
1207,2024-05-21 07:00:00,0.5371205807,0.5396571755,0.5350885987,0.5396541357,36664320,0.0000000000,0.0000000000
1208,2024-05-21 08:00:00,0.5397965312,0.5431155562,0.5385437608,0.5426110625,73783936,0.0000000000,0.0000000000
1209,2024-05-21 09:00:00,0.5426031947,0.5445849299,0.5415663123,0.5416628718,64208000,0.0000000000,0.0000000000
1210,2024-05-21 10:00:00,0.5416801572,0.5444536209,0.5409925580,0.5414963365,20702592,0.0000000000,0.0000000000
1211,2024-05-21 11:00:00,0.5415613055,0.5435363054,0.5413038731,0.5420820713,34436608,0.0000000000,0.0000000000
1212,2024-05-21 12:00:00,0.5421580672,0.5436902642,0.5410034657,0.5436902642,56170624,0.0000000000,0.0000000000
1213,2024-05-21 13:00:00,0.5437142849,0.5477577448,0.5412818789,0.5438054800,69223168,0.0000000000,0.0000000000
1214,2024-05-21 14:00:00,0.5438008308,0.5490930080,0.5438008308,0.5490694046,47883136,0.0000000000,0.0000000000
1215,2024-05-21 15:00:00,0.5493595600,0.5558774471,0.5424858928,0.5424858928,129395584,0.0000000000,0.0000000000
1216,2024-05-21 16:00:00,0.5425656438,0.5448738337,0.5418925285,0.5432661176,31055360,0.0000000000,0.0000000000
1217,2024-05-21 17:00:00,0.5435476303,0.5454289317,0.5435408354,0.5450402498,26235904,0.0000000000,0.0000000000
1218,2024-05-21 18:00:00,0.5448775887,0.5451977253,0.5411927700,0.5416378379,4836608,0.0000000000,0.0000000000
1219,2024-05-21 19:00:00,0.5416769981,0.5420106053,0.5347673297,0.5371404290,0,0.0000000000,0.0000000000
1220,2024-05-21 20:00:00,0.5370653272,0.5405657291,0.5369163752,0.5393995047,0,0.0000000000,0.0000000000
1221,2024-05-21 21:00:00,0.5393777490,0.5393777490,0.5322616100,0.5328585505,0,0.0000000000,0.0000000000
1222,2024-05-21 22:00:00,0.5329399109,0.5374850631,0.5329399109,0.5374850631,0,0.0000000000,0.0000000000
1223,2024-05-21 23:00:00,0.5374988317,0.5376411080,0.5360810757,0.5370006561,0,0.0000000000,0.0000000000
1224,2024-05-22 00:00:00,0.5370165706,0.5370165706,0.5339031219,0.5339114070,0,0.0000000000,0.0000000000
1225,2024-05-22 01:00:00,0.5333845615,0.5358354449,0.5333845615,0.5358354449,0,0.0000000000,0.0000000000
1226,2024-05-22 02:00:00,0.5359075665,0.5369985700,0.5350105762,0.5361732244,0,0.0000000000,0.0000000000
1227,2024-05-22 03:00:00,0.5359264612,0.5362014771,0.5352405906,0.5359755158,0,0.0000000000,0.0000000000
1228,2024-05-22 04:00:00,0.5359893441,0.5360514522,0.5302742720,0.5316432714,2786048,0.0000000000,0.0000000000
1229,2024-05-22 05:00:00,0.5316234231,0.5335105658,0.5310336947,0.5331669450,0,0.0000000000,0.0000000000
1230,2024-05-22 06:00:00,0.5331834555,0.5349697471,0.5331834555,0.5339562893,0,0.0000000000,0.0000000000
1231,2024-05-22 07:00:00,0.5338358283,0.5340327621,0.5300072432,0.5340122581,0,0.0000000000,0.0000000000
1232,2024-05-22 08:00:00,0.5340247750,0.5376642942,0.5338665247,0.5345991850,0,0.0000000000,0.0000000000
1233,2024-05-22 09:00:00,0.5346295238,0.5364147425,0.5327304006,0.5355152488,0,0.0000000000,0.0000000000
1234,2024-05-22 10:00:00,0.5354631543,0.5360691547,0.5348691344,0.5352507234,0,0.0000000000,0.0000000000
1235,2024-05-22 11:00:00,0.5352778435,0.5355140567,0.5314556360,0.5325310826,0,0.0000000000,0.0000000000
1236,2024-05-22 12:00:00,0.5323701501,0.5337755084,0.5274947882,0.5275501013,0,0.0000000000,0.0000000000
1237,2024-05-22 13:00:00,0.5278539658,0.5301732421,0.5278539658,0.5294061899,0,0.0000000000,0.0000000000
1238,2024-05-22 14:00:00,0.5295689702,0.5329106450,0.5292875171,0.5329106450,0,0.0000000000,0.0000000000
1239,2024-05-22 15:00:00,0.5328528881,0.5361884832,0.5325493813,0.5354720950,0,0.0000000000,0.0000000000
1240,2024-05-22 16:00:00,0.5355357528,0.5355357528,0.5338243842,0.5351437926,0,0.0000000000,0.0000000000
1241,2024-05-22 17:00:00,0.5351190567,0.5372201204,0.5305800438,0.5313955545,0,0.0000000000,0.0000000000
1242,2024-05-22 18:00:00,0.5314445496,0.5315302610,0.5273336172,0.5290412307,0,0.0000000000,0.0000000000
1243,2024-05-22 19:00:00,0.5289912224,0.5290741920,0.5277389288,0.5286889076,0,0.0000000000,0.0000000000
1244,2024-05-22 20:00:00,0.5285775065,0.5298475027,0.5258486271,0.5263677835,4881280,0.0000000000,0.0000000000
1245,2024-05-22 21:00:00,0.5263758898,0.5275830030,0.5238582492,0.5275660753,0,0.0000000000,0.0000000000
