index,date,open,high,low,close,volume,dividends,stock splits
2715,2024-07-23 03:00:00,67651.812,67681.047,67475.078,67475.078,0,0.0000000000,0.0000000000
2716,2024-07-23 04:00:00,67496.258,67547.500,67002.469,67002.469,239218688,0.0000000000,0.0000000000
2717,2024-07-23 05:00:00,66968.492,66968.492,66363.594,66436.094,807800832,0.0000000000,0.0000000000
2718,2024-07-23 06:00:00,66444.844,66756.000,66443.445,66560.023,222281728,0.0000000000,0.0000000000
2719,2024-07-23 07:00:00,66551.852,66638.664,66292.227,66552.344,107618304,0.0000000000,0.0000000000
2720,2024-07-23 08:00:00,66579.375,66970.125,66563.523,66868.289,739856384,0.0000000000,0.0000000000
2721,2024-07-23 09:00:00,66879.531,67158.633,66797.383,66978.047,398163968,0.0000000000,0.0000000000
2722,2024-07-23 10:00:00,66957.227,67011.297,66866.414,66892.016,166785024,0.0000000000,0.0000000000
2723,2024-07-23 11:00:00,66896.758,66896.758,66497.766,66703.617,598409216,0.0000000000,0.0000000000
2724,2024-07-23 12:00:00,66694.828,66751.469,66409.539,66498.859,0,0.0000000000,0.0000000000
2725,2024-07-23 13:00:00,66506.180,66721.367,66013.586,66094.734,0,0.0000000000,0.0000000000
2726,2024-07-23 14:00:00,66102.398,67348.852,66102.398,67241.844,0,0.0000000000,0.0000000000
2727,2024-07-23 15:00:00,67248.070,67248.070,66395.773,66569.625,0,0.0000000000,0.0000000000
2728,2024-07-23 16:00:00,66612.258,66732.734,65941.891,65988.062,0,0.0000000000,0.0000000000
2729,2024-07-23 17:00:00,65880.117,66107.477,65798.812,65969.852,214966272,0.0000000000,0.0000000000
2730,2024-07-23 18:00:00,65952.859,66073.617,65803.328,65862.352,251179008,0.0000000000,0.0000000000
2731,2024-07-23 19:00:00,65876.023,66085.266,65533.152,65560.094,168071168,0.0000000000,0.0000000000
2732,2024-07-23 20:00:00,65567.578,65970.461,65555.133,65915.914,445681664,0.0000000000,0.0000000000
2733,2024-07-23 21:00:00,65886.586,66024.906,65812.602,65900.164,0,0.0000000000,0.0000000000
2734,2024-07-23 22:00:00,65890.156,66014.008,65823.781,66014.008,0,0.0000000000,0.0000000000
2735,2024-07-23 23:00:00,65920.414,66032.164,65823.805,65913.758,0,0.0000000000,0.0000000000
2736,2024-07-24 00:00:00,65944.328,66109.023,65791.742,65791.742,0,0.0000000000,0.0000000000
2737,2024-07-24 01:00:00,65789.133,66071.430,65647.477,65688.414,0,0.0000000000,0.0000000000
2738,2024-07-24 02:00:00,65674.148,65881.734,65486.363,65881.734,0,0.0000000000,0.0000000000
2739,2024-07-24 03:00:00,65871.711,66100.281,65806.430,66053.969,209965056,0.0000000000,0.0000000000
2740,2024-07-24 04:00:00,66049.250,66049.250,65802.383,65885.062,0,0.0000000000,0.0000000000
2741,2024-07-24 05:00:00,65860.766,65878.266,65644.305,65814.164,0,0.0000000000,0.0000000000
2742,2024-07-24 06:00:00,65815.625,65984.656,65781.398,65898.242,0,0.0000000000,0.0000000000
2743,2024-07-24 07:00:00,65898.625,66038.352,65883.117,66038.352,0,0.0000000000,0.0000000000
2744,2024-07-24 08:00:00,66062.078,66451.062,66016.391,66431.695,0,0.0000000000,0.0000000000
2745,2024-07-24 09:00:00,66436.414,66465.539,66322.195,66426.555,0,0.0000000000,0.0000000000
2746,2024-07-24 10:00:00,66415.070,66555.664,66393.680,66498.469,0,0.0000000000,0.0000000000
2747,2024-07-24 11:00:00,66504.945,66550.719,66369.211,66397.789,0,0.0000000000,0.0000000000
2748,2024-07-24 12:00:00,66378.508,66549.312,66223.992,66239.711,0,0.0000000000,0.0000000000
2749,2024-07-24 13:00:00,66241.750,66876.375,66241.750,66372.711,0,0.0000000000,0.0000000000
2750,2024-07-24 14:00:00,66363.773,67075.617,66363.773,66902.930,0,0.0000000000,0.0000000000
2751,2024-07-24 15:00:00,66790.875,66799.266,66174.336,66240.250,0,0.0000000000,0.0000000000
2752,2024-07-24 16:00:00,66223.180,66468.031,66018.836,66360.609,0,0.0000000000,0.0000000000
2753,2024-07-24 17:00:00,66399.234,66697.938,66334.469,66599.023,0,0.0000000000,0.0000000000
2754,2024-07-24 18:00:00,66598.688,66622.594,65731.180,65761.195,128342016,0.0000000000,0.0000000000
2755,2024-07-24 19:00:00,65736.414,66091.711,65602.984,65725.203,0,0.0000000000,0.0000000000
2756,2024-07-24 20:00:00,65655.883,66052.539,65655.883,66049.891,0,0.0000000000,0.0000000000
2757,2024-07-24 21:00:00,66046.977,66058.508,65236.125,65697.930,700385280,0.0000000000,0.0000000000
2758,2024-07-24 22:00:00,65668.930,65668.930,65265.672,65304.246,275525632,0.0000000000,0.0000000000
2759,2024-07-24 23:00:00,65278.902,65447.117,65158.008,65396.180,337920,0.0000000000,0.0000000000
2760,2024-07-25 00:00:00,65370.266,65590.055,65326.074,65472.043,273088512,0.0000000000,0.0000000000
2761,2024-07-25 01:00:00,65496.070,65496.070,64261.035,64437.707,2712522752,0.0000000000,0.0000000000
2762,2024-07-25 02:00:00,64457.199,64457.199,64023.641,64197.363,1552750592,0.0000000000,0.0000000000
2763,2024-07-25 03:00:00,64190.582,64243.172,63950.723,64130.230,840630272,0.0000000000,0.0000000000
2764,2024-07-25 04:00:00,64101.277,64249.297,63871.797,64215.547,767414272,0.0000000000,0.0000000000
2765,2024-07-25 05:00:00,64208.410,64304.746,64130.234,64249.621,222570496,0.0000000000,0.0000000000
2766,2024-07-25 06:00:00,64252.785,64338.980,64083.098,64309.836,178475008,0.0000000000,0.0000000000
2767,2024-07-25 07:00:00,64311.078,64362.441,64118.152,64133.953,339636224,0.0000000000,0.0000000000
2768,2024-07-25 08:00:00,64119.348,64347.945,63926.980,64337.176,346550272,0.0000000000,0.0000000000
2769,2024-07-25 09:00:00,64341.137,64435.129,64221.477,64257.176,16277504,0.0000000000,0.0000000000
2770,2024-07-25 10:00:00,64280.129,64280.129,63987.922,64156.668,213975040,0.0000000000,0.0000000000
2771,2024-07-25 11:00:00,64145.375,64255.551,64098.047,64112.496,317571072,0.0000000000,0.0000000000
2772,2024-07-25 12:00:00,64085.223,64296.020,63930.480,64063.055,673734656,0.0000000000,0.0000000000
2773,2024-07-25 13:00:00,64112.266,64328.727,63782.141,63782.141,49577984,0.0000000000,0.0000000000
2774,2024-07-25 14:00:00,64003.918,64799.410,63489.246,64742.191,1135063040,0.0000000000,0.0000000000
2775,2024-07-25 15:00:00,64787.730,64946.781,64541.438,64689.266,18636800,0.0000000000,0.0000000000
2776,2024-07-25 16:00:00,64751.711,65096.578,64688.078,64876.152,0,0.0000000000,0.0000000000
2777,2024-07-25 17:00:00,64853.027,65051.863,64776.641,65051.863,306114560,0.0000000000,0.0000000000
2778,2024-07-25 18:00:00,65018.941,65136.738,64411.418,64553.938,285368320,0.0000000000,0.0000000000
2779,2024-07-25 19:00:00,64551.195,64981.688,64451.016,64781.137,20295680,0.0000000000,0.0000000000
2780,2024-07-25 20:00:00,64674.816,65114.223,64494.949,65114.223,685486080,0.0000000000,0.0000000000
2781,2024-07-25 21:00:00,65279.719,65955.992,65244.422,65811.203,383664128,0.0000000000,0.0000000000
2782,2024-07-25 22:00:00,65821.094,66076.898,65647.766,65647.766,0,0.0000000000,0.0000000000
2783,2024-07-25 23:00:00,65655.500,65778.117,65647.305,65778.117,0,0.0000000000,0.0000000000
2784,2024-07-26 00:00:00,65783.672,66391.719,65756.992,66391.719,205795328,0.0000000000,0.0000000000
2785,2024-07-26 01:00:00,66398.047,66515.211,66237.305,66425.164,0,0.0000000000,0.0000000000
2786,2024-07-26 02:00:00,66430.656,67115.906,66412.383,67015.438,0,0.0000000000,0.0000000000
2787,2024-07-26 03:00:00,67011.492,67427.414,66933.125,67049.492,180670464,0.0000000000,0.0000000000
2788,2024-07-26 04:00:00,67045.383,67071.211,66906.648,67044.891,0,0.0000000000,0.0000000000
2789,2024-07-26 05:00:00,67057.609,67063.008,66874.586,66930.797,0,0.0000000000,0.0000000000
2790,2024-07-26 06:00:00,66920.109,67140.820,66906.383,67079.945,0,0.0000000000,0.0000000000
2791,2024-07-26 07:00:00,67075.375,67166.578,66902.195,66902.195,74842112,0.0000000000,0.0000000000
2792,2024-07-26 08:00:00,66901.008,67115.117,66901.008,67087.047,0,0.0000000000,0.0000000000
2793,2024-07-26 09:00:00,67088.336,67455.852,67083.273,67364.547,394256384,0.0000000000,0.0000000000
2794,2024-07-26 10:00:00,67332.141,67369.438,67223.898,67288.633,0,0.0000000000,0.0000000000
2795,2024-07-26 11:00:00,67286.977,67357.188,67171.359,67333.383,0,0.0000000000,0.0000000000
2796,2024-07-26 12:00:00,67311.625,67365.195,67127.172,67232.914,0,0.0000000000,0.0000000000
2797,2024-07-26 13:00:00,67290.992,67932.453,67192.805,67900.867,508856320,0.0000000000,0.0000000000
2798,2024-07-26 14:00:00,67911.086,67967.234,66933.219,67334.812,0,0.0000000000,0.0000000000
2799,2024-07-26 15:00:00,67338.477,67721.281,67313.578,67551.750,0,0.0000000000,0.0000000000
2800,2024-07-26 16:00:00,67565.945,67688.266,67403.086,67403.086,0,0.0000000000,0.0000000000
2801,2024-07-26 17:00:00,67404.492,67586.586,67325.062,67363.695,0,0.0000000000,0.0000000000
2802,2024-07-26 18:00:00,67370.781,67601.672,67370.781,67527.391,0,0.0000000000,0.0000000000
2803,2024-07-26 19:00:00,67556.680,68097.398,67556.680,67976.992,186112000,0.0000000000,0.0000000000
2804,2024-07-26 20:00:00,68009.711,68009.711,67443.328,67443.328,0,0.0000000000,0.0000000000
2805,2024-07-26 21:00:00,67448.344,68204.508,67448.344,67947.422,0,0.0000000000,0.0000000000
2806,2024-07-26 22:00:00,67951.984,68064.148,67874.547,67941.633,0,0.0000000000,0.0000000000
2807,2024-07-26 23:00:00,67942.852,67973.414,67872.297,67931.219,0,0.0000000000,0.0000000000
2808,2024-07-27 00:00:00,67914.219,67935.430,67827.188,67885.836,0,0.0000000000,0.0000000000
2809,2024-07-27 01:00:00,67885.656,67885.656,67675.664,67675.664,0,0.0000000000,0.0000000000
2810,2024-07-27 02:00:00,67672.945,68046.047,67672.945,68009.227,0,0.0000000000,0.0000000000
2811,2024-07-27 03:00:00,68017.195,68050.367,67802.500,67814.766,0,0.0000000000,0.0000000000
2812,2024-07-27 04:00:00,67813.664,67899.586,67808.531,67878.164,0,0.0000000000,0.0000000000
2813,2024-07-27 05:00:00,67871.977,67990.945,67871.977,67896.070,0,0.0000000000,0.0000000000
2814,2024-07-27 06:00:00,67905.719,68095.562,67905.719,68094.500,0,0.0000000000,0.0000000000
2815,2024-07-27 07:00:00,68107.711,68287.758,68058.586,68058.586,0,0.0000000000,0.0000000000
2816,2024-07-27 08:00:00,68065.922,68169.570,67924.008,67992.562,0,0.0000000000,0.0000000000
2817,2024-07-27 09:00:00,67993.102,68221.625,67960.391,68218.719,0,0.0000000000,0.0000000000
2818,2024-07-27 10:00:00,68235.562,68264.688,68099.094,68147.961,0,0.0000000000,0.0000000000
2819,2024-07-27 11:00:00,68159.516,68231.719,68061.086,68228.719,0,0.0000000000,0.0000000000
2820,2024-07-27 12:00:00,68228.828,68459.008,68228.828,68394.602,152954880,0.0000000000,0.0000000000
2821,2024-07-27 13:00:00,68407.758,69336.500,68407.758,69264.289,357122048,0.0000000000,0.0000000000
2822,2024-07-27 14:00:00,69235.766,69371.477,68857.109,68976.164,0,0.0000000000,0.0000000000
2823,2024-07-27 15:00:00,68988.641,69076.977,68630.227,68845.398,0,0.0000000000,0.0000000000
2824,2024-07-27 16:00:00,68856.297,68987.977,68694.203,68726.555,0,0.0000000000,0.0000000000
2825,2024-07-27 17:00:00,68708.203,68765.750,68475.414,68523.633,139700224,0.0000000000,0.0000000000
2826,2024-07-27 18:00:00,68542.586,68995.727,68542.586,68666.898,299290624,0.0000000000,0.0000000000
2827,2024-07-27 19:00:00,68642.180,68655.234,67951.867,68168.164,934293504,0.0000000000,0.0000000000
2828,2024-07-27 20:00:00,68280.234,68360.125,66828.086,67904.695,6300471296,0.0000000000,0.0000000000
2829,2024-07-27 21:00:00,67797.484,69086.539,67654.289,68854.359,2785067008,0.0000000000,0.0000000000
2830,2024-07-27 22:00:00,68862.297,68862.297,68589.891,68630.953,318785536,0.0000000000,0.0000000000
2831,2024-07-27 23:00:00,68627.852,68627.852,67843.000,67843.000,623585280,0.0000000000,0.0000000000
2832,2024-07-28 00:00:00,67808.680,68069.016,67359.094,67931.039,892411904,0.0000000000,0.0000000000
2833,2024-07-28 01:00:00,67958.883,68268.391,67945.664,68116.594,319901696,0.0000000000,0.0000000000
2834,2024-07-28 02:00:00,68087.617,68141.977,67986.477,68140.523,0,0.0000000000,0.0000000000
2835,2024-07-28 03:00:00,68149.609,68149.609,67975.281,67975.281,0,0.0000000000,0.0000000000
2836,2024-07-28 04:00:00,67953.430,68016.047,67603.500,67603.500,257138688,0.0000000000,0.0000000000
2837,2024-07-28 05:00:00,67391.375,67493.898,67092.219,67421.430,786165760,0.0000000000,0.0000000000
2838,2024-07-28 06:00:00,67419.594,67571.484,67414.016,67477.086,89755648,0.0000000000,0.0000000000
2839,2024-07-28 07:00:00,67488.656,67544.781,67338.211,67544.781,0,0.0000000000,0.0000000000
2840,2024-07-28 08:00:00,67549.852,67549.852,67286.008,67343.523,0,0.0000000000,0.0000000000
2841,2024-07-28 09:00:00,67371.664,67514.969,67343.984,67434.617,0,0.0000000000,0.0000000000
2842,2024-07-28 10:00:00,67437.227,67668.539,67421.586,67578.102,143462400,0.0000000000,0.0000000000
2843,2024-07-28 11:00:00,67578.227,67980.250,67570.789,67865.453,247242752,0.0000000000,0.0000000000
2844,2024-07-28 12:00:00,67851.133,68099.719,67748.211,68029.297,0,0.0000000000,0.0000000000
2845,2024-07-28 13:00:00,68008.875,68035.211,67893.031,67996.227,0,0.0000000000,0.0000000000
2846,2024-07-28 14:00:00,67991.094,68018.391,67680.148,67749.406,0,0.0000000000,0.0000000000
2847,2024-07-28 15:00:00,67743.938,67768.023,67609.609,67651.297,0,0.0000000000,0.0000000000
2848,2024-07-28 16:00:00,67647.555,67737.469,67636.148,67703.406,0,0.0000000000,0.0000000000
2849,2024-07-28 17:00:00,67679.734,67982.789,67679.734,67978.594,0,0.0000000000,0.0000000000
2850,2024-07-28 18:00:00,67983.203,68258.898,67965.164,68225.969,0,0.0000000000,0.0000000000
2851,2024-07-28 19:00:00,68224.195,68284.844,68109.492,68135.727,0,0.0000000000,0.0000000000
2852,2024-07-28 20:00:00,68121.164,68157.062,67994.109,68005.891,0,0.0000000000,0.0000000000
2853,2024-07-28 21:00:00,68010.273,68071.227,67838.086,68021.516,0,0.0000000000,0.0000000000
2854,2024-07-28 22:00:00,68026.398,68229.422,67973.820,68010.477,0,0.0000000000,0.0000000000
2855,2024-07-28 23:00:00,67997.531,68258.531,67961.281,68258.531,0,0.0000000000,0.0000000000
2856,2024-07-29 00:00:00,68246.883,68975.766,68183.281,68694.242,311844864,0.0000000000,0.0000000000
2857,2024-07-29 01:00:00,68712.508,68817.188,68410.570,68608.969,201574400,0.0000000000,0.0000000000
2858,2024-07-29 02:00:00,68571.977,69576.070,68559.125,69558.812,1854197760,0.0000000000,0.0000000000
2859,2024-07-29 03:00:00,69547.336,69742.828,69311.547,69344.883,1018099712,0.0000000000,0.0000000000
2860,2024-07-29 04:00:00,69346.328,69462.469,69281.281,69350.594,212045824,0.0000000000,0.0000000000
2861,2024-07-29 05:00:00,69351.547,69760.844,69351.547,69712.945,14776320,0.0000000000,0.0000000000
2862,2024-07-29 06:00:00,69710.594,69822.398,69583.109,69629.039,735082496,0.0000000000,0.0000000000
2863,2024-07-29 07:00:00,69591.789,69591.789,69463.469,69508.289,446871552,0.0000000000,0.0000000000
2864,2024-07-29 08:00:00,69521.648,69689.922,69402.656,69460.297,277487616,0.0000000000,0.0000000000
2865,2024-07-29 09:00:00,69464.328,69590.219,69438.578,69500.156,330323968,0.0000000000,0.0000000000
2866,2024-07-29 10:00:00,69512.969,69707.398,69392.750,69662.555,375197696,0.0000000000,0.0000000000
2867,2024-07-29 11:00:00,69621.453,69808.969,69605.000,69618.000,246263808,0.0000000000,0.0000000000
2868,2024-07-29 12:00:00,69593.953,69922.477,69416.023,69799.414,793346048,0.0000000000,0.0000000000
2869,2024-07-29 13:00:00,69799.055,69973.352,69155.078,69247.125,2873876480,0.0000000000,0.0000000000
2870,2024-07-29 14:00:00,69258.094,69284.344,68076.523,68180.266,2096629760,0.0000000000,0.0000000000
2871,2024-07-29 15:00:00,68210.969,68274.305,67698.266,68098.109,2185742336,0.0000000000,0.0000000000
2872,2024-07-29 16:00:00,68081.875,68081.875,66881.742,66937.039,2819977216,0.0000000000,0.0000000000
2873,2024-07-29 17:00:00,66923.516,67118.477,66591.375,67024.680,2697822208,0.0000000000,0.0000000000
2874,2024-07-29 18:00:00,67016.500,67484.281,67016.500,67388.305,1095405568,0.0000000000,0.0000000000
2875,2024-07-29 19:00:00,67405.680,67528.977,67265.297,67271.281,479547392,0.0000000000,0.0000000000
2876,2024-07-29 20:00:00,67285.906,67370.492,67185.477,67369.523,384811008,0.0000000000,0.0000000000
2877,2024-07-29 21:00:00,67375.273,67506.398,67063.375,67491.070,431861760,0.0000000000,0.0000000000
2878,2024-07-29 22:00:00,67490.578,67551.266,67146.820,67200.375,0,0.0000000000,0.0000000000
2879,2024-07-29 23:00:00,67226.141,67239.078,66636.391,66815.609,876662784,0.0000000000,0.0000000000
2880,2024-07-30 00:00:00,66786.766,66830.750,65931.367,66543.688,684118016,0.0000000000,0.0000000000
2881,2024-07-30 01:00:00,66574.305,66833.828,66088.648,66187.336,374165504,0.0000000000,0.0000000000
2882,2024-07-30 02:00:00,66199.609,66440.797,65997.156,66392.711,0,0.0000000000,0.0000000000
2883,2024-07-30 03:00:00,66407.070,66628.000,66384.859,66593.695,0,0.0000000000,0.0000000000
2884,2024-07-30 04:00:00,66600.961,66742.516,66523.992,66683.883,0,0.0000000000,0.0000000000
2885,2024-07-30 05:00:00,66787.711,66787.711,66363.297,66492.656,0,0.0000000000,0.0000000000
2886,2024-07-30 06:00:00,66485.242,66750.859,66485.242,66745.336,0,0.0000000000,0.0000000000
2887,2024-07-30 07:00:00,66751.141,66975.711,66751.141,66914.477,0,0.0000000000,0.0000000000
2888,2024-07-30 08:00:00,66928.516,66972.852,66732.922,66740.617,0,0.0000000000,0.0000000000
2889,2024-07-30 09:00:00,66762.258,66882.000,66495.516,66603.070,0,0.0000000000,0.0000000000
2890,2024-07-30 10:00:00,66592.914,66667.703,66447.766,66566.797,5189632,0.0000000000,0.0000000000
2891,2024-07-30 11:00:00,66577.828,66676.750,66485.625,66599.391,0,0.0000000000,0.0000000000
2892,2024-07-30 12:00:00,66590.664,66777.492,66269.406,66649.039,0,0.0000000000,0.0000000000
2893,2024-07-30 13:00:00,66652.672,66861.836,66330.086,66330.086,0,0.0000000000,0.0000000000
2894,2024-07-30 14:00:00,66358.305,66410.711,65845.602,65845.602,0,0.0000000000,0.0000000000
2895,2024-07-30 15:00:00,65786.750,66263.641,65578.461,66244.617,0,0.0000000000,0.0000000000
2896,2024-07-30 16:00:00,66195.734,66507.758,66136.219,66187.375,0,0.0000000000,0.0000000000
2897,2024-07-30 17:00:00,66177.664,66177.664,65749.102,65834.375,0,0.0000000000,0.0000000000
2898,2024-07-30 18:00:00,65843.688,65984.656,65618.234,65753.031,0,0.0000000000,0.0000000000
2899,2024-07-30 19:00:00,65794.977,65961.133,65581.367,65955.305,346681344,0.0000000000,0.0000000000
2900,2024-07-30 20:00:00,65894.883,66174.828,65323.191,66146.359,1366732800,0.0000000000,0.0000000000
2901,2024-07-30 21:00:00,66165.734,66293.766,65941.148,66293.141,0,0.0000000000,0.0000000000
2902,2024-07-30 22:00:00,66290.156,66323.617,66110.945,66171.461,68294656,0.0000000000,0.0000000000
2903,2024-07-30 23:00:00,66200.461,66287.148,66131.773,66215.203,0,0.0000000000,0.0000000000
2904,2024-07-31 00:00:00,66187.633,66372.648,65926.688,66342.891,0,0.0000000000,0.0000000000
2905,2024-07-31 01:00:00,66337.359,66392.344,66108.820,66267.023,0,0.0000000000,0.0000000000
2906,2024-07-31 02:00:00,66278.750,66362.516,66076.219,66109.312,0,0.0000000000,0.0000000000
2907,2024-07-31 03:00:00,66109.125,66209.406,66035.961,66066.516,0,0.0000000000,0.0000000000
2908,2024-07-31 04:00:00,66054.328,66081.359,65513.516,65687.242,217290752,0.0000000000,0.0000000000
2909,2024-07-31 05:00:00,65786.078,66193.539,65603.703,66086.055,167876608,0.0000000000,0.0000000000
2910,2024-07-31 06:00:00,66138.484,66518.703,66138.484,66438.430,693612544,0.0000000000,0.0000000000
2911,2024-07-31 07:00:00,66439.602,66493.766,66217.531,66217.531,0,0.0000000000,0.0000000000
2912,2024-07-31 08:00:00,66199.812,66336.328,66040.734,66299.055,14891008,0.0000000000,0.0000000000
2913,2024-07-31 09:00:00,66295.961,66323.039,66157.766,66248.656,0,0.0000000000,0.0000000000
2914,2024-07-31 10:00:00,66237.320,66237.320,65959.109,65975.422,0,0.0000000000,0.0000000000
2915,2024-07-31 11:00:00,65968.219,66103.984,65953.938,66052.734,0,0.0000000000,0.0000000000
2916,2024-07-31 12:00:00,66054.938,66250.688,65987.234,66059.078,0,0.0000000000,0.0000000000
2917,2024-07-31 13:00:00,66106.805,66796.344,66106.805,66507.453,451168256,0.0000000000,0.0000000000
2918,2024-07-31 14:00:00,66496.734,66682.375,66002.578,66392.273,0,0.0000000000,0.0000000000
2919,2024-07-31 15:00:00,66407.352,66490.875,66338.047,66358.289,0,0.0000000000,0.0000000000
2920,2024-07-31 16:00:00,66356.750,66676.703,66292.125,66373.195,106692608,0.0000000000,0.0000000000
2921,2024-07-31 17:00:00,66362.562,66789.844,66331.555,66646.398,0,0.0000000000,0.0000000000
2922,2024-07-31 18:00:00,66649.680,66649.680,66141.945,66512.578,505384960,0.0000000000,0.0000000000
2923,2024-07-31 19:00:00,66505.523,66604.945,65022.719,65178.969,1673033728,0.0000000000,0.0000000000
2924,2024-07-31 20:00:00,65232.016,65350.656,64534.344,64564.258,617316352,0.0000000000,0.0000000000
2925,2024-07-31 21:00:00,64549.602,65075.641,64549.602,64970.699,1083187200,0.0000000000,0.0000000000
2926,2024-07-31 22:00:00,64950.449,65010.207,64697.715,64937.777,392994816,0.0000000000,0.0000000000
2927,2024-07-31 23:00:00,64957.707,64958.508,64659.840,64666.223,312584192,0.0000000000,0.0000000000
2928,2024-08-01 00:00:00,64630.863,64797.523,64403.965,64650.586,751699968,0.0000000000,0.0000000000
2929,2024-08-01 01:00:00,64636.207,64748.469,64136.527,64153.023,725395456,0.0000000000,0.0000000000
2930,2024-08-01 02:00:00,64174.004,64188.418,63899.695,64074.246,1377228800,0.0000000000,0.0000000000
2931,2024-08-01 03:00:00,64069.406,64069.406,63746.004,63908.422,922546176,0.0000000000,0.0000000000
2932,2024-08-01 04:00:00,63907.965,64009.305,63655.527,63705.191,403689472,0.0000000000,0.0000000000
2933,2024-08-01 05:00:00,63701.344,64298.570,63584.746,64296.254,610349056,0.0000000000,0.0000000000
2934,2024-08-01 06:00:00,64267.699,64409.625,64130.844,64226.395,0,0.0000000000,0.0000000000
2935,2024-08-01 07:00:00,64209.648,64426.375,64209.648,64300.621,62894080,0.0000000000,0.0000000000
2936,2024-08-01 08:00:00,64293.215,64500.375,64293.215,64479.055,99110912,0.0000000000,0.0000000000
2937,2024-08-01 09:00:00,64476.816,64632.230,64444.250,64450.422,217001984,0.0000000000,0.0000000000
2938,2024-08-01 10:00:00,64426.191,64564.320,64321.512,64564.320,43421696,0.0000000000,0.0000000000
2939,2024-08-01 11:00:00,64552.113,64636.668,64459.094,64630.770,196268032,0.0000000000,0.0000000000
2940,2024-08-01 12:00:00,64642.629,64866.293,64622.004,64863.391,217260032,0.0000000000,0.0000000000
2941,2024-08-01 13:00:00,64870.688,64899.668,64449.281,64725.566,0,0.0000000000,0.0000000000
2942,2024-08-01 14:00:00,64684.734,64684.734,63975.059,63975.059,0,0.0000000000,0.0000000000
2943,2024-08-01 15:00:00,63939.797,63939.797,62703.387,63003.410,441384960,0.0000000000,0.0000000000
2944,2024-08-01 16:00:00,62884.320,63117.945,62709.363,62868.734,1672294400,0.0000000000,0.0000000000
2945,2024-08-01 17:00:00,62865.715,63148.129,62271.566,63148.129,1584521216,0.0000000000,0.0000000000
2946,2024-08-01 18:00:00,63157.266,63337.227,62747.457,62868.781,681549824,0.0000000000,0.0000000000
2947,2024-08-01 19:00:00,62861.859,63387.352,62861.859,63345.387,0,0.0000000000,0.0000000000
2948,2024-08-01 20:00:00,63387.305,64638.031,63306.895,64605.195,500805632,0.0000000000,0.0000000000
2949,2024-08-01 21:00:00,64684.578,65246.207,64631.855,64848.133,438554624,0.0000000000,0.0000000000
2950,2024-08-01 22:00:00,64842.238,65519.277,64842.238,65142.094,647761920,0.0000000000,0.0000000000
2951,2024-08-01 23:00:00,65138.461,65382.488,64957.590,65382.488,367394816,0.0000000000,0.0000000000
2952,2024-08-02 00:00:00,65306.316,65486.586,64911.066,64911.066,0,0.0000000000,0.0000000000
2953,2024-08-02 01:00:00,64864.801,64864.801,64516.254,64669.395,0,0.0000000000,0.0000000000
2954,2024-08-02 02:00:00,64645.297,64747.551,63686.574,64275.789,0,0.0000000000,0.0000000000
2955,2024-08-02 03:00:00,64281.215,64550.035,64227.746,64540.887,0,0.0000000000,0.0000000000
2956,2024-08-02 04:00:00,64541.762,64578.379,64404.090,64447.426,0,0.0000000000,0.0000000000
2957,2024-08-02 05:00:00,64466.910,64466.910,64044.695,64107.207,0,0.0000000000,0.0000000000
2958,2024-08-02 06:00:00,64108.594,64536.375,63813.129,64429.676,508268544,0.0000000000,0.0000000000
2959,2024-08-02 07:00:00,64420.680,64447.422,64149.441,64149.441,315002880,0.0000000000,0.0000000000
2960,2024-08-02 08:00:00,64117.508,64476.219,64034.094,64476.219,383836160,0.0000000000,0.0000000000
2961,2024-08-02 09:00:00,64524.352,64528.840,64383.965,64460.090,0,0.0000000000,0.0000000000
2962,2024-08-02 10:00:00,64463.340,64763.453,64346.250,64686.773,252051456,0.0000000000,0.0000000000
2963,2024-08-02 11:00:00,64700.508,64901.746,64605.754,64606.535,360517632,0.0000000000,0.0000000000
2964,2024-08-02 12:00:00,64608.773,64871.555,64258.117,64750.391,1352720384,0.0000000000,0.0000000000
2965,2024-08-02 13:00:00,64796.070,65468.816,64555.305,65189.344,1576599552,0.0000000000,0.0000000000
2966,2024-08-02 14:00:00,65182.195,65225.188,63206.566,63206.566,1485606912,0.0000000000,0.0000000000
2967,2024-08-02 15:00:00,63092.441,63560.195,62436.824,63560.195,190488576,0.0000000000,0.0000000000
2968,2024-08-02 16:00:00,63386.434,63531.062,62992.750,63275.605,0,0.0000000000,0.0000000000
2969,2024-08-02 17:00:00,63255.969,63374.031,63049.680,63049.680,0,0.0000000000,0.0000000000
2970,2024-08-02 18:00:00,63039.656,63127.664,62771.523,62853.430,0,0.0000000000,0.0000000000
2971,2024-08-02 19:00:00,62849.395,62874.148,62473.605,62631.492,256012288,0.0000000000,0.0000000000
2972,2024-08-02 20:00:00,62571.535,63095.582,62249.285,62585.781,0,0.0000000000,0.0000000000
2973,2024-08-02 21:00:00,62554.305,62580.320,61404.629,62033.059,687689728,0.0000000000,0.0000000000
2974,2024-08-02 22:00:00,61932.816,62152.547,61195.230,61195.230,0,0.0000000000,0.0000000000
2975,2024-08-02 23:00:00,61307.516,61693.031,61256.520,61405.734,487989248,0.0000000000,0.0000000000
2976,2024-08-03 00:00:00,61416.250,61627.336,60866.078,61023.730,558444544,0.0000000000,0.0000000000
2977,2024-08-03 01:00:00,61080.277,61251.207,60496.859,61251.207,1550057472,0.0000000000,0.0000000000
