index,date,open,high,low,close,volume,dividends,stock splits
1184,2024-05-20 08:00:00,0.1511510164,0.1517849714,0.1511510164,0.1515503377,0,0.0000000000,0.0000000000
1185,2024-05-20 09:00:00,0.1515299827,0.1517910957,0.1514059305,0.1514624953,0,0.0000000000,0.0000000000
1186,2024-05-20 10:00:00,0.1514503062,0.1524205804,0.1511211842,0.1520995051,0,0.0000000000,0.0000000000
1187,2024-05-20 11:00:00,0.1519831419,0.1523507088,0.1508702636,0.1508702636,0,0.0000000000,0.0000000000
1188,2024-05-20 12:00:00,0.1508594155,0.1513626426,0.1505282223,0.1511185318,0,0.0000000000,0.0000000000
1189,2024-05-20 13:00:00,0.1511258632,0.1518982053,0.1511256546,0.1518767327,0,0.0000000000,0.0000000000
1190,2024-05-20 14:00:00,0.1519035548,0.1519185454,0.1507529020,0.1511479169,0,0.0000000000,0.0000000000
1191,2024-05-20 15:00:00,0.1511943489,0.1529321671,0.1511943489,0.1523605138,27570944,0.0000000000,0.0000000000
1192,2024-05-20 16:00:00,0.1523706317,0.1538936794,0.1521707028,0.1526810527,30502720,0.0000000000,0.0000000000
1193,2024-05-20 17:00:00,0.1526590735,0.1537702084,0.1520524025,0.1532955766,36962112,0.0000000000,0.0000000000
1194,2024-05-20 18:00:00,0.1532978117,0.1536058336,0.1530663967,0.1533526480,8025984,0.0000000000,0.0000000000
1195,2024-05-20 19:00:00,0.1533674598,0.1575756967,0.1530317217,0.1575756967,100410304,0.0000000000,0.0000000000
1196,2024-05-20 20:00:00,0.1575854570,0.1589168608,0.1561273038,0.1581683308,158580096,0.0000000000,0.0000000000
1197,2024-05-20 21:00:00,0.1581412107,0.1595658213,0.1565710753,0.1595658213,79408512,0.0000000000,0.0000000000
1198,2024-05-20 22:00:00,0.1595597267,0.1646181345,0.1595597267,0.1624140739,186884352,0.0000000000,0.0000000000
1199,2024-05-20 23:00:00,0.1623977274,0.1658326685,0.1619878560,0.1656427979,148566784,0.0000000000,0.0000000000
1200,2024-05-21 00:00:00,0.1656379253,0.1669908166,0.1642832011,0.1642832011,142614656,0.0000000000,0.0000000000
1201,2024-05-21 01:00:00,0.1643028408,0.1643028408,0.1611224562,0.1632777750,110923008,0.0000000000,0.0000000000
1202,2024-05-21 02:00:00,0.1633497924,0.1638007015,0.1624481082,0.1627608687,19985024,0.0000000000,0.0000000000
1203,2024-05-21 03:00:00,0.1627249569,0.1642401367,0.1627249569,0.1636369526,27991808,0.0000000000,0.0000000000
1204,2024-05-21 04:00:00,0.1636103392,0.1639858633,0.1619204134,0.1619204134,23243392,0.0000000000,0.0000000000
1205,2024-05-21 05:00:00,0.1618913859,0.1629913151,0.1609351188,0.1629198939,29260032,0.0000000000,0.0000000000
1206,2024-05-21 06:00:00,0.1629315317,0.1639173329,0.1629190743,0.1629566997,40492544,0.0000000000,0.0000000000
1207,2024-05-21 07:00:00,0.1629682481,0.1634825021,0.1623947769,0.1634274274,14951424,0.0000000000,0.0000000000
1208,2024-05-21 08:00:00,0.1635147333,0.1644197255,0.1635147333,0.1644197255,33594240,0.0000000000,0.0000000000
1209,2024-05-21 09:00:00,0.1644310653,0.1645485610,0.1633752584,0.1638377160,38063360,0.0000000000,0.0000000000
1210,2024-05-21 10:00:00,0.1638009250,0.1650242507,0.1634601057,0.1636513174,38936320,0.0000000000,0.0000000000
1211,2024-05-21 11:00:00,0.1636746824,0.1654006690,0.1636151373,0.1643394381,58788352,0.0000000000,0.0000000000
1212,2024-05-21 12:00:00,0.1643689722,0.1680186242,0.1638612449,0.1680186242,174853248,0.0000000000,0.0000000000
1213,2024-05-21 13:00:00,0.1682595462,0.1722468287,0.1665264219,0.1686441600,285699584,0.0000000000,0.0000000000
1214,2024-05-21 14:00:00,0.1687202603,0.1725647897,0.1687202603,0.1699002087,223701504,0.0000000000,0.0000000000
1215,2024-05-21 15:00:00,0.1698477268,0.1707132608,0.1659266204,0.1659266204,117124864,0.0000000000,0.0000000000
1216,2024-05-21 16:00:00,0.1660781950,0.1690653265,0.1654121578,0.1684709787,95935744,0.0000000000,0.0000000000
1217,2024-05-21 17:00:00,0.1679570675,0.1695733368,0.1673746854,0.1685471535,63484416,0.0000000000,0.0000000000
1218,2024-05-21 18:00:00,0.1688800603,0.1698269248,0.1675355136,0.1677642763,50642944,0.0000000000,0.0000000000
1219,2024-05-21 19:00:00,0.1677869111,0.1678626388,0.1636148244,0.1644298285,0,0.0000000000,0.0000000000
1220,2024-05-21 20:00:00,0.1643909365,0.1668485105,0.1642193496,0.1665978581,0,0.0000000000,0.0000000000
1221,2024-05-21 21:00:00,0.1665818393,0.1667493582,0.1647739857,0.1654446870,0,0.0000000000,0.0000000000
1222,2024-05-21 22:00:00,0.1654499024,0.1702264696,0.1654499024,0.1702264696,0,0.0000000000,0.0000000000
1223,2024-05-21 23:00:00,0.1700996011,0.1707981378,0.1691781878,0.1704649925,0,0.0000000000,0.0000000000
1224,2024-05-22 00:00:00,0.1704443246,0.1724786609,0.1703293025,0.1706861407,4816896,0.0000000000,0.0000000000
1225,2024-05-22 01:00:00,0.1705434173,0.1724134684,0.1705377251,0.1714174002,0,0.0000000000,0.0000000000
1226,2024-05-22 02:00:00,0.1714341640,0.1740911156,0.1710495055,0.1716618538,65440000,0.0000000000,0.0000000000
1227,2024-05-22 03:00:00,0.1713887155,0.1716359109,0.1706222594,0.1708333939,19824640,0.0000000000,0.0000000000
1228,2024-05-22 04:00:00,0.1708158851,0.1708266884,0.1668194234,0.1673006564,45976064,0.0000000000,0.0000000000
1229,2024-05-22 05:00:00,0.1673128754,0.1683181524,0.1667600721,0.1679026037,10439680,0.0000000000,0.0000000000
1230,2024-05-22 06:00:00,0.1679143161,0.1688066423,0.1679143161,0.1686905771,0,0.0000000000,0.0000000000
1231,2024-05-22 07:00:00,0.1688501984,0.1692906171,0.1678203046,0.1684040576,10244864,0.0000000000,0.0000000000
1232,2024-05-22 08:00:00,0.1683523953,0.1695713848,0.1675758362,0.1694040745,11514624,0.0000000000,0.0000000000
1233,2024-05-22 09:00:00,0.1693307012,0.1693307012,0.1671094298,0.1672563553,0,0.0000000000,0.0000000000
1234,2024-05-22 10:00:00,0.1672213376,0.1682899594,0.1668096632,0.1681568623,0,0.0000000000,0.0000000000
1235,2024-05-22 11:00:00,0.1681654304,0.1689400524,0.1658340693,0.1659397185,0,0.0000000000,0.0000000000
1236,2024-05-22 12:00:00,0.1657680124,0.1663736701,0.1623107344,0.1623241305,0,0.0000000000,0.0000000000
1237,2024-05-22 13:00:00,0.1624332219,0.1641328037,0.1624332219,0.1637625247,0,0.0000000000,0.0000000000
1238,2024-05-22 14:00:00,0.1638323069,0.1662580371,0.1632224023,0.1661547571,0,0.0000000000,0.0000000000
1239,2024-05-22 15:00:00,0.1661073118,0.1703654081,0.1655568928,0.1699502617,0,0.0000000000,0.0000000000
1240,2024-05-22 16:00:00,0.1699447632,0.1699447632,0.1666184068,0.1675057262,0,0.0000000000,0.0000000000
1241,2024-05-22 17:00:00,0.1674954891,0.1683102548,0.1656562239,0.1659363955,0,0.0000000000,0.0000000000
1242,2024-05-22 18:00:00,0.1659711897,0.1661231965,0.1639819294,0.1651625633,0,0.0000000000,0.0000000000
1243,2024-05-22 19:00:00,0.1651603580,0.1658870131,0.1651169062,0.1653727591,0,0.0000000000,0.0000000000
1244,2024-05-22 20:00:00,0.1653224230,0.1666071415,0.1652596593,0.1660498679,7679872,0.0000000000,0.0000000000
1245,2024-05-22 21:00:00,0.1660810709,0.1679751128,0.1646401733,0.1678075194,0,0.0000000000,0.0000000000
1246,2024-05-22 22:00:00,0.1678120643,0.1678120643,0.1660962552,0.1661320031,0,0.0000000000,0.0000000000
1247,2024-05-22 23:00:00,0.1661595553,0.1662210226,0.1653754860,0.1661535949,0,0.0000000000,0.0000000000
1248,2024-05-23 00:00:00,0.1661699563,0.1670118719,0.1657324433,0.1667183340,0,0.0000000000,0.0000000000
1249,2024-05-23 01:00:00,0.1667173952,0.1667416096,0.1644762605,0.1667362005,0,0.0000000000,0.0000000000
1250,2024-05-23 02:00:00,0.1667085588,0.1674772948,0.1666087955,0.1669986993,0,0.0000000000,0.0000000000
1251,2024-05-23 03:00:00,0.1669939160,0.1672708988,0.1666243970,0.1672529429,0,0.0000000000,0.0000000000
1252,2024-05-23 04:00:00,0.1672693789,0.1672693789,0.1657269299,0.1669916362,0,0.0000000000,0.0000000000
1253,2024-05-23 05:00:00,0.1669751853,0.1671045125,0.1658757925,0.1659894139,0,0.0000000000,0.0000000000
1254,2024-05-23 06:00:00,0.1660501510,0.1666332334,0.1652552485,0.1663002521,0,0.0000000000,0.0000000000
1255,2024-05-23 07:00:00,0.1662747860,0.1674833745,0.1657743901,0.1669235826,0,0.0000000000,0.0000000000
1256,2024-05-23 08:00:00,0.1669300944,0.1674442738,0.1666647345,0.1666698456,0,0.0000000000,0.0000000000
1257,2024-05-23 09:00:00,0.1668269634,0.1676982641,0.1660773009,0.1660773009,780928,0.0000000000,0.0000000000
1258,2024-05-23 10:00:00,0.1660742909,0.1666253507,0.1654088199,0.1654088199,10814848,0.0000000000,0.0000000000
1259,2024-05-23 11:00:00,0.1653750539,0.1685224324,0.1652356535,0.1685224324,7547648,0.0000000000,0.0000000000
1260,2024-05-23 12:00:00,0.1686023921,0.1691020429,0.1636666507,0.1636879742,0,0.0000000000,0.0000000000
1261,2024-05-23 13:00:00,0.1643750221,0.1643750221,0.1572050452,0.1582022905,250113024,0.0000000000,0.0000000000
1262,2024-05-23 14:00:00,0.1589286625,0.1604181379,0.1577298641,0.1577298641,82271104,0.0000000000,0.0000000000
1263,2024-05-23 15:00:00,0.1578388065,0.1600073129,0.1577358097,0.1594175249,0,0.0000000000,0.0000000000
1264,2024-05-23 16:00:00,0.1594358832,0.1601816863,0.1594358832,0.1596482247,0,0.0000000000,0.0000000000
1265,2024-05-23 17:00:00,0.1596514136,0.1610397547,0.1592079401,0.1592079401,12400640,0.0000000000,0.0000000000
1266,2024-05-23 18:00:00,0.1590705365,0.1591600776,0.1562288404,0.1581659168,42607616,0.0000000000,0.0000000000
1267,2024-05-23 19:00:00,0.1581410617,0.1589807868,0.1575430185,0.1575651020,10831232,0.0000000000,0.0000000000
1268,2024-05-23 20:00:00,0.1575537771,0.1575675160,0.1534367055,0.1573313475,139371136,0.0000000000,0.0000000000
1269,2024-05-23 21:00:00,0.1573075652,0.1614209712,0.1573075652,0.1614133269,162838400,0.0000000000,0.0000000000
1270,2024-05-23 22:00:00,0.1617834419,0.1617834419,0.1591307223,0.1596368253,33523712,0.0000000000,0.0000000000
1271,2024-05-23 23:00:00,0.1596233696,0.1596250236,0.1588208973,0.1596106589,20539904,0.0000000000,0.0000000000
1272,2024-05-24 00:00:00,0.1595662683,0.1596055329,0.1582218111,0.1594773382,5262592,0.0000000000,0.0000000000
1273,2024-05-24 01:00:00,0.1592262387,0.1592262387,0.1584100574,0.1590316743,0,0.0000000000,0.0000000000
1274,2024-05-24 02:00:00,0.1590946913,0.1597443521,0.1586120725,0.1597359926,0,0.0000000000,0.0000000000
1275,2024-05-24 03:00:00,0.1598016918,0.1601662487,0.1594620049,0.1594915092,5190912,0.0000000000,0.0000000000
1276,2024-05-24 04:00:00,0.1595549136,0.1597011238,0.1586410552,0.1586410552,0,0.0000000000,0.0000000000
1277,2024-05-24 05:00:00,0.1584558934,0.1687537730,0.1563363522,0.1670912206,434850304,0.0000000000,0.0000000000
1278,2024-05-24 06:00:00,0.1660317481,0.1660317481,0.1592086107,0.1592086107,311766016,0.0000000000,0.0000000000
1279,2024-05-24 07:00:00,0.1568824053,0.1592698991,0.1561752707,0.1582486629,160934912,0.0000000000,0.0000000000
1280,2024-05-24 08:00:00,0.1582714170,0.1587263346,0.1566497684,0.1587263346,58544640,0.0000000000,0.0000000000
1281,2024-05-24 09:00:00,0.1585829407,0.1586983353,0.1577095240,0.1584400535,0,0.0000000000,0.0000000000
1282,2024-05-24 10:00:00,0.1584219933,0.1605983227,0.1583826691,0.1603699774,4345344,0.0000000000,0.0000000000
1283,2024-05-24 11:00:00,0.1603989601,0.1632784754,0.1603989601,0.1632469296,26912768,0.0000000000,0.0000000000
1284,2024-05-24 12:00:00,0.1633052826,0.1649408937,0.1622517854,0.1631755978,18523648,0.0000000000,0.0000000000
1285,2024-05-24 13:00:00,0.1631929129,0.1657613367,0.1628856510,0.1630488336,0,0.0000000000,0.0000000000
1286,2024-05-24 14:00:00,0.1630669087,0.1656681597,0.1627618223,0.1656681597,0,0.0000000000,0.0000000000
1287,2024-05-24 15:00:00,0.1656419933,0.1724152416,0.1656419933,0.1670079529,382893312,0.0000000000,0.0000000000
1288,2024-05-24 16:00:00,0.1668336838,0.1671887934,0.1642684489,0.1643208414,59463680,0.0000000000,0.0000000000
1289,2024-05-24 17:00:00,0.1643734127,0.1652637571,0.1638592631,0.1650843620,0,0.0000000000,0.0000000000
1290,2024-05-24 18:00:00,0.1651056260,0.1666673273,0.1641250551,0.1642297655,0,0.0000000000,0.0000000000
1291,2024-05-24 19:00:00,0.1642275751,0.1653759629,0.1641331166,0.1653759629,7472640,0.0000000000,0.0000000000
1292,2024-05-24 20:00:00,0.1654353440,0.1662248671,0.1643566489,0.1643581241,0,0.0000000000,0.0000000000
1293,2024-05-24 21:00:00,0.1643616110,0.1644446999,0.1631726027,0.1633129716,0,0.0000000000,0.0000000000
1294,2024-05-24 22:00:00,0.1632953435,0.1637711823,0.1627655029,0.1637711823,0,0.0000000000,0.0000000000
1295,2024-05-24 23:00:00,0.1637699455,0.1643812656,0.1633737683,0.1637959480,3032832,0.0000000000,0.0000000000
1296,2024-05-25 00:00:00,0.1635970473,0.1644043773,0.1630251706,0.1630251706,0,0.0000000000,0.0000000000
1297,2024-05-25 01:00:00,0.1630401462,0.1635818481,0.1629704237,0.1631764323,17359360,0.0000000000,0.0000000000
1298,2024-05-25 02:00:00,0.1631498635,0.1638350189,0.1630033404,0.1635178924,37888,0.0000000000,0.0000000000
1299,2024-05-25 03:00:00,0.1635362208,0.1640131921,0.1633673310,0.1639817953,0,0.0000000000,0.0000000000
1300,2024-05-25 04:00:00,0.1639681607,0.1647788733,0.1639681607,0.1646400243,4213248,0.0000000000,0.0000000000
1301,2024-05-25 05:00:00,0.1645829827,0.1647530347,0.1638436317,0.1647530347,0,0.0000000000,0.0000000000
1302,2024-05-25 06:00:00,0.1647721231,0.1652008593,0.1641404927,0.1642765999,0,0.0000000000,0.0000000000
1303,2024-05-25 07:00:00,0.1642950922,0.1657378078,0.1640245765,0.1655897498,0,0.0000000000,0.0000000000
1304,2024-05-25 08:00:00,0.1655840576,0.1668178290,0.1652560532,0.1659093499,0,0.0000000000,0.0000000000
1305,2024-05-25 09:00:00,0.1659206897,0.1686816216,0.1659206897,0.1682742834,32458240,0.0000000000,0.0000000000
1306,2024-05-25 10:00:00,0.1682789624,0.1694866866,0.1677229255,0.1691790074,27628416,0.0000000000,0.0000000000
1307,2024-05-25 11:00:00,0.1692015976,0.1694749594,0.1673605889,0.1676448584,0,0.0000000000,0.0000000000
1308,2024-05-25 12:00:00,0.1675267071,0.1675635427,0.1660621017,0.1662248969,0,0.0000000000,0.0000000000
1309,2024-05-25 13:00:00,0.1662224382,0.1666001976,0.1650240570,0.1650875658,0,0.0000000000,0.0000000000
1310,2024-05-25 14:00:00,0.1650846899,0.1656668931,0.1648132503,0.1654973924,0,0.0000000000,0.0000000000
1311,2024-05-25 15:00:00,0.1654948294,0.1684208661,0.1654948294,0.1670712084,0,0.0000000000,0.0000000000
1312,2024-05-25 16:00:00,0.1669652760,0.1689346284,0.1669343263,0.1685830951,0,0.0000000000,0.0000000000
1313,2024-05-25 17:00:00,0.1685577631,0.1697588414,0.1685444117,0.1694017500,0,0.0000000000,0.0000000000
1314,2024-05-25 18:00:00,0.1694128811,0.1707208455,0.1692374200,0.1698267311,0,0.0000000000,0.0000000000
1315,2024-05-25 19:00:00,0.1698230356,0.1708318740,0.1695416868,0.1699111313,16895104,0.0000000000,0.0000000000
1316,2024-05-25 20:00:00,0.1699865013,0.1708134115,0.1691015661,0.1705161333,8925440,0.0000000000,0.0000000000
1317,2024-05-25 21:00:00,0.1705676019,0.1706537157,0.1693423688,0.1696525067,0,0.0000000000,0.0000000000
1318,2024-05-25 22:00:00,0.1698668152,0.1698668152,0.1690398455,0.1696465909,0,0.0000000000,0.0000000000
1319,2024-05-25 23:00:00,0.1696455330,0.1740853935,0.1696455330,0.1740853935,52336512,0.0000000000,0.0000000000
1320,2024-05-26 00:00:00,0.1737763137,0.1742835343,0.1714103669,0.1719653159,126312192,0.0000000000,0.0000000000
1321,2024-05-26 01:00:00,0.1718208641,0.1724029779,0.1713687479,0.1723034084,12346368,0.0000000000,0.0000000000
1322,2024-05-26 02:00:00,0.1723228693,0.1724437624,0.1698802412,0.1702365577,36538368,0.0000000000,0.0000000000
1323,2024-05-26 03:00:00,0.1701446921,0.1740997881,0.1699569374,0.1740107685,78933120,0.0000000000,0.0000000000
1324,2024-05-26 04:00:00,0.1736449450,0.1736449450,0.1721225381,0.1722594798,31194240,0.0000000000,0.0000000000
1325,2024-05-26 05:00:00,0.1722603589,0.1722740084,0.1713544726,0.1716704369,6794752,0.0000000000,0.0000000000
1326,2024-05-26 06:00:00,0.1716968864,0.1722995490,0.1710114628,0.1714117527,358144,0.0000000000,0.0000000000
1327,2024-05-26 07:00:00,0.1715448052,0.1729039997,0.1715171486,0.1725739688,0,0.0000000000,0.0000000000
1328,2024-05-26 08:00:00,0.1725766361,0.1727509499,0.1704594642,0.1705529243,0,0.0000000000,0.0000000000
1329,2024-05-26 09:00:00,0.1706002057,0.1712270528,0.1690296680,0.1694710404,0,0.0000000000,0.0000000000
1330,2024-05-26 10:00:00,0.1695839167,0.1701233983,0.1693419665,0.1700108945,0,0.0000000000,0.0000000000
1331,2024-05-26 11:00:00,0.1700830609,0.1709323674,0.1700777262,0.1703611910,0,0.0000000000,0.0000000000
1332,2024-05-26 12:00:00,0.1705713719,0.1705713719,0.1692271829,0.1693356633,0,0.0000000000,0.0000000000
1333,2024-05-26 13:00:00,0.1694387048,0.1694387048,0.1674452722,0.1674452722,3444224,0.0000000000,0.0000000000
1334,2024-05-26 14:00:00,0.1674869657,0.1695117205,0.1674869657,0.1695104390,10335360,0.0000000000,0.0000000000
1335,2024-05-26 15:00:00,0.1695263982,0.1695263982,0.1666652411,0.1672050953,0,0.0000000000,0.0000000000
1336,2024-05-26 16:00:00,0.1672341973,0.1677504927,0.1667304337,0.1672802866,0,0.0000000000,0.0000000000
1337,2024-05-26 17:00:00,0.1673064083,0.1678968966,0.1672291756,0.1677413881,0,0.0000000000,0.0000000000
1338,2024-05-26 18:00:00,0.1678581685,0.1679763645,0.1672890931,0.1677857637,0,0.0000000000,0.0000000000
1339,2024-05-26 19:00:00,0.1677754819,0.1684174091,0.1676490158,0.1683832705,0,0.0000000000,0.0000000000
1340,2024-05-26 20:00:00,0.1683820039,0.1683820039,0.1673122644,0.1674183607,0,0.0000000000,0.0000000000
1341,2024-05-26 21:00:00,0.1674151719,0.1674151719,0.1657458544,0.1669062227,0,0.0000000000,0.0000000000
1342,2024-05-26 22:00:00,0.1669239551,0.1672482342,0.1667057723,0.1669303477,3932416,0.0000000000,0.0000000000
1343,2024-05-26 23:00:00,0.1669297218,0.1669297218,0.1659664363,0.1662186235,0,0.0000000000,0.0000000000
1344,2024-05-27 00:00:00,0.1662228256,0.1679846048,0.1662088484,0.1676666141,384384,0.0000000000,0.0000000000
1345,2024-05-27 01:00:00,0.1676673144,0.1683544219,0.1668453217,0.1680645645,0,0.0000000000,0.0000000000
1346,2024-05-27 02:00:00,0.1680537164,0.1686707735,0.1675008237,0.1675008237,0,0.0000000000,0.0000000000
1347,2024-05-27 03:00:00,0.1674684286,0.1675338149,0.1662232280,0.1662358940,0,0.0000000000,0.0000000000
1348,2024-05-27 04:00:00,0.1662517786,0.1668816209,0.1658571661,0.1660216451,0,0.0000000000,0.0000000000
1349,2024-05-27 05:00:00,0.1660036296,0.1660036296,0.1644724458,0.1655239016,8954624,0.0000000000,0.0000000000
1350,2024-05-27 06:00:00,0.1654973626,0.1657258272,0.1646374315,0.1647573709,0,0.0000000000,0.0000000000
1351,2024-05-27 07:00:00,0.1647580117,0.1657800674,0.1647580117,0.1657800674,0,0.0000000000,0.0000000000
1352,2024-05-27 08:00:00,0.1657911092,0.1666562557,0.1654394567,0.1656988710,0,0.0000000000,0.0000000000
1353,2024-05-27 09:00:00,0.1656863987,0.1674406826,0.1649199724,0.1674271822,6136512,0.0000000000,0.0000000000
1354,2024-05-27 10:00:00,0.1673879921,0.1673879921,0.1664693505,0.1668925434,38642624,0.0000000000,0.0000000000
1355,2024-05-27 11:00:00,0.1669110507,0.1680021733,0.1667282283,0.1678111106,15924736,0.0000000000,0.0000000000
1356,2024-05-27 12:00:00,0.1677709967,0.1691114604,0.1674095839,0.1690915078,24927488,0.0000000000,0.0000000000
1357,2024-05-27 13:00:00,0.1690614820,0.1697772592,0.1685966402,0.1696473062,0,0.0000000000,0.0000000000
1358,2024-05-27 14:00:00,0.1696448475,0.1728045940,0.1695750356,0.1715800613,119164288,0.0000000000,0.0000000000
1359,2024-05-27 15:00:00,0.1716059297,0.1729940921,0.1715066284,0.1723608822,6458880,0.0000000000,0.0000000000
1360,2024-05-27 16:00:00,0.1723576188,0.1724722534,0.1706540585,0.1713756025,35801728,0.0000000000,0.0000000000
1361,2024-05-27 17:00:00,0.1713818610,0.1718512028,0.1706808209,0.1707803309,0,0.0000000000,0.0000000000
1362,2024-05-27 18:00:00,0.1707826555,0.1708104610,0.1695104241,0.1695714742,15926016,0.0000000000,0.0000000000
1363,2024-05-27 19:00:00,0.1695864201,0.1699172407,0.1666289568,0.1670170575,41684864,0.0000000000,0.0000000000
1364,2024-05-27 20:00:00,0.1670452654,0.1688730568,0.1669061780,0.1687579751,49304320,0.0000000000,0.0000000000
1365,2024-05-27 21:00:00,0.1687522680,0.1688455641,0.1682340950,0.1687344015,0,0.0000000000,0.0000000000
1366,2024-05-27 22:00:00,0.1686771363,0.1692462415,0.1682227701,0.1688241512,6248576,0.0000000000,0.0000000000
1367,2024-05-27 23:00:00,0.1688310504,0.1693859547,0.1684609503,0.1690817922,0,0.0000000000,0.0000000000
1368,2024-05-28 00:00:00,0.1690744460,0.1690744460,0.1674297899,0.1678813100,6344960,0.0000000000,0.0000000000
1369,2024-05-28 01:00:00,0.1679003388,0.1693034321,0.1662836522,0.1662836522,36350080,0.0000000000,0.0000000000
1370,2024-05-28 02:00:00,0.1662408561,0.1663984507,0.1648070961,0.1663612872,55507072,0.0000000000,0.0000000000
1371,2024-05-28 03:00:00,0.1663530171,0.1663530171,0.1645275950,0.1652870625,31189376,0.0000000000,0.0000000000
1372,2024-05-28 04:00:00,0.1652752757,0.1653931439,0.1631731242,0.1640401036,24932352,0.0000000000,0.0000000000
1373,2024-05-28 05:00:00,0.1640383601,0.1652894020,0.1640336812,0.1652894020,0,0.0000000000,0.0000000000
1374,2024-05-28 06:00:00,0.1652797163,0.1654207706,0.1645101309,0.1648191959,2626944,0.0000000000,0.0000000000
1375,2024-05-28 07:00:00,0.1648275554,0.1648752689,0.1637879461,0.1637879461,0,0.0000000000,0.0000000000
1376,2024-05-28 08:00:00,0.1637822092,0.1650431603,0.1636196077,0.1650431603,714752,0.0000000000,0.0000000000
1377,2024-05-28 09:00:00,0.1650461257,0.1660857052,0.1646823138,0.1660337299,0,0.0000000000,0.0000000000
1378,2024-05-28 10:00:00,0.1656530201,0.1674841940,0.1656496376,0.1670796722,0,0.0000000000,0.0000000000
1379,2024-05-28 11:00:00,0.1670942307,0.1670942307,0.1653277874,0.1658981889,11959296,0.0000000000,0.0000000000
1380,2024-05-28 12:00:00,0.1658570766,0.1658570766,0.1645964086,0.1650432348,16837120,0.0000000000,0.0000000000
1381,2024-05-28 13:00:00,0.1650046408,0.1650046408,0.1627836674,0.1627836674,30729344,0.0000000000,0.0000000000
1382,2024-05-28 14:00:00,0.1627781987,0.1639550477,0.1622683257,0.1634611934,0,0.0000000000,0.0000000000
1383,2024-05-28 15:00:00,0.1634513885,0.1640298218,0.1627192348,0.1640024781,0,0.0000000000,0.0000000000
1384,2024-05-28 16:00:00,0.1639973521,0.1643881202,0.1628421843,0.1630426794,0,0.0000000000,0.0000000000
1385,2024-05-28 17:00:00,0.1630161107,0.1639100313,0.1628245264,0.1634742320,0,0.0000000000,0.0000000000
1386,2024-05-28 18:00:00,0.1634460986,0.1637065113,0.1618121415,0.1623202264,9126016,0.0000000000,0.0000000000
1387,2024-05-28 19:00:00,0.1623523682,0.1648045480,0.1623523682,0.1647949368,0,0.0000000000,0.0000000000
1388,2024-05-28 20:00:00,0.1647769064,0.1651400626,0.1642512977,0.1644605398,0,0.0000000000,0.0000000000
1389,2024-05-28 21:00:00,0.1644792408,0.1666872203,0.1643923372,0.1665742844,20933376,0.0000000000,0.0000000000
1390,2024-05-28 22:00:00,0.1665690243,0.1668733954,0.1656818539,0.1657159626,4569216,0.0000000000,0.0000000000
1391,2024-05-28 23:00:00,0.1656707376,0.1656707376,0.1649792343,0.1649792343,26624,0.0000000000,0.0000000000
1392,2024-05-29 00:00:00,0.1649112850,0.1660366803,0.1648749411,0.1660366803,0,0.0000000000,0.0000000000
1393,2024-05-29 01:00:00,0.1661096215,0.1671307683,0.1658381373,0.1668866873,0,0.0000000000,0.0000000000
1394,2024-05-29 02:00:00,0.1669217944,0.1673157364,0.1660430133,0.1671531796,0,0.0000000000,0.0000000000
1395,2024-05-29 03:00:00,0.1670325547,0.1701788902,0.1669778675,0.1693678498,51584384,0.0000000000,0.0000000000
1396,2024-05-29 04:00:00,0.1694399416,0.1702690423,0.1688635796,0.1696272492,32105344,0.0000000000,0.0000000000
1397,2024-05-29 05:00:00,0.1696133167,0.1696133167,0.1685906947,0.1689810604,22956288,0.0000000000,0.0000000000
1398,2024-05-29 06:00:00,0.1689499021,0.1700202078,0.1684759557,0.1685494035,38070400,0.0000000000,0.0000000000
1399,2024-05-29 07:00:00,0.1684293598,0.1684293598,0.1667240858,0.1669269055,26917248,0.0000000000,0.0000000000
1400,2024-05-29 08:00:00,0.1669192910,0.1669192910,0.1644339114,0.1651278585,68298752,0.0000000000,0.0000000000
1401,2024-05-29 09:00:00,0.1651404053,0.1654196233,0.1640033275,0.1642776281,12618752,0.0000000000,0.0000000000
1402,2024-05-29 10:00:00,0.1642734855,0.1656984091,0.1642171144,0.1656074375,0,0.0000000000,0.0000000000
1403,2024-05-29 11:00:00,0.1656115204,0.1656596363,0.1641914546,0.1641914546,0,0.0000000000,0.0000000000
1404,2024-05-29 12:00:00,0.1641799659,0.1654326767,0.1636886746,0.1645546705,0,0.0000000000,0.0000000000
1405,2024-05-29 13:00:00,0.1645579785,0.1658767015,0.1644260585,0.1649212241,0,0.0000000000,0.0000000000
1406,2024-05-29 14:00:00,0.1649306566,0.1665666103,0.1648247242,0.1665286571,13147648,0.0000000000,0.0000000000
1407,2024-05-29 15:00:00,0.1663783789,0.1663783789,0.1635403484,0.1635403484,9770112,0.0000000000,0.0000000000
1408,2024-05-29 16:00:00,0.1635814011,0.1650900990,0.1622232795,0.1650900990,34817664,0.0000000000,0.0000000000
1409,2024-05-29 17:00:00,0.1650655419,0.1657000631,0.1646419913,0.1655864716,11120128,0.0000000000,0.0000000000
1410,2024-05-29 18:00:00,0.1655746102,0.1661383957,0.1646573693,0.1658749580,0,0.0000000000,0.0000000000
1411,2024-05-29 19:00:00,0.1658548564,0.1662937850,0.1651491076,0.1651936024,0,0.0000000000,0.0000000000
1412,2024-05-29 20:00:00,0.1651693583,0.1654763967,0.1644124538,0.1644348651,6815744,0.0000000000,0.0000000000
