index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
1065,2023-12-11 17:45:00,41533.54,41552.89,41508.0,41552.89,28.31446,1702316759999.0,1175801.1802118,900.0,16.57966,688536.7828712,0.0
1066,2023-12-11 17:46:00,41552.88,41568.18,41549.92,41565.87,25.91634,1702316819999.0,1077053.2150165,630.0,14.64527,608641.1142205,0.0
1067,2023-12-11 17:47:00,41565.87,41565.87,41525.02,41525.28,26.81847,1702316879999.0,1114133.1963315,776.0,8.99418,373610.9418689,0.0
1068,2023-12-11 17:48:00,41525.28,41532.0,41475.3,41481.85,49.12048,1702316939999.0,2038236.4938755,1566.0,16.24987,674217.9841092,0.0
1069,2023-12-11 17:49:00,41481.84,41489.27,41428.0,41436.96,70.57031,1702316999999.0,2925355.8808703,1866.0,30.00796,1243953.8857319,0.0
1070,2023-12-11 17:50:00,41436.96,41454.0,41418.74,41432.42,42.87356,1702317059999.0,1776698.2166241,1055.0,21.0751,873346.2398936,0.0
1071,2023-12-11 17:51:00,41432.42,41450.0,41403.75,41442.3,51.41292,1702317119999.0,2129642.7833248,1144.0,19.36154,801987.9346441,0.0
1072,2023-12-11 17:52:00,41442.3,41447.66,41387.36,41411.11,65.3344,1702317179999.0,2705770.6755323,1623.0,24.83288,1028249.7523872,0.0
1073,2023-12-11 17:53:00,41411.1,41413.88,41376.37,41378.01,40.71917,1702317239999.0,1685327.1895055,1317.0,20.9063,865271.0609574,0.0
1074,2023-12-11 17:54:00,41378.01,41388.0,41291.1,41309.73,167.73532,1702317299999.0,6932910.2297371,4269.0,58.96711,2437120.0847727,0.0
1075,2023-12-11 17:55:00,41309.72,41347.08,41300.0,41347.08,75.08017,1702317359999.0,3102538.2501898,1534.0,36.04358,1489448.9909211,0.0
1076,2023-12-11 17:56:00,41347.08,41424.89,41347.07,41401.49,48.66898,1702317419999.0,2014548.3731707,1266.0,26.97269,1116318.4243419,0.0
1077,2023-12-11 17:57:00,41401.49,41401.5,41350.0,41360.1,39.17404,1702317479999.0,1620747.3998466,1060.0,22.68245,938350.8287728,0.0
1078,2023-12-11 17:58:00,41360.1,41381.1,41334.0,41378.04,35.09692,1702317539999.0,1451230.6202945,913.0,17.65705,730064.6195884,0.0
1079,2023-12-11 17:59:00,41378.03,41378.04,41308.33,41347.83,66.42688,1702317599999.0,2746201.0817472,1287.0,27.34365,1130411.6277507,0.0
1080,2023-12-11 18:00:00,41347.83,41347.84,41170.44,41205.45,188.29343,1702317659999.0,7766178.911575,5481.0,68.39871,2821232.8936469,0.0
1081,2023-12-11 18:01:00,41204.0,41280.0,41100.0,41169.54,229.15935,1702317719999.0,9437577.6004731,5198.0,72.93417,3003971.1057182,0.0
1082,2023-12-11 18:02:00,41169.53,41245.99,41155.88,41201.1,132.06815,1702317779999.0,5442573.2513904,2247.0,73.90836,3045740.4947618,0.0
1083,2023-12-11 18:03:00,41201.1,41225.55,41184.66,41199.98,60.33162,1702317839999.0,2485711.5289338,1438.0,26.80858,1104486.1871903,0.0
1084,2023-12-11 18:04:00,41199.97,41274.96,41188.32,41235.94,64.78808,1702317899999.0,2671367.981521,1356.0,32.44854,1337740.6588877,0.0
1085,2023-12-11 18:05:00,41235.94,41243.73,41181.1,41204.45,68.73516,1702317959999.0,2832513.5926004,1627.0,33.69581,1388470.1748184,0.0
1086,2023-12-11 18:06:00,41204.45,41204.46,41031.0,41081.09,162.71222,1702318019999.0,6690353.6162158,4066.0,56.53251,2323799.5954645,0.0
1087,2023-12-11 18:07:00,41081.1,41190.0,41081.09,41154.06,122.05258,1702318079999.0,5023029.7219763,2100.0,46.58646,1917065.7231253,0.0
1088,2023-12-11 18:08:00,41154.06,41195.07,41148.0,41186.03,64.77106,1702318139999.0,2666980.7845391,1429.0,35.92405,1479139.5950917,0.0
1089,2023-12-11 18:09:00,41186.02,41220.77,41146.0,41146.01,69.21177,1702318199999.0,2851298.7929372,1499.0,45.63632,1880096.2154317,0.0
1090,2023-12-11 18:10:00,41146.01,41154.0,41031.0,41083.55,161.88386,1702318259999.0,6649009.5510754,2849.0,51.8225,2128298.0351958,0.0
1091,2023-12-11 18:11:00,41083.54,41124.0,41034.0,41063.42,84.25475,1702318319999.0,3461427.7884379,1881.0,40.3204,1656433.1240815,0.0
1092,2023-12-11 18:12:00,41063.43,41066.51,40901.0,40988.0,379.38595,1702318379999.0,15547534.2206109,8240.0,137.12969,5619207.0927883,0.0
1093,2023-12-11 18:13:00,40987.99,41028.57,40855.0,40906.03,272.62576,1702318439999.0,11160427.7778235,4768.0,146.78402,6009859.653716,0.0
1094,2023-12-11 18:14:00,40906.03,41017.9,40903.91,41017.9,99.59601,1702318499999.0,4081453.3588124,2241.0,49.73931,2038290.2758636,0.0
1095,2023-12-11 18:15:00,41017.89,41090.0,40982.5,41089.99,124.40056,1702318559999.0,5105514.6174662,2510.0,54.85051,2251162.8911219,0.0
1096,2023-12-11 18:16:00,41089.99,41133.01,40992.0,40992.0,113.48334,1702318619999.0,4661856.5251087,2556.0,59.35226,2438132.4031948,0.0
1097,2023-12-11 18:17:00,40992.01,41096.0,40946.0,41096.0,151.69972,1702318679999.0,6223360.3255762,2548.0,69.29012,2842466.7534218,0.0
1098,2023-12-11 18:18:00,41096.0,41173.54,41081.95,41171.35,105.73663,1702318739999.0,4349372.2380293,2132.0,56.25885,2314080.4805511,0.0
1099,2023-12-11 18:19:00,41171.35,41195.0,41136.0,41142.15,89.15778,1702318799999.0,3670574.0560317,1831.0,51.50997,2120616.3859728,0.0
1100,2023-12-11 18:20:00,41142.15,41170.23,41045.35,41045.36,110.78149,1702318859999.0,4556025.9449261,1890.0,42.83033,1761577.7844388,0.0
1101,2023-12-11 18:21:00,41045.36,41050.81,40964.0,40983.26,101.33773,1702318919999.0,4155721.8855141,2429.0,51.88204,2127480.640897,0.0
1102,2023-12-11 18:22:00,40983.25,40991.1,40869.15,40896.97,294.25925,1702318979999.0,12045303.8098506,4771.0,92.08065,3768211.509916,0.0
1103,2023-12-11 18:23:00,40896.96,40928.0,40811.64,40891.12,187.16333,1702319039999.0,7649805.96736,3779.0,58.36682,2385588.4231299,0.0
1104,2023-12-11 18:24:00,40891.12,40891.13,40803.91,40871.08,166.05022,1702319099999.0,6782964.3530437,3818.0,71.21266,2909133.4596313,0.0
1105,2023-12-11 18:25:00,40871.09,40986.0,40848.16,40862.0,163.33077,1702319159999.0,6680458.2578084,3212.0,72.30311,2957056.8499919,0.0
1106,2023-12-11 18:26:00,40862.0,40920.0,40815.93,40870.0,166.42951,1702319219999.0,6800832.3881197,2676.0,80.45055,3287482.996379,0.0
1107,2023-12-11 18:27:00,40869.99,40891.1,40720.0,40835.29,422.91747,1702319279999.0,17262114.2231665,6867.0,122.30445,4989171.8705502,0.0
1108,2023-12-11 18:28:00,40835.28,40835.29,40661.68,40712.07,274.12328,1702319339999.0,11162293.1122706,5521.0,85.59283,3485399.635479,0.0
1109,2023-12-11 18:29:00,40712.07,40758.44,40630.0,40718.54,243.19742,1702319399999.0,9894176.8330046,4806.0,110.00608,4475785.3145312,0.0
1110,2023-12-11 18:30:00,40718.55,40805.25,40612.24,40640.95,172.43143,1702319459999.0,7021747.1702834,4193.0,84.25728,3431038.6712978,0.0
1111,2023-12-11 18:31:00,40640.0,40769.21,40532.17,40761.77,263.93332,1702319519999.0,10722684.5632494,6841.0,108.57133,4412881.9243718,0.0
1112,2023-12-11 18:32:00,40761.77,40893.4,40758.51,40893.39,146.46053,1702319579999.0,5979490.6463784,3986.0,82.02746,3348833.505154,0.0
1113,2023-12-11 18:33:00,40893.39,40966.77,40866.01,40894.01,156.56043,1702319639999.0,6404788.9399544,3279.0,96.29816,3939447.3077661,0.0
1114,2023-12-11 18:34:00,40894.01,40930.62,40833.75,40833.76,75.91378,1702319699999.0,3103542.167006,1881.0,36.58448,1495790.6125607,0.0
1115,2023-12-11 18:35:00,40833.76,40879.99,40805.88,40849.99,73.70446,1702319759999.0,3010528.3362502,2001.0,36.11556,1474967.8915716,0.0
1116,2023-12-11 18:36:00,40849.99,40997.69,40849.99,40877.55,148.42237,1702319819999.0,6075139.9178071,2975.0,62.11201,2542020.2716566,0.0
1117,2023-12-11 18:37:00,40877.55,40941.1,40837.58,40890.64,84.48075,1702319879999.0,3454671.5431884,2243.0,38.15262,1559977.3419136,0.0
1118,2023-12-11 18:38:00,40890.64,40921.1,40866.01,40912.9,72.2973,1702319939999.0,2956899.7451239,1534.0,33.60687,1374300.6404174,0.0
1119,2023-12-11 18:39:00,40912.9,40971.09,40895.02,40950.84,65.61585,1702319999999.0,2686433.3124326,1608.0,35.96863,1472488.765999,0.0
1120,2023-12-11 18:40:00,40950.84,40976.0,40902.0,40930.61,55.30271,1702320059999.0,2264321.7565103,1560.0,33.31485,1364047.7511659,0.0
1121,2023-12-11 18:41:00,40930.61,40987.53,40924.87,40956.86,45.16436,1702320119999.0,1850010.1638244,1385.0,23.49647,962440.9213988,0.0
1122,2023-12-11 18:42:00,40956.86,40968.04,40885.17,40898.57,54.40313,1702320179999.0,2226171.4024809,1474.0,28.33243,1159331.0420207,0.0
1123,2023-12-11 18:43:00,40898.57,40898.58,40788.3,40827.69,66.54153,1702320239999.0,2716645.6358455,2139.0,31.74593,1295960.642353,0.0
1124,2023-12-11 18:44:00,40827.69,40831.1,40752.0,40814.63,69.61357,1702320299999.0,2839956.4170869,1871.0,33.95396,1385167.5871214,0.0
1125,2023-12-11 18:45:00,40814.62,40856.42,40708.52,40854.22,109.22424,1702320359999.0,4453521.5484656,2869.0,50.44805,2057120.595327,0.0
1126,2023-12-11 18:46:00,40854.22,40966.0,40851.16,40964.0,79.68865,1702320419999.0,3259849.3091279,2332.0,52.07443,2130161.3980564,0.0
1127,2023-12-11 18:47:00,40964.0,41013.62,40954.43,41007.12,81.63955,1702320479999.0,3346188.1682995,2443.0,51.35569,2104942.9977163,0.0
1128,2023-12-11 18:48:00,41007.12,41036.0,40977.41,40979.01,87.51317,1702320539999.0,3588267.6273735,1767.0,43.55745,1785960.3389661,0.0
1129,2023-12-11 18:49:00,40979.0,41008.5,40958.0,40973.0,43.27626,1702320599999.0,1773555.1863128,1349.0,21.90881,897846.1172712,0.0
1130,2023-12-11 18:50:00,40973.01,41005.2,40973.0,40986.2,37.89251,1702320659999.0,1553041.3287242,1226.0,25.12776,1029821.9651677,0.0
1131,2023-12-11 18:51:00,40986.2,41046.83,40981.1,41030.01,47.17754,1702320719999.0,1935106.8305769,1399.0,33.98293,1393842.8124846,0.0
1132,2023-12-11 18:52:00,41030.0,41056.25,40981.11,40981.12,106.05004,1702320779999.0,4351288.2916635,1694.0,58.44345,2398181.3826246,0.0
1133,2023-12-11 18:53:00,40981.12,41015.68,40981.11,41015.67,33.99182,1702320839999.0,1393379.0484403,1062.0,19.35844,793498.6103354,0.0
1134,2023-12-11 18:54:00,41015.67,41016.05,40986.12,41016.05,43.21173,1702320899999.0,1771712.814049,1036.0,23.36574,957908.3744998,0.0
1135,2023-12-11 18:55:00,41016.04,41023.85,40980.0,41014.88,58.76862,1702320959999.0,2409592.3750423,1187.0,44.36086,1818853.5164497,0.0
1136,2023-12-11 18:56:00,41014.87,41014.88,40961.1,40961.1,33.73257,1702321019999.0,1382272.8502957,1430.0,10.43534,427647.9690058,0.0
1137,2023-12-11 18:57:00,40961.1,41026.0,40961.1,41010.21,36.05,1702321079999.0,1478060.1334101,1224.0,18.60501,762729.5389654,0.0
1138,2023-12-11 18:58:00,41010.21,41020.0,40972.0,41020.0,53.18195,1702321139999.0,2180568.0440806,1135.0,21.71472,890308.5924304,0.0
1139,2023-12-11 18:59:00,41019.99,41054.72,41008.0,41050.38,72.92063,1702321199999.0,2991704.6907576,1051.0,40.24432,1651157.8528883,0.0
1140,2023-12-11 19:00:00,41050.38,41058.0,40986.92,41012.8,73.72637,1702321259999.0,3024643.1445082,1449.0,38.44298,1577319.218807,0.0
1141,2023-12-11 19:01:00,41012.79,41060.0,41012.79,41041.42,46.15991,1702321319999.0,1894674.6303938,1090.0,29.87547,1226217.2272833,0.0
1142,2023-12-11 19:02:00,41041.42,41050.0,40998.41,41048.12,36.08282,1702321379999.0,1480292.6191519,992.0,17.52623,718935.8611983,0.0
1143,2023-12-11 19:03:00,41048.13,41052.43,41020.0,41052.43,47.54166,1702321439999.0,1950989.823197,943.0,24.98435,1025313.4651113,0.0
1144,2023-12-11 19:04:00,41052.42,41092.54,41052.42,41084.0,43.08086,1702321499999.0,1769422.5075074,1436.0,27.05804,1111333.5346377,0.0
1145,2023-12-11 19:05:00,41084.0,41118.1,41066.0,41066.01,55.45372,1702321559999.0,2278776.7842519,1505.0,33.77156,1387827.5790171,0.0
1146,2023-12-11 19:06:00,41066.01,41070.0,40991.86,40991.86,63.5184,1702321619999.0,2606675.7642728,1378.0,25.08555,1029316.618717,0.0
1147,2023-12-11 19:07:00,40991.86,40991.87,40970.0,40976.34,75.58178,1702321679999.0,3097485.4247258,1286.0,25.97023,1064205.1937443,0.0
1148,2023-12-11 19:08:00,40976.33,40980.79,40934.0,40946.87,35.62478,1702321739999.0,1458948.6548595,1346.0,18.81957,770642.1150947,0.0
1149,2023-12-11 19:09:00,40946.87,40948.0,40917.98,40945.54,40.43261,1702321799999.0,1655092.9677049,1290.0,13.15028,538257.0829525,0.0
1150,2023-12-11 19:10:00,40945.53,40955.72,40902.99,40947.89,55.39757,1702321859999.0,2267165.5118965,1484.0,30.70992,1256670.308582,0.0
1151,2023-12-11 19:11:00,40947.89,40947.89,40884.63,40887.42,66.72645,1702321919999.0,2729948.6292224,1759.0,13.92583,569865.3078574,0.0
1152,2023-12-11 19:12:00,40887.42,40887.42,40831.86,40869.99,61.79442,1702321979999.0,2524628.5084214,1836.0,24.40221,996901.1246996,0.0
1153,2023-12-11 19:13:00,40869.99,40894.0,40842.0,40884.0,37.59172,1702322039999.0,1536496.8686228,963.0,10.54777,431098.8927524,0.0
1154,2023-12-11 19:14:00,40884.0,40892.01,40812.36,40835.77,39.65491,1702322099999.0,1619932.6159949,1520.0,13.95881,570181.2838528,0.0
1155,2023-12-11 19:15:00,40835.76,40878.24,40814.0,40839.01,66.03624,1702322159999.0,2697123.7427708,1465.0,33.75954,1378782.5001749,0.0
1156,2023-12-11 19:16:00,40839.01,40846.0,40644.0,40686.12,156.27676,1702322219999.0,6367469.578501,4718.0,59.04355,2405646.246659,0.0
1157,2023-12-11 19:17:00,40686.01,40741.9,40588.0,40701.1,159.49301,1702322279999.0,6484209.4636535,3639.0,77.49385,3150367.1874692,0.0
1158,2023-12-11 19:18:00,40701.1,40710.0,40577.19,40646.02,92.62345,1702322339999.0,3764740.939605,2699.0,43.5784,1770961.8343936,0.0
1159,2023-12-11 19:19:00,40646.02,40665.46,40502.25,40591.88,224.87167,1702322399999.0,9123303.3929347,4112.0,66.67177,2705138.8341836,0.0
1160,2023-12-11 19:20:00,40591.88,40682.46,40501.0,40679.82,128.86972,1702322459999.0,5228581.9276108,2522.0,57.38482,2329068.8913132,0.0
1161,2023-12-11 19:21:00,40679.83,40711.03,40641.64,40683.75,71.16385,1702322519999.0,2894168.6469053,1758.0,37.58,1528167.2917953,0.0
1162,2023-12-11 19:22:00,40683.76,40741.1,40663.87,40682.01,92.74385,1702322579999.0,3775044.3257778,1829.0,62.01683,2524029.083654,0.0
1163,2023-12-11 19:23:00,40682.0,40694.2,40600.01,40642.54,60.50954,1702322639999.0,2459135.1072416,1742.0,30.81032,1251947.3304428,0.0
1164,2023-12-11 19:24:00,40642.54,40646.0,40500.0,40531.97,273.47973,1702322699999.0,11081816.4201427,5058.0,61.2693,2483129.0003714,0.0
1165,2023-12-11 19:25:00,40531.96,40607.88,40511.1,40588.83,87.77995,1702322759999.0,3560861.3765525,1839.0,46.55934,1888682.4121451,0.0
1166,2023-12-11 19:26:00,40588.82,40642.54,40526.01,40527.63,60.64811,1702322819999.0,2461671.6041454,1813.0,28.60047,1160942.1726947,0.0
1167,2023-12-11 19:27:00,40527.63,40559.36,40422.0,40531.1,319.46763,1702322879999.0,12937168.1070237,5169.0,108.15833,4380037.0655764,0.0
1168,2023-12-11 19:28:00,40531.1,40629.3,40522.0,40597.92,89.39783,1702322939999.0,3628505.9392689,2185.0,49.25556,1998936.5439451,0.0
1169,2023-12-11 19:29:00,40597.93,40601.99,40517.4,40584.0,83.73793,1702322999999.0,3395696.0064694,1830.0,52.44314,2126501.9931533,0.0
1170,2023-12-11 19:30:00,40583.99,40635.31,40543.59,40635.3,63.94588,1702323059999.0,2595995.2534108,1574.0,34.39681,1396481.1549995,0.0
1171,2023-12-11 19:31:00,40635.31,40661.09,40555.0,40628.64,69.32719,1702323119999.0,2814766.0045149,2013.0,33.328,1352790.5302517,0.0
1172,2023-12-11 19:32:00,40628.65,40657.8,40608.0,40612.58,51.67845,1702323179999.0,2100006.5439409,1354.0,26.59513,1080686.1302743,0.0
1173,2023-12-11 19:33:00,40612.59,40648.0,40575.01,40647.46,49.5952,1702323239999.0,2014068.1302969,1242.0,29.12227,1182773.2270211,0.0
1174,2023-12-11 19:34:00,40647.47,40665.47,40628.02,40659.32,53.54321,1702323299999.0,2176331.8036285,1218.0,27.87077,1132735.9595329,0.0
1175,2023-12-11 19:35:00,40659.31,40659.32,40563.07,40565.54,64.34453,1702323359999.0,2612428.9903747,1382.0,18.84756,765200.6231656,0.0
1176,2023-12-11 19:36:00,40565.54,40589.24,40478.0,40478.01,144.97039,1702323419999.0,5876388.2016977,2179.0,54.65471,2216229.5174388,0.0
1177,2023-12-11 19:37:00,40478.01,40518.0,40328.56,40387.16,229.73688,1702323479999.0,9282389.3036151,6552.0,92.38559,3733606.4762716,0.0
1178,2023-12-11 19:38:00,40387.17,40391.1,40300.14,40350.0,191.50783,1702323539999.0,7726779.8988683,3994.0,65.3486,2636337.2886345,0.0
1179,2023-12-11 19:39:00,40350.0,40381.09,40300.0,40314.01,144.77663,1702323599999.0,5839106.1268917,2219.0,41.09192,1657547.5117647,0.0
1180,2023-12-11 19:40:00,40314.0,40386.0,40222.02,40292.01,260.58706,1702323659999.0,10505653.274695,4643.0,133.94798,5400704.441997,0.0
1181,2023-12-11 19:41:00,40292.01,40349.67,40222.0,40311.99,158.66796,1702323719999.0,6393315.2703029,2895.0,84.69325,3412859.5414652,0.0
1182,2023-12-11 19:42:00,40311.99,40515.98,40307.47,40499.26,179.26517,1702323779999.0,7245290.7091606,3730.0,104.03262,4205461.0942104,0.0
1183,2023-12-11 19:43:00,40499.26,40548.02,40472.7,40509.01,103.09728,1702323839999.0,4176515.0421983,2422.0,62.98929,2551475.0573458,0.0
1184,2023-12-11 19:44:00,40509.0,40571.62,40503.21,40520.54,74.23761,1702323899999.0,3009073.5937104,1705.0,43.86801,1777947.7822472,0.0
1185,2023-12-11 19:45:00,40520.54,40574.18,40511.82,40574.18,47.46954,1702323959999.0,1924620.332737,1179.0,30.88911,1252384.4427414,0.0
1186,2023-12-11 19:46:00,40574.18,40619.99,40570.35,40607.33,49.63156,1702324019999.0,2014774.0234638,1610.0,26.71748,1084561.2818099,0.0
1187,2023-12-11 19:47:00,40607.32,40782.13,40607.32,40693.99,109.58243,1702324079999.0,4459936.9132056,3526.0,83.25699,3388897.5146648,0.0
1188,2023-12-11 19:48:00,40693.99,40762.69,40671.25,40731.11,124.52406,1702324139999.0,5071216.2461086,1937.0,54.80175,2231469.8443205,0.0
1189,2023-12-11 19:49:00,40731.11,40821.01,40700.0,40741.1,124.21056,1702324199999.0,5063548.2747027,2624.0,48.32334,1969910.076874,0.0
1190,2023-12-11 19:50:00,40741.1,40784.58,40711.1,40721.21,75.8611,1702324259999.0,3091168.9781791,1692.0,36.83584,1500869.67116,0.0
1191,2023-12-11 19:51:00,40721.21,40743.69,40678.0,40678.01,59.32253,1702324319999.0,2415137.7216028,1408.0,29.32183,1193773.6848627,0.0
1192,2023-12-11 19:52:00,40678.0,40718.0,40664.0,40684.75,55.78222,1702324379999.0,2269507.1378564,1226.0,31.32009,1274080.2542614,0.0
1193,2023-12-11 19:53:00,40684.75,40711.0,40655.17,40706.33,53.65567,1702324439999.0,2183315.9626589,1202.0,23.39304,951736.4591009,0.0
1194,2023-12-11 19:54:00,40706.34,40714.0,40681.68,40697.99,44.68359,1702324499999.0,1818383.6969315,1152.0,30.77548,1252336.8511992,0.0
1195,2023-12-11 19:55:00,40697.99,40726.18,40691.1,40721.79,29.29172,1702324559999.0,1192620.9198879,854.0,14.64331,596143.3477604,0.0
1196,2023-12-11 19:56:00,40721.79,40800.0,40719.7,40761.75,73.16641,1702324619999.0,2982740.4846037,1382.0,52.07905,2123076.6018295,0.0
1197,2023-12-11 19:57:00,40761.75,40800.0,40756.52,40784.48,40.12059,1702324679999.0,1635986.0623819,955.0,25.454,1037858.8248967,0.0
1198,2023-12-11 19:58:00,40784.49,40814.21,40780.0,40811.1,15.58098,1702324739999.0,635618.1183382,683.0,7.22629,294762.1552504,0.0
1199,2023-12-11 19:59:00,40811.1,40814.22,40777.01,40779.99,35.66922,1702324799999.0,1455108.7025407,1056.0,18.49307,754379.7369742,0.0
1200,2023-12-11 20:00:00,40779.99,40786.0,40728.47,40731.11,30.70295,1702324859999.0,1251198.7817687,1149.0,14.55831,593239.3621294,0.0
1201,2023-12-11 20:01:00,40731.11,40749.99,40698.56,40737.25,39.21837,1702324919999.0,1597023.0996563,1332.0,21.17561,862200.6601755,0.0
1202,2023-12-11 20:02:00,40737.25,40811.08,40726.01,40805.1,23.56165,1702324979999.0,960634.2160489,964.0,13.31876,543064.3586768,0.0
1203,2023-12-11 20:03:00,40805.11,40837.8,40794.65,40818.63,61.48522,1702325039999.0,2509452.1260537,1237.0,32.66677,1333243.5252596,0.0
1204,2023-12-11 20:04:00,40818.62,40818.63,40752.0,40752.0,27.7445,1702325099999.0,1131373.9489122,1168.0,12.0456,491192.7610399,0.0
1205,2023-12-11 20:05:00,40752.0,40806.0,40732.58,40732.58,40.69549,1702325159999.0,1659159.4228457,1176.0,14.70187,599456.5105041,0.0
1206,2023-12-11 20:06:00,40732.58,40739.27,40664.0,40664.01,72.08101,1702325219999.0,2934013.208818,1661.0,29.73506,1210329.9241365,0.0
1207,2023-12-11 20:07:00,40664.01,40681.1,40632.01,40681.09,29.17222,1702325279999.0,1185935.0910163,1251.0,15.98435,649790.0685865,0.0
1208,2023-12-11 20:08:00,40681.09,40686.0,40594.49,40594.5,38.12799,1702325339999.0,1549437.1881973,1620.0,10.24881,416494.2638459,0.0
1209,2023-12-11 20:09:00,40594.49,40599.99,40555.0,40569.5,81.52628,1702325399999.0,3308015.8685579,1930.0,32.32465,1311405.6070394,0.0
1210,2023-12-11 20:10:00,40569.49,40621.1,40554.0,40602.71,51.76293,1702325459999.0,2101024.3927648,1311.0,28.78986,1168544.4863438,0.0
1211,2023-12-11 20:11:00,40602.71,40631.09,40581.47,40624.99,40.47505,1702325519999.0,1643771.2790554,1241.0,21.80127,885344.7776484,0.0
1212,2023-12-11 20:12:00,40625.0,40681.1,40602.0,40602.01,38.49717,1702325579999.0,1564828.9744083,1118.0,16.78525,682234.2222783,0.0
1213,2023-12-11 20:13:00,40602.01,40683.98,40600.0,40679.32,41.97252,1702325639999.0,1705744.1257352,1093.0,22.23075,903421.4118687,0.0
1214,2023-12-11 20:14:00,40679.32,40700.0,40661.48,40661.82,31.35997,1702325699999.0,1275858.603158,831.0,20.47607,833017.0375279,0.0
1215,2023-12-11 20:15:00,40661.81,40725.13,40653.61,40690.01,30.42496,1702325759999.0,1238185.7985665,988.0,17.70917,720594.1985062,0.0
1216,2023-12-11 20:16:00,40690.01,40690.01,40602.23,40602.23,26.03264,1702325819999.0,1057554.8571399,1095.0,13.75063,558517.3067919,0.0
1217,2023-12-11 20:17:00,40602.24,40613.06,40584.01,40590.46,26.24414,1702325879999.0,1065476.3813657,937.0,11.57561,469883.0978078,0.0
1218,2023-12-11 20:18:00,40590.47,40661.08,40564.0,40660.32,40.90905,1702325939999.0,1660718.5442078,1209.0,17.77533,721720.2567646,0.0
1219,2023-12-11 20:19:00,40660.31,40693.78,40652.99,40693.77,29.74668,1702325999999.0,1209853.3213227,761.0,13.04326,530443.9594785,0.0
1220,2023-12-11 20:20:00,40693.77,40750.0,40693.77,40724.02,32.25125,1702326059999.0,1313603.2629057,1155.0,20.29675,826651.2158121,0.0
1221,2023-12-11 20:21:00,40724.02,40732.02,40688.0,40692.41,25.0693,1702326119999.0,1020420.9061526,883.0,14.38613,585540.952928,0.0
1222,2023-12-11 20:22:00,40692.41,40699.0,40627.78,40699.0,47.15173,1702326179999.0,1917010.1192472,1477.0,28.14687,1144046.8791372,0.0
1223,2023-12-11 20:23:00,40699.0,40705.77,40628.01,40652.0,63.76667,1702326239999.0,2592354.7513482,1313.0,38.83292,1578372.0056097,0.0
1224,2023-12-11 20:24:00,40652.01,40684.36,40608.0,40612.67,67.22124,1702326299999.0,2732111.7715066,1244.0,32.81493,1333654.2935591,0.0
1225,2023-12-11 20:25:00,40612.66,40643.99,40591.1,40643.99,27.33944,1702326359999.0,1110278.9897452,1026.0,13.72843,557535.7706224,0.0
1226,2023-12-11 20:26:00,40643.98,40643.99,40589.65,40619.97,61.87184,1702326419999.0,2512918.8705102,1079.0,33.40631,1356643.5522875,0.0
1227,2023-12-11 20:27:00,40619.98,40674.15,40612.22,40666.0,28.84757,1702326479999.0,1172315.180107,835.0,14.46722,587954.5828401,0.0
1228,2023-12-11 20:28:00,40666.01,40696.59,40666.0,40690.0,27.20112,1702326539999.0,1106716.5232355,614.0,17.94225,729951.4925168,0.0
1229,2023-12-11 20:29:00,40690.0,40717.49,40681.1,40715.1,28.73161,1702326599999.0,1169375.7337361,864.0,17.21017,700418.3486221,0.0
1230,2023-12-11 20:30:00,40715.1,40720.0,40686.76,40701.11,38.32798,1702326659999.0,1560020.0905916,1064.0,17.86432,727026.8688547,0.0
1231,2023-12-11 20:31:00,40701.11,40701.11,40624.35,40641.11,41.55474,1702326719999.0,1689986.7202427,1152.0,15.5542,632476.3124682,0.0
1232,2023-12-11 20:32:00,40641.1,40647.05,40599.85,40612.99,41.20301,1702326779999.0,1673585.1392144,946.0,21.13269,858272.1473646,0.0
1233,2023-12-11 20:33:00,40612.99,40629.83,40592.16,40597.64,33.72088,1702326839999.0,1369334.6472654,896.0,14.70818,597189.0898696,0.0
1234,2023-12-11 20:34:00,40597.64,40605.73,40573.72,40579.66,52.57022,1702326899999.0,2133728.9299867,1349.0,28.94096,1174654.2628454,0.0
1235,2023-12-11 20:35:00,40579.65,40638.0,40567.92,40637.99,44.63411,1702326959999.0,1811589.5828878,1042.0,34.41075,1396483.0387424,0.0
1236,2023-12-11 20:36:00,40638.0,40645.99,40598.01,40637.99,38.60732,1702327019999.0,1568330.8440729,1139.0,20.21139,820903.7581165,0.0
1237,2023-12-11 20:37:00,40637.98,40701.1,40628.86,40690.04,70.35089,1702327079999.0,2862404.0547939,984.0,38.23499,1555486.8877014,0.0
1238,2023-12-11 20:38:00,40690.04,40690.05,40666.0,40678.0,38.57289,1702327139999.0,1569103.5698852,940.0,18.15393,738435.5379018,0.0
1239,2023-12-11 20:39:00,40678.0,40719.4,40658.0,40658.0,34.55219,1702327199999.0,1406046.9453256,1183.0,17.12164,696737.7177552,0.0
1240,2023-12-11 20:40:00,40658.01,40664.97,40624.0,40664.97,29.79341,1702327259999.0,1210717.643115,1071.0,16.42044,667221.0389057,0.0
1241,2023-12-11 20:41:00,40664.96,40670.25,40620.0,40620.0,16.53015,1702327319999.0,671847.9023141,833.0,6.20637,252249.105067,0.0
1242,2023-12-11 20:42:00,40620.0,40660.0,40608.0,40660.0,21.01656,1702327379999.0,853928.0368914,960.0,12.14972,493637.7960296,0.0
