index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
531,2024-05-15 06:00:00,0.14586,0.14955,0.14571,0.14949,182135449.0,1715759999999.0,26821924.468,34841.0,114202546.0,16809389.343,0.0
532,2024-05-15 08:00:00,0.14949,0.15197,0.1478,0.15037,175457557.0,1715767199999.0,26214324.655,45551.0,86325675.0,12903416.877,0.0
533,2024-05-15 10:00:00,0.15037,0.15096,0.14818,0.14939,128134869.0,1715774399999.0,19183799.727,33440.0,60499980.0,9061150.098,0.0
534,2024-05-15 12:00:00,0.1494,0.155,0.148,0.15136,352849044.0,1715781599999.0,53600962.455,109195.0,165080929.0,25083257.091,0.0
535,2024-05-15 14:00:00,0.15135,0.15416,0.15105,0.1513,200337301.0,1715788799999.0,30519287.842,44797.0,95436739.0,14543650.467,0.0
536,2024-05-15 16:00:00,0.1513,0.15211,0.14954,0.15072,187603287.0,1715795999999.0,28264255.046,43288.0,84713396.0,12762720.852,0.0
537,2024-05-15 18:00:00,0.15072,0.15405,0.15067,0.1536,152924798.0,1715803199999.0,23365726.402,46006.0,77642283.0,11862141.893,0.0
538,2024-05-15 20:00:00,0.1536,0.157,0.15301,0.15589,168518222.0,1715810399999.0,26189537.07,46312.0,95748963.0,14877645.345,0.0
539,2024-05-15 22:00:00,0.1559,0.15665,0.15484,0.15534,115213269.0,1715817599999.0,17933065.159,26651.0,57943778.0,9019878.502,0.0
540,2024-05-16 00:00:00,0.15533,0.15677,0.15361,0.15448,145157728.0,1715824799999.0,22467643.804,32910.0,71518049.0,11073268.817,0.0
541,2024-05-16 02:00:00,0.15448,0.15931,0.15433,0.15764,178765010.0,1715831999999.0,28069441.147,40628.0,93237552.0,14636063.986,0.0
542,2024-05-16 04:00:00,0.15764,0.15767,0.15557,0.15571,83975008.0,1715839199999.0,13134152.941,22386.0,36089664.0,5646250.836,0.0
543,2024-05-16 06:00:00,0.15571,0.15677,0.15539,0.15614,91023338.0,1715846399999.0,14201212.933,25235.0,44756331.0,6984731.096,0.0
544,2024-05-16 08:00:00,0.15613,0.15646,0.15475,0.15594,95506669.0,1715853599999.0,14858008.814,26727.0,43487135.0,6765676.982,0.0
545,2024-05-16 10:00:00,0.15593,0.15594,0.15416,0.15517,71455198.0,1715860799999.0,11058543.581,19343.0,31196039.0,4827587.551,0.0
546,2024-05-16 12:00:00,0.15517,0.15538,0.15199,0.15325,156751582.0,1715867999999.0,24014274.837,47101.0,76301659.0,11689041.842,0.0
547,2024-05-16 14:00:00,0.15325,0.15331,0.14942,0.1515,161175569.0,1715875199999.0,24336784.2,38449.0,68524153.0,10343872.287,0.0
548,2024-05-16 16:00:00,0.15148,0.15169,0.14973,0.15097,87856229.0,1715882399999.0,13251117.136,21679.0,42878330.0,6470065.217,0.0
549,2024-05-16 18:00:00,0.15098,0.15144,0.1496,0.14993,65113832.0,1715889599999.0,9796880.864,16695.0,30040446.0,4522571.532,0.0
550,2024-05-16 20:00:00,0.14992,0.15058,0.14825,0.15029,124469036.0,1715896799999.0,18605086.593,23231.0,56347913.0,8428611.565,0.0
551,2024-05-16 22:00:00,0.1503,0.15034,0.14923,0.14972,54811215.0,1715903999999.0,8201271.816,14068.0,26948935.0,4032023.806,0.0
552,2024-05-17 00:00:00,0.14971,0.15083,0.14934,0.15035,71447353.0,1715911199999.0,10739764.654,20826.0,35219840.0,5294116.36,0.0
553,2024-05-17 02:00:00,0.15038,0.15121,0.14956,0.15057,57505810.0,1715918399999.0,8637700.779,13284.0,30377594.0,4562705.685,0.0
554,2024-05-17 04:00:00,0.15057,0.15075,0.14922,0.15039,61300335.0,1715925599999.0,9196007.573,13759.0,28208916.0,4231129.452,0.0
555,2024-05-17 06:00:00,0.15039,0.15395,0.14966,0.15376,116874842.0,1715932799999.0,17813342.793,30299.0,60752199.0,9255017.711,0.0
556,2024-05-17 08:00:00,0.15375,0.15409,0.15231,0.15298,80558645.0,1715939999999.0,12340199.339,20004.0,39798620.0,6096651.034,0.0
557,2024-05-17 10:00:00,0.15301,0.15319,0.15189,0.15212,45998313.0,1715947199999.0,7020803.288,13656.0,21953239.0,3351493.775,0.0
558,2024-05-17 12:00:00,0.15212,0.15384,0.15118,0.15151,85565789.0,1715954399999.0,13041108.368,23384.0,43056424.0,6565559.29,0.0
559,2024-05-17 14:00:00,0.15152,0.15628,0.15151,0.1556,148170896.0,1715961599999.0,22867954.041,37135.0,81989492.0,12651790.414,0.0
560,2024-05-17 16:00:00,0.15561,0.15692,0.15388,0.15404,186645828.0,1715968799999.0,28982393.176,40603.0,94151853.0,14624395.946,0.0
561,2024-05-17 18:00:00,0.15404,0.15411,0.15265,0.15408,73099785.0,1715975999999.0,11221746.976,20656.0,33193905.0,5095512.61,0.0
562,2024-05-17 20:00:00,0.15407,0.15622,0.15383,0.15537,82126931.0,1715983199999.0,12750806.421,22448.0,37731464.0,5854859.08,0.0
563,2024-05-17 22:00:00,0.15535,0.15619,0.15491,0.15555,66862792.0,1715990399999.0,10402132.793,13753.0,33826543.0,5261890.933,0.0
564,2024-05-18 00:00:00,0.15555,0.1557,0.15422,0.15563,45753129.0,1715997599999.0,7091137.712,12862.0,21045385.0,3262407.952,0.0
565,2024-05-18 02:00:00,0.15562,0.1569,0.15527,0.15621,75015670.0,1716004799999.0,11704216.464,18384.0,37658441.0,5875995.695,0.0
566,2024-05-18 04:00:00,0.1562,0.1567,0.15421,0.15456,88065201.0,1716011999999.0,13666276.52,18721.0,48666290.0,7547150.487,0.0
567,2024-05-18 06:00:00,0.15457,0.15558,0.15422,0.15455,38923733.0,1716019199999.0,6025548.229,12539.0,19566384.0,3029267.471,0.0
568,2024-05-18 08:00:00,0.15456,0.15577,0.15438,0.15569,40767466.0,1716026399999.0,6329798.263,11938.0,16788344.0,2606610.849,0.0
569,2024-05-18 10:00:00,0.15569,0.15646,0.15497,0.156,61266722.0,1716033599999.0,9544281.589,15507.0,27894132.0,4346626.278,0.0
570,2024-05-18 12:00:00,0.156,0.15618,0.15206,0.15221,108390240.0,1716040799999.0,16657566.077,28290.0,42598373.0,6543170.302,0.0
571,2024-05-18 14:00:00,0.1522,0.15307,0.15123,0.15288,84992587.0,1716047999999.0,12932991.305,22648.0,38295671.0,5828203.796,0.0
572,2024-05-18 16:00:00,0.15288,0.15363,0.1522,0.15262,70357622.0,1716055199999.0,10753973.911,14356.0,32213026.0,4923032.404,0.0
573,2024-05-18 18:00:00,0.15262,0.15311,0.15229,0.15305,23812703.0,1716062399999.0,3634845.635,7063.0,12590439.0,1921923.035,0.0
574,2024-05-18 20:00:00,0.15305,0.15396,0.15264,0.15298,36747855.0,1716069599999.0,5632799.234,9899.0,18016429.0,2762080.224,0.0
575,2024-05-18 22:00:00,0.15298,0.15328,0.1525,0.15302,24279088.0,1716076799999.0,3712430.609,6451.0,11993572.0,1833838.609,0.0
576,2024-05-19 00:00:00,0.15302,0.15413,0.15254,0.15413,27875981.0,1716083999999.0,4275304.764,7906.0,14054728.0,2155809.142,0.0
577,2024-05-19 02:00:00,0.15413,0.15604,0.15385,0.15571,60604474.0,1716091199999.0,9412517.057,16137.0,31788338.0,4937069.151,0.0
578,2024-05-19 04:00:00,0.15572,0.15594,0.15446,0.15481,45153871.0,1716098399999.0,7010268.68,12144.0,19930782.0,3094269.998,0.0
579,2024-05-19 06:00:00,0.15482,0.15503,0.15319,0.15404,47903307.0,1716105599999.0,7375387.815,12897.0,23856457.0,3672648.477,0.0
580,2024-05-19 08:00:00,0.15405,0.15407,0.15216,0.15284,53392204.0,1716112799999.0,8159271.594,14979.0,23665576.0,3616007.833,0.0
581,2024-05-19 10:00:00,0.15286,0.15403,0.15117,0.15218,91535566.0,1716119999999.0,13954006.674,26207.0,42635310.0,6500301.06,0.0
582,2024-05-19 12:00:00,0.15217,0.15219,0.14898,0.1503,129047395.0,1716127199999.0,19354343.499,36215.0,55944461.0,8388094.301,0.0
583,2024-05-19 14:00:00,0.15028,0.1513,0.14929,0.1504,86445870.0,1716134399999.0,13009320.761,22639.0,37553939.0,5650646.209,0.0
584,2024-05-19 16:00:00,0.1504,0.15058,0.149,0.15011,64497590.0,1716141599999.0,9662351.284,19084.0,32370353.0,4850842.599,0.0
585,2024-05-19 18:00:00,0.15011,0.15053,0.14858,0.14893,50527174.0,1716148799999.0,7560519.475,13569.0,21596054.0,3233473.679,0.0
586,2024-05-19 20:00:00,0.14893,0.14939,0.1474,0.14889,49942959.0,1716155999999.0,7428383.875,13916.0,19450430.0,2893945.178,0.0
587,2024-05-19 22:00:00,0.1489,0.14961,0.14871,0.14908,27288714.0,1716163199999.0,4071466.7,7595.0,13575929.0,2025725.747,0.0
588,2024-05-20 00:00:00,0.14908,0.1501,0.14767,0.14986,61500929.0,1716170399999.0,9170827.859,18666.0,32720734.0,4881508.245,0.0
589,2024-05-20 02:00:00,0.14987,0.15185,0.14973,0.1509,68453790.0,1716177599999.0,10347977.28,18183.0,34319566.0,5188512.445,0.0
590,2024-05-20 04:00:00,0.1509,0.15335,0.1507,0.1522,74476830.0,1716184799999.0,11348822.821,18327.0,38629592.0,5887431.283,0.0
591,2024-05-20 06:00:00,0.1522,0.15234,0.14887,0.15104,58249713.0,1716191999999.0,8778501.566,20549.0,26935240.0,4059276.199,0.0
592,2024-05-20 08:00:00,0.15104,0.15191,0.15104,0.15124,38413909.0,1716199199999.0,5821562.286,11777.0,18639841.0,2824835.604,0.0
593,2024-05-20 10:00:00,0.15123,0.15252,0.15064,0.15076,46960539.0,1716206399999.0,7130248.478,13871.0,22081763.0,3353427.897,0.0
594,2024-05-20 12:00:00,0.15077,0.1521,0.15042,0.15194,54545477.0,1716213599999.0,8243733.262,13681.0,30668040.0,4633700.203,0.0
595,2024-05-20 14:00:00,0.15193,0.1531,0.15063,0.15233,71585494.0,1716220799999.0,10872048.607,17241.0,33818291.0,5134922.308,0.0
596,2024-05-20 16:00:00,0.15234,0.15399,0.15167,0.15325,151116866.0,1716227999999.0,23109795.465,39675.0,76193970.0,11656004.303,0.0
597,2024-05-20 18:00:00,0.15324,0.1578,0.1528,0.15761,185729743.0,1716235199999.0,28932002.744,55059.0,102260373.0,15932641.586,0.0
598,2024-05-20 20:00:00,0.15761,0.15994,0.15578,0.15991,347081648.0,1716242399999.0,54724552.853,86171.0,195037381.0,30752075.882,0.0
599,2024-05-20 22:00:00,0.1599,0.16636,0.15959,0.16573,381648386.0,1716249599999.0,62252588.984,108717.0,213825917.0,34866240.272,0.0
600,2024-05-21 00:00:00,0.16573,0.1674,0.16071,0.164,343158327.0,1716256799999.0,56372304.251,83868.0,168209798.0,27648152.732,0.0
601,2024-05-21 02:00:00,0.164,0.16449,0.16235,0.16339,98234800.0,1716263999999.0,16041005.606,26804.0,45307136.0,7398296.79,0.0
602,2024-05-21 04:00:00,0.16338,0.1642,0.1608,0.16309,102747981.0,1716271199999.0,16709755.117,29433.0,45884506.0,7458740.686,0.0
603,2024-05-21 06:00:00,0.16309,0.16419,0.16213,0.16403,103320000.0,1716278399999.0,16866949.771,27601.0,52928427.0,8640735.099,0.0
604,2024-05-21 08:00:00,0.16405,0.16479,0.16313,0.16379,105563583.0,1716285599999.0,17308338.966,28599.0,42341898.0,6944264.384,0.0
605,2024-05-21 10:00:00,0.16378,0.16591,0.16336,0.16466,119859289.0,1716292799999.0,19728565.338,34541.0,62236619.0,10245122.337,0.0
606,2024-05-21 12:00:00,0.16467,0.17286,0.16369,0.16864,475905826.0,1716299999999.0,80147513.575,127610.0,264775299.0,44593080.553,0.0
607,2024-05-21 14:00:00,0.16865,0.1733,0.16547,0.16618,385281546.0,1716307199999.0,65373113.458,98658.0,175525116.0,29817423.311,0.0
608,2024-05-21 16:00:00,0.16619,0.16985,0.165,0.16905,210234543.0,1716314399999.0,35287729.656,58299.0,103480938.0,17369382.254,0.0
609,2024-05-21 18:00:00,0.16905,0.17017,0.16318,0.16429,190819408.0,1716321599999.0,31753810.235,60335.0,85645052.0,14260970.166,0.0
610,2024-05-21 20:00:00,0.16427,0.167,0.16412,0.16575,83715096.0,1716328799999.0,13887363.505,22466.0,41431198.0,6872217.539,0.0
611,2024-05-21 22:00:00,0.16575,0.17126,0.16575,0.17024,184578954.0,1716335999999.0,31247632.695,44053.0,96054414.0,16259829.855,0.0
612,2024-05-22 00:00:00,0.17023,0.17349,0.17003,0.17152,236126935.0,1716343199999.0,40535258.017,62613.0,124085089.0,21301679.065,0.0
613,2024-05-22 02:00:00,0.17152,0.17461,0.17041,0.17076,186486314.0,1716350399999.0,32117658.817,63422.0,91145705.0,15708344.126,0.0
614,2024-05-22 04:00:00,0.17076,0.17119,0.166,0.16807,199335550.0,1716357599999.0,33506414.21,51129.0,87725200.0,14748915.336,0.0
615,2024-05-22 06:00:00,0.16806,0.16959,0.16764,0.16809,89240406.0,1716364799999.0,15046252.824,23828.0,41428065.0,6985182.733,0.0
616,2024-05-22 08:00:00,0.16809,0.16993,0.16696,0.16714,103824289.0,1716371999999.0,17481911.344,29097.0,50407047.0,8490041.004,0.0
617,2024-05-22 10:00:00,0.16714,0.16931,0.16523,0.16525,108652207.0,1716379199999.0,18184530.255,35547.0,51827896.0,8674143.674,0.0
618,2024-05-22 12:00:00,0.16525,0.16661,0.16174,0.16427,221825186.0,1716386399999.0,36312782.353,60411.0,98732746.0,16162592.543,0.0
619,2024-05-22 14:00:00,0.16428,0.17073,0.16307,0.16969,259800947.0,1716393599999.0,43438285.858,57442.0,140782197.0,23559672.099,0.0
620,2024-05-22 16:00:00,0.16969,0.16999,0.1654,0.16613,152348597.0,1716400799999.0,25499341.842,39815.0,74287712.0,12430519.095,0.0
621,2024-05-22 18:00:00,0.16612,0.16647,0.16377,0.16526,93339795.0,1716407999999.0,15397609.933,28239.0,46591072.0,7686318.079,0.0
622,2024-05-22 20:00:00,0.16526,0.1684,0.16451,0.16785,105217272.0,1716415199999.0,17482099.344,27300.0,55136762.0,9161797.546,0.0
623,2024-05-22 22:00:00,0.16785,0.16803,0.16525,0.16628,56139116.0,1716422399999.0,9344721.082,15445.0,26405704.0,4395182.53,0.0
624,2024-05-23 00:00:00,0.16628,0.16748,0.16422,0.1667,88444269.0,1716429599999.0,14705582.403,25229.0,45786300.0,7613799.256,0.0
625,2024-05-23 02:00:00,0.1667,0.16771,0.16651,0.16736,68935210.0,1716436799999.0,11523400.652,15990.0,35629092.0,5955678.444,0.0
626,2024-05-23 04:00:00,0.16735,0.16745,0.16512,0.16629,119717001.0,1716443999999.0,19922946.109,28448.0,51117933.0,8504853.085,0.0
627,2024-05-23 06:00:00,0.16628,0.16787,0.16516,0.16699,77369215.0,1716451199999.0,12871189.473,20110.0,38073734.0,6335714.185,0.0
628,2024-05-23 08:00:00,0.167,0.16798,0.16589,0.16611,79761213.0,1716458399999.0,13330290.268,19988.0,34818511.0,5820322.286,0.0
629,2024-05-23 10:00:00,0.1661,0.1692,0.16502,0.16906,114184942.0,1716465599999.0,19037870.916,30055.0,60048753.0,10017200.794,0.0
630,2024-05-23 12:00:00,0.16906,0.16941,0.15595,0.15891,490625662.0,1716472799999.0,79752024.995,138415.0,222015084.0,36092660.804,0.0
631,2024-05-23 14:00:00,0.15891,0.16067,0.15754,0.15954,235040910.0,1716479999999.0,37423814.895,56538.0,112312456.0,17890353.139,0.0
632,2024-05-23 16:00:00,0.15954,0.162,0.15902,0.15904,169464854.0,1716487199999.0,27154758.356,33024.0,82428195.0,13212990.082,0.0
633,2024-05-23 18:00:00,0.15904,0.15948,0.156,0.15776,139410449.0,1716494399999.0,21994529.969,38318.0,61574990.0,9713528.626,0.0
634,2024-05-23 20:00:00,0.15775,0.1625,0.15171,0.16187,408824804.0,1716501599999.0,64279066.963,117021.0,212295979.0,33420644.903,0.0
635,2024-05-23 22:00:00,0.16185,0.16207,0.15872,0.15973,107045105.0,1716508799999.0,17114683.782,26202.0,51519292.0,8236424.908,0.0
636,2024-05-24 00:00:00,0.15973,0.15978,0.15809,0.15914,65454598.0,1716515999999.0,10404786.225,17978.0,27683174.0,4400170.897,0.0
637,2024-05-24 02:00:00,0.15914,0.1604,0.15848,0.15962,60494039.0,1716523199999.0,9657524.839,16744.0,31062228.0,4959002.813,0.0
638,2024-05-24 04:00:00,0.15962,0.17089,0.15606,0.16676,561347265.0,1716530399999.0,92730995.681,188663.0,293693392.0,48590320.989,0.0
639,2024-05-24 06:00:00,0.16676,0.16676,0.155,0.15847,606814553.0,1716537599999.0,97437049.274,151016.0,277461830.0,44542107.259,0.0
640,2024-05-24 08:00:00,0.15847,0.15906,0.15638,0.15839,140248865.0,1716544799999.0,22133759.726,38789.0,72520452.0,11445057.537,0.0
641,2024-05-24 10:00:00,0.15839,0.16378,0.15821,0.16333,126760860.0,1716551999999.0,20442096.51,38890.0,70724783.0,11404317.88,0.0
642,2024-05-24 12:00:00,0.16332,0.16627,0.1619,0.16318,339051209.0,1716559199999.0,55594679.352,83648.0,175415339.0,28777294.201,0.0
643,2024-05-24 14:00:00,0.16321,0.17328,0.16247,0.16656,564933119.0,1716566399999.0,95312733.474,148658.0,295860288.0,49874698.406,0.0
644,2024-05-24 16:00:00,0.16656,0.16747,0.16366,0.16529,195623432.0,1716573599999.0,32287389.701,50881.0,98881620.0,16324861.322,0.0
645,2024-05-24 18:00:00,0.1653,0.16697,0.16388,0.16553,91893185.0,1716580799999.0,15188308.617,26849.0,45506210.0,7525304.015,0.0
646,2024-05-24 20:00:00,0.16552,0.16644,0.16304,0.1632,72715947.0,1716587999999.0,11960821.794,22135.0,29577438.0,4867348.55,0.0
647,2024-05-24 22:00:00,0.16319,0.16465,0.1626,0.16386,92952511.0,1716595199999.0,15214414.487,23310.0,43305398.0,7089250.307,0.0
648,2024-05-25 00:00:00,0.16386,0.16456,0.1627,0.163,75973811.0,1716602399999.0,12414847.647,22241.0,39918954.0,6524740.499,0.0
649,2024-05-25 02:00:00,0.163,0.16419,0.16281,0.1641,50043238.0,1716609599999.0,8188189.453,16014.0,26472992.0,4332478.266,0.0
650,2024-05-25 04:00:00,0.16411,0.1651,0.16369,0.16508,63720535.0,1716616799999.0,10474677.451,18329.0,33878195.0,5570093.215,0.0
651,2024-05-25 06:00:00,0.16509,0.16599,0.16381,0.16552,78566740.0,1716623999999.0,12940098.352,22132.0,37842229.0,6234810.235,0.0
652,2024-05-25 08:00:00,0.16551,0.169,0.16515,0.16816,151905213.0,1716631199999.0,25365017.437,40184.0,83067260.0,13875905.47,0.0
653,2024-05-25 10:00:00,0.16816,0.16974,0.16671,0.16688,158074444.0,1716638399999.0,26610540.579,40510.0,82431453.0,13881963.047,0.0
654,2024-05-25 12:00:00,0.16689,0.1676,0.16476,0.16524,102658531.0,1716645599999.0,17069255.361,28663.0,45907184.0,7634449.946,0.0
655,2024-05-25 14:00:00,0.16525,0.16879,0.16427,0.1669,126812798.0,1716652799999.0,21163785.912,36858.0,62942009.0,10501854.592,0.0
656,2024-05-25 16:00:00,0.1669,0.16992,0.16678,0.16964,123657160.0,1716659999999.0,20864095.333,34307.0,66761650.0,11263802.527,0.0
657,2024-05-25 18:00:00,0.16964,0.17096,0.16897,0.16992,120057491.0,1716667199999.0,20414375.767,38425.0,63649228.0,10824526.992,0.0
658,2024-05-25 20:00:00,0.16992,0.17095,0.16868,0.1699,85392230.0,1716674399999.0,14514443.566,23070.0,45617061.0,7753676.305,0.0
659,2024-05-25 22:00:00,0.16991,0.17438,0.16883,0.17402,149698072.0,1716681599999.0,25722143.959,36795.0,87189383.0,14984865.694,0.0
660,2024-05-26 00:00:00,0.17402,0.17488,0.17098,0.17229,168870811.0,1716688799999.0,29104964.884,46155.0,81476467.0,14043255.701,0.0
661,2024-05-26 02:00:00,0.17229,0.175,0.16951,0.17384,183797669.0,1716695999999.0,31641040.854,47242.0,100759385.0,17367635.434,0.0
662,2024-05-26 04:00:00,0.17384,0.17384,0.17119,0.17201,108068162.0,1716703199999.0,18622066.625,29616.0,55071685.0,9491218.12,0.0
663,2024-05-26 06:00:00,0.17201,0.17326,0.17086,0.17263,81125517.0,1716710399999.0,13958856.387,24228.0,40800919.0,7021224.672,0.0
664,2024-05-26 08:00:00,0.17262,0.17307,0.16884,0.16959,112221427.0,1716717599999.0,19149684.405,34348.0,47433505.0,8100218.524,0.0
665,2024-05-26 10:00:00,0.16956,0.17118,0.169,0.17088,77964486.0,1716724799999.0,13260305.53,23481.0,40570315.0,6901326.718,0.0
666,2024-05-26 12:00:00,0.17088,0.17089,0.16722,0.16784,110597426.0,1716731999999.0,18649067.088,32011.0,46244553.0,7801963.123,0.0
667,2024-05-26 14:00:00,0.16785,0.1697,0.16599,0.16732,132821450.0,1716739199999.0,22276269.306,35063.0,63589161.0,10661741.859,0.0
668,2024-05-26 16:00:00,0.16732,0.16824,0.16655,0.16788,104867622.0,1716746399999.0,17564354.596,32076.0,50871799.0,8520876.784,0.0
669,2024-05-26 18:00:00,0.16786,0.1686,0.16719,0.16835,43125250.0,1716753599999.0,7241639.14,14079.0,20565024.0,3453812.227,0.0
670,2024-05-26 20:00:00,0.16836,0.16856,0.16551,0.16716,52695396.0,1716760799999.0,8790609.108,16008.0,24332226.0,4060235.668,0.0
671,2024-05-26 22:00:00,0.16715,0.16742,0.16596,0.16621,47703358.0,1716767999999.0,7949014.396,12648.0,23472963.0,3913150.403,0.0
672,2024-05-27 00:00:00,0.16621,0.16857,0.16621,0.1679,74728372.0,1716775199999.0,12507868.192,19920.0,41952819.0,7021098.369,0.0
673,2024-05-27 02:00:00,0.1679,0.16885,0.16614,0.16641,73011266.0,1716782399999.0,12230123.154,19830.0,33982290.0,5693753.554,0.0
674,2024-05-27 04:00:00,0.16642,0.16714,0.16416,0.1654,80668449.0,1716789599999.0,13370839.854,24452.0,31655016.0,5248948.68,0.0
675,2024-05-27 06:00:00,0.1654,0.16601,0.16455,0.16591,62364065.0,1716796799999.0,10313113.407,19202.0,28310060.0,4681644.839,0.0
676,2024-05-27 08:00:00,0.1659,0.16785,0.16483,0.16738,138236854.0,1716803999999.0,22993739.42,35379.0,65594700.0,10915348.232,0.0
677,2024-05-27 10:00:00,0.16738,0.16821,0.16627,0.16776,140443365.0,1716811199999.0,23495907.775,34480.0,73772502.0,12345167.655,0.0
678,2024-05-27 12:00:00,0.16776,0.17,0.16729,0.16961,124036818.0,1716818399999.0,20957680.579,33970.0,65421145.0,11054924.841,0.0
679,2024-05-27 14:00:00,0.16962,0.1735,0.1695,0.17245,262709484.0,1716825599999.0,45178337.219,72352.0,143697930.0,24710872.225,0.0
680,2024-05-27 16:00:00,0.17246,0.17281,0.17058,0.17087,137830011.0,1716832799999.0,23658930.967,36460.0,65219081.0,11196310.896,0.0
681,2024-05-27 18:00:00,0.17087,0.17113,0.16625,0.16703,105391399.0,1716839999999.0,17802004.955,35815.0,49102759.0,8295720.165,0.0
682,2024-05-27 20:00:00,0.16702,0.16923,0.16643,0.16863,100972510.0,1716847199999.0,16993537.922,26626.0,45396255.0,7640308.9,0.0
683,2024-05-27 22:00:00,0.16863,0.16961,0.16821,0.16908,46711716.0,1716854399999.0,7891806.71,13570.0,22109925.0,3735630.169,0.0
684,2024-05-28 00:00:00,0.16908,0.16982,0.16561,0.16597,108367432.0,1716861599999.0,18163353.505,31944.0,47855442.0,8024027.528,0.0
685,2024-05-28 02:00:00,0.16592,0.16666,0.16411,0.16531,159608595.0,1716868799999.0,26402147.92,48806.0,68712273.0,11369893.718,0.0
686,2024-05-28 04:00:00,0.16531,0.16558,0.16304,0.16554,88957606.0,1716875999999.0,14626746.199,31360.0,41644518.0,6847200.877,0.0
687,2024-05-28 06:00:00,0.16553,0.16568,0.16376,0.16378,57481726.0,1716883199999.0,9457829.86,17756.0,24400064.0,4015035.634,0.0
688,2024-05-28 08:00:00,0.16378,0.16651,0.1637,0.16578,79522244.0,1716890399999.0,13128467.433,23276.0,40680392.0,6719362.573,0.0
689,2024-05-28 10:00:00,0.16578,0.16781,0.16483,0.16589,131912768.0,1716897599999.0,21967995.665,33813.0,62736335.0,10451337.521,0.0
690,2024-05-28 12:00:00,0.1659,0.16623,0.16255,0.16314,194500390.0,1716904799999.0,31999183.997,46284.0,99194009.0,16322848.871,0.0
691,2024-05-28 14:00:00,0.16314,0.16429,0.16211,0.16389,116404119.0,1716911999999.0,19005291.336,31623.0,60419926.0,9867682.88,0.0
692,2024-05-28 16:00:00,0.1639,0.1647,0.16263,0.1632,69045326.0,1716919199999.0,11304426.473,19268.0,33208964.0,5436942.294,0.0
693,2024-05-28 18:00:00,0.1632,0.16501,0.16157,0.16474,103679002.0,1716926399999.0,16923917.053,26452.0,54150812.0,8840055.214,0.0
694,2024-05-28 20:00:00,0.16476,0.16698,0.16434,0.16676,66237721.0,1716933599999.0,10969874.155,20337.0,34078842.0,5645219.447,0.0
695,2024-05-28 22:00:00,0.16676,0.1672,0.1649,0.16497,55127039.0,1716940799999.0,9149493.011,16620.0,25318938.0,4203327.144,0.0
696,2024-05-29 00:00:00,0.16496,0.16748,0.16488,0.1672,95150224.0,1716947999999.0,15832418.028,25821.0,48954534.0,8145929.017,0.0
697,2024-05-29 02:00:00,0.1672,0.17087,0.16596,0.16985,182912761.0,1716955199999.0,30824107.716,44809.0,103965763.0,17523794.129,0.0
698,2024-05-29 04:00:00,0.16984,0.1707,0.16865,0.16888,171232457.0,1716962399999.0,29017798.8,40886.0,91763642.0,15552508.52,0.0
699,2024-05-29 06:00:00,0.16889,0.17042,0.16651,0.16685,148121807.0,1716969599999.0,24984102.892,39262.0,71343750.0,12038658.619,0.0
700,2024-05-29 08:00:00,0.16685,0.16719,0.16394,0.16444,164920728.0,1716976799999.0,27213568.678,47613.0,77246524.0,12747478.919,0.0
701,2024-05-29 10:00:00,0.16443,0.166,0.16411,0.16443,75061615.0,1716983999999.0,12407747.634,19791.0,39652818.0,6556319.2,0.0
702,2024-05-29 12:00:00,0.16444,0.16634,0.16352,0.16501,103113415.0,1716991199999.0,16994070.834,29991.0,49185311.0,8110203.304,0.0
703,2024-05-29 14:00:00,0.16503,0.16689,0.16327,0.16377,147307837.0,1716998399999.0,24409854.264,38368.0,70308273.0,11654991.652,0.0
704,2024-05-29 16:00:00,0.16378,0.166,0.16208,0.16579,126438419.0,1717005599999.0,20730443.551,35417.0,62671577.0,10273302.323,0.0
705,2024-05-29 18:00:00,0.16579,0.16681,0.16449,0.16515,64285246.0,1717012799999.0,10658827.64,20776.0,33678490.0,5584444.081,0.0
706,2024-05-29 20:00:00,0.16517,0.16576,0.1628,0.16447,70721074.0,1717019999999.0,11621934.331,20920.0,30106608.0,4945832.262,0.0
707,2024-05-29 22:00:00,0.16447,0.16528,0.1637,0.16386,46298808.0,1717027199999.0,7613282.875,12051.0,20571382.0,3383137.765,0.0
708,2024-05-30 00:00:00,0.16386,0.16505,0.16266,0.16407,99540724.0,1717034399999.0,16326721.556,20978.0,45039850.0,7389092.766,0.0
709,2024-05-30 02:00:00,0.16408,0.16551,0.16386,0.16523,77346934.0,1717041599999.0,12744363.241,19411.0,36350097.0,5989499.705,0.0
710,2024-05-30 04:00:00,0.16522,0.1657,0.16353,0.16364,47079056.0,1717048799999.0,7740718.582,14600.0,22376243.0,3679748.119,0.0
711,2024-05-30 06:00:00,0.16364,0.16381,0.15742,0.15842,272467839.0,1717055999999.0,43629092.167,73886.0,104362607.0,16726713.929,0.0
712,2024-05-30 08:00:00,0.1584,0.15908,0.15642,0.15902,211172114.0,1717063199999.0,33333253.861,52170.0,104936400.0,16560225.457,0.0
713,2024-05-30 10:00:00,0.159,0.16036,0.158,0.15898,74798463.0,1717070399999.0,11912642.556,23830.0,29998886.0,4779665.61,0.0
714,2024-05-30 12:00:00,0.15898,0.16201,0.15871,0.16166,114217540.0,1717077599999.0,18358222.35,33383.0,59134842.0,9504758.194,0.0
