index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
1351,2024-05-27 07:00:00,68393.23,68721.02,68341.84,68643.36,676.485,1716796799999.0,46374519.674,33758.0,407.236,27916711.565,0.0
1352,2024-05-27 08:00:00,68643.36,68944.2,68521.52,68624.0,825.511,1716800399999.0,56743450.912,74752.0,410.82,28237729.063,0.0
1353,2024-05-27 09:00:00,68624.01,68660.09,68430.95,68595.37,640.745,1716803999999.0,43934695.565,32691.0,317.614,21777160.114,0.0
1354,2024-05-27 10:00:00,68595.36,68598.48,68422.08,68577.79,606.702,1716807599999.0,41568364.877,31249.0,291.912,20000869.545,0.0
1355,2024-05-27 11:00:00,68577.79,68679.8,68250.0,68434.26,863.91,1716811199999.0,59139747.586,40362.0,382.546,26187931.673,0.0
1356,2024-05-27 12:00:00,68434.26,68643.25,68384.0,68621.42,656.974,1716814799999.0,45021131.836,34843.0,335.579,22994833.717,0.0
1357,2024-05-27 13:00:00,68621.43,69045.8,68601.3,68919.24,1108.962,1716818399999.0,76368707.678,57002.0,634.158,43671517.816,0.0
1358,2024-05-27 14:00:00,68919.24,69500.0,68828.8,69500.0,1583.098,1716821999999.0,109530088.485,80910.0,894.438,61890483.868,0.0
1359,2024-05-27 15:00:00,69500.0,70520.3,69499.99,70373.85,3706.802,1716825599999.0,259726553.342,165960.0,2159.866,151343975.36,0.0
1360,2024-05-27 16:00:00,70373.86,70687.56,70153.45,70161.22,1957.317,1716829199999.0,137851088.603,89819.0,823.144,57987840.593,0.0
1361,2024-05-27 17:00:00,70161.21,70350.0,70029.93,70184.01,867.17,1716832799999.0,60885097.308,42777.0,422.651,29673462.431,0.0
1362,2024-05-27 18:00:00,70184.0,70250.0,69882.11,69985.5,702.392,1716836399999.0,49220112.115,36449.0,314.828,22062846.366,0.0
1363,2024-05-27 19:00:00,69985.49,70113.35,69069.0,69260.01,1481.884,1716839999999.0,103063986.304,81411.0,617.845,42973378.041,0.0
1364,2024-05-27 20:00:00,69260.02,69724.21,69177.01,69660.01,863.52,1716843599999.0,60038493.909,47307.0,459.515,31950395.153,0.0
1365,2024-05-27 21:00:00,69660.0,69887.9,69589.99,69805.0,433.491,1716847199999.0,30213643.702,35000.0,256.873,17905176.768,0.0
1366,2024-05-27 22:00:00,69805.01,69805.01,69555.81,69591.58,535.386,1716850799999.0,37290547.999,27726.0,238.492,16611256.969,0.0
1367,2024-05-27 23:00:00,69591.59,69591.59,69324.0,69436.43,634.892,1716854399999.0,44077269.524,29597.0,320.281,22231959.932,0.0
1368,2024-05-28 00:00:00,69436.43,69472.99,69100.0,69377.41,860.353,1716857999999.0,59608433.024,41673.0,372.383,25806347.895,0.0
1369,2024-05-28 01:00:00,69377.4,69591.81,68515.86,68614.11,1600.296,1716861599999.0,110354648.012,82184.0,637.787,44009634.572,0.0
1370,2024-05-28 02:00:00,68614.11,68842.36,68420.03,68680.0,1772.016,1716865199999.0,121631729.773,91221.0,754.03,51758656.397,0.0
1371,2024-05-28 03:00:00,68680.01,68738.48,67753.0,68050.3,2602.459,1716868799999.0,177439666.356,111638.0,984.938,67138051.301,0.0
1372,2024-05-28 04:00:00,68050.3,68134.0,67486.65,67797.29,1618.34,1716872399999.0,109674856.412,79619.0,567.127,38428440.46,0.0
1373,2024-05-28 05:00:00,67797.28,68049.67,67660.0,68049.67,1062.169,1716875999999.0,72062866.01,46540.0,529.674,35940709.717,0.0
1374,2024-05-28 06:00:00,68049.67,68093.49,67787.0,67972.8,913.594,1716879599999.0,62075643.472,42334.0,478.886,32538529.304,0.0
1375,2024-05-28 07:00:00,67972.79,68030.0,67658.24,67694.0,1330.152,1716883199999.0,90204623.303,41686.0,648.334,43964288.888,0.0
1376,2024-05-28 08:00:00,67694.01,68250.0,67582.13,68159.99,1523.11,1716886799999.0,103483921.337,49541.0,859.322,58398232.868,0.0
1377,2024-05-28 09:00:00,68160.0,68523.99,68024.57,68336.24,1328.747,1716890399999.0,90693216.218,48799.0,752.973,51406898.752,0.0
1378,2024-05-28 10:00:00,68336.24,68902.71,68249.99,68592.01,1934.62,1716893999999.0,132796461.195,69265.0,1001.854,68757347.731,0.0
1379,2024-05-28 11:00:00,68592.01,68665.59,68265.01,68389.87,966.813,1716897599999.0,66184386.127,46849.0,387.796,26549939.134,0.0
1380,2024-05-28 12:00:00,68389.87,68559.99,68154.21,68208.63,1003.807,1716901199999.0,68619509.327,45104.0,454.341,31057472.523,0.0
1381,2024-05-28 13:00:00,68208.64,68478.45,67659.93,67792.0,2595.001,1716904799999.0,176578718.547,95247.0,1275.949,86852396.163,0.0
1382,2024-05-28 14:00:00,67792.0,68253.99,67529.62,67969.0,2270.169,1716908399999.0,154223211.179,96478.0,1159.662,78783895.183,0.0
1383,2024-05-28 15:00:00,67968.99,68460.53,67728.78,68374.08,1446.858,1716911999999.0,98536889.605,67454.0,815.619,55545154.373,0.0
1384,2024-05-28 16:00:00,68374.08,68457.19,67713.02,67713.22,1367.221,1716915599999.0,92966231.809,84059.0,628.291,42703397.288,0.0
1385,2024-05-28 17:00:00,67713.22,68159.54,67640.46,67782.67,1142.868,1716919199999.0,77628423.593,59680.0,621.095,42199998.537,0.0
1386,2024-05-28 18:00:00,67782.68,67992.78,67277.91,67879.43,1577.522,1716922799999.0,106662800.545,84792.0,777.56,52587739.143,0.0
1387,2024-05-28 19:00:00,67879.42,68598.33,67864.01,68424.29,1698.261,1716926399999.0,115947191.094,63277.0,853.856,58291404.136,0.0
1388,2024-05-28 20:00:00,68424.28,68538.92,68124.04,68325.86,571.111,1716929999999.0,39039209.262,33118.0,242.577,16581916.738,0.0
1389,2024-05-28 21:00:00,68325.86,68550.0,68257.81,68401.47,437.124,1716933599999.0,29902373.672,27974.0,210.151,14376898.763,0.0
1390,2024-05-28 22:00:00,68401.47,68661.28,68383.77,68615.4,627.084,1716937199999.0,42992346.988,29392.0,364.797,25009834.059,0.0
1391,2024-05-28 23:00:00,68615.39,68620.92,68346.78,68398.39,373.275,1716940799999.0,25552868.94,21427.0,164.096,11233268.388,0.0
1392,2024-05-29 00:00:00,68398.4,68605.1,68266.04,68496.0,516.508,1716944399999.0,35358876.613,28390.0,233.261,15971228.744,0.0
1393,2024-05-29 01:00:00,68495.99,68707.58,68310.0,68570.0,677.187,1716947999999.0,46400473.985,33466.0,345.158,23649284.767,0.0
1394,2024-05-29 02:00:00,68570.0,68923.0,68454.97,68684.6,878.819,1716951599999.0,60357823.499,49933.0,480.193,32983556.82,0.0
1395,2024-05-29 03:00:00,68684.6,68884.82,68681.38,68829.42,867.212,1716955199999.0,59662527.374,37188.0,431.107,29656729.18,0.0
1396,2024-05-29 04:00:00,68829.41,68935.68,68760.0,68843.53,790.027,1716958799999.0,54399536.283,53200.0,391.964,26988518.712,0.0
1397,2024-05-29 05:00:00,68843.53,68843.53,68572.66,68584.73,541.221,1716962399999.0,37178776.067,27381.0,227.212,15608359.813,0.0
1398,2024-05-29 06:00:00,68584.72,68667.72,68465.6,68513.33,572.666,1716965999999.0,39274973.565,35103.0,261.937,17964854.128,0.0
1399,2024-05-29 07:00:00,68513.32,68534.35,67936.35,67946.9,1532.584,1716969599999.0,104555418.242,74911.0,654.562,44656098.823,0.0
1400,2024-05-29 08:00:00,67946.89,67999.92,67602.34,67872.41,1494.128,1716973199999.0,101319033.839,87195.0,770.247,52234629.718,0.0
1401,2024-05-29 09:00:00,67872.41,68033.33,67685.45,67905.72,1084.987,1716976799999.0,73612634.418,57488.0,483.735,32820253.169,0.0
1402,2024-05-29 10:00:00,67905.72,68024.0,67802.95,67989.89,660.743,1716980399999.0,44894385.355,37765.0,349.673,23759423.459,0.0
1403,2024-05-29 11:00:00,67989.9,68001.25,67736.23,67763.59,696.814,1716983999999.0,47287470.371,44251.0,300.759,20410120.049,0.0
1404,2024-05-29 12:00:00,67763.59,68023.97,67567.21,67898.15,1328.336,1716987599999.0,90101679.258,65496.0,761.718,51674505.531,0.0
1405,2024-05-29 13:00:00,67898.14,68280.0,67569.55,67879.99,2334.7,1716991199999.0,158482030.035,93009.0,1364.787,92647296.101,0.0
1406,2024-05-29 14:00:00,67879.99,67952.39,67500.0,67635.01,1510.134,1716994799999.0,102344504.396,61685.0,780.861,52927951.003,0.0
1407,2024-05-29 15:00:00,67635.01,67855.69,67262.34,67379.13,1921.124,1716998399999.0,129749865.528,111912.0,1003.644,67802538.559,0.0
1408,2024-05-29 16:00:00,67379.13,67720.0,67124.65,67555.18,1592.494,1717001999999.0,107296882.875,73558.0,873.79,58884541.292,0.0
1409,2024-05-29 17:00:00,67555.18,67680.0,67329.99,67611.12,806.001,1717005599999.0,54425393.81,48085.0,407.002,27487474.922,0.0
1410,2024-05-29 18:00:00,67611.12,67623.1,67222.22,67392.83,729.978,1717009199999.0,49206095.322,45535.0,345.684,23300668.265,0.0
1411,2024-05-29 19:00:00,67392.82,67742.0,67216.01,67266.78,642.713,1717012799999.0,43348464.331,35607.0,286.74,19340338.313,0.0
1412,2024-05-29 20:00:00,67266.78,67494.57,67151.35,67485.76,563.605,1717016399999.0,37943522.033,29928.0,332.27,22370352.214,0.0
1413,2024-05-29 21:00:00,67485.76,67810.0,67325.08,67700.42,568.592,1717019999999.0,38418627.734,44478.0,293.883,19859773.078,0.0
1414,2024-05-29 22:00:00,67700.42,67826.09,67605.94,67680.01,395.251,1717023599999.0,26754950.917,22438.0,180.043,12186862.606,0.0
1415,2024-05-29 23:00:00,67680.01,67731.59,67576.06,67652.42,454.007,1717027199999.0,30721275.798,23042.0,188.329,12743020.102,0.0
1416,2024-05-30 00:00:00,67652.41,67843.32,67551.46,67583.0,555.865,1717030799999.0,37638346.44,28445.0,217.955,14757709.126,0.0
1417,2024-05-30 01:00:00,67582.99,67862.2,67471.67,67800.0,612.847,1717034399999.0,41472487.464,29756.0,263.204,17814208.892,0.0
1418,2024-05-30 02:00:00,67800.0,68199.97,67788.95,67949.1,958.149,1717037999999.0,65171967.586,44065.0,561.148,38169519.958,0.0
1419,2024-05-30 03:00:00,67949.11,68182.42,67924.0,68118.2,556.839,1717041599999.0,37887012.13,28372.0,259.228,17637011.75,0.0
1420,2024-05-30 04:00:00,68118.2,68422.89,67984.01,68163.0,835.697,1717045199999.0,56998018.727,37992.0,396.853,27070281.335,0.0
1421,2024-05-30 05:00:00,68163.0,68195.0,67967.66,68134.14,493.199,1717048799999.0,33581887.432,32099.0,214.728,14620825.857,0.0
1422,2024-05-30 06:00:00,68134.13,68180.46,67728.2,67831.25,1589.909,1717052399999.0,107941944.482,66672.0,658.478,44709470.359,0.0
1423,2024-05-30 07:00:00,67831.24,68037.22,67508.42,67584.56,1515.13,1717055999999.0,102688908.124,74460.0,640.603,43413140.291,0.0
1424,2024-05-30 08:00:00,67584.57,67769.11,67128.0,67688.96,1932.255,1717059599999.0,130241389.383,85967.0,936.531,63135371.743,0.0
1425,2024-05-30 09:00:00,67688.96,67759.99,67459.96,67745.94,882.44,1717063199999.0,59692742.888,32858.0,512.877,34698277.064,0.0
1426,2024-05-30 10:00:00,67745.94,67991.0,67541.82,67942.08,962.177,1717066799999.0,65224588.661,39935.0,551.908,37413619.13,0.0
1427,2024-05-30 11:00:00,67942.08,68100.0,67815.0,67817.01,808.981,1717070399999.0,54971360.434,42194.0,351.399,23879167.063,0.0
1428,2024-05-30 12:00:00,67817.01,68305.55,67755.0,68133.34,1631.164,1717073999999.0,111064144.331,68523.0,768.294,52312332.492,0.0
1429,2024-05-30 13:00:00,68133.34,68678.76,68050.0,68623.99,1849.165,1717077599999.0,126413565.219,75931.0,931.551,63690771.526,0.0
1430,2024-05-30 14:00:00,68623.99,68826.31,68256.29,68359.6,2033.114,1717081199999.0,139484468.058,76765.0,1024.116,70273885.746,0.0
1431,2024-05-30 15:00:00,68359.6,68612.0,68144.0,68530.76,1549.356,1717084799999.0,106009749.511,68979.0,778.033,53243210.808,0.0
1432,2024-05-30 16:00:00,68530.77,68691.64,68384.0,68676.0,988.439,1717088399999.0,67737362.467,51766.0,468.723,32123643.01,0.0
1433,2024-05-30 17:00:00,68676.0,69500.0,68664.0,69315.1,3039.267,1717091999999.0,210208664.097,119090.0,1830.781,126606298.642,0.0
1434,2024-05-30 18:00:00,69315.1,69420.0,69084.0,69360.13,1377.029,1717095599999.0,95370183.03,53300.0,680.992,47162746.759,0.0
1435,2024-05-30 19:00:00,69360.13,69366.46,68435.0,68653.02,1632.934,1717099199999.0,112423965.873,69910.0,678.493,46694609.852,0.0
1436,2024-05-30 20:00:00,68653.02,68657.41,68050.01,68475.99,1459.408,1717102799999.0,99706746.604,65465.0,719.605,49164339.875,0.0
1437,2024-05-30 21:00:00,68475.99,68534.0,68324.0,68416.76,402.574,1717106399999.0,27546776.722,25935.0,237.2,16230723.137,0.0
1438,2024-05-30 22:00:00,68416.75,68438.99,68241.79,68314.93,393.349,1717109999999.0,26880060.781,23814.0,190.616,13026573.101,0.0
1439,2024-05-30 23:00:00,68314.93,68518.86,68251.0,68352.17,418.931,1717113599999.0,28644741.079,30558.0,201.051,13747507.664,0.0
1440,2024-05-31 00:00:00,68352.17,68465.39,68274.0,68460.0,444.977,1717117199999.0,30414344.979,35826.0,226.406,15473903.146,0.0
1441,2024-05-31 01:00:00,68460.01,68626.2,68314.35,68440.0,624.31,1717120799999.0,42761288.285,33138.0,312.633,21413975.065,0.0
1442,2024-05-31 02:00:00,68439.99,68729.73,68430.0,68539.99,739.187,1717124399999.0,50699424.22,33351.0,389.93,26748553.78,0.0
1443,2024-05-31 03:00:00,68539.99,68628.39,68487.95,68535.81,323.5,1717127999999.0,22177228.292,21865.0,127.18,8719068.11,0.0
1444,2024-05-31 04:00:00,68535.81,68654.33,68486.0,68516.59,617.954,1717131599999.0,42363256.173,27883.0,271.451,18608259.579,0.0
1445,2024-05-31 05:00:00,68516.59,68516.59,68290.0,68442.72,633.988,1717135199999.0,43355749.574,34965.0,275.213,18818476.268,0.0
1446,2024-05-31 06:00:00,68442.72,68456.23,68225.52,68272.0,544.644,1717138799999.0,37218457.257,29837.0,271.588,18559441.173,0.0
1447,2024-05-31 07:00:00,68272.0,68431.88,68075.99,68174.99,957.895,1717142399999.0,65375061.111,40258.0,475.379,32449768.835,0.0
1448,2024-05-31 08:00:00,68175.0,68310.9,68130.77,68136.0,558.938,1717145999999.0,38131180.692,33726.0,300.14,20474782.647,0.0
1449,2024-05-31 09:00:00,68136.01,68184.4,67876.0,67950.0,931.053,1717149599999.0,63294118.951,38210.0,408.46,27767265.569,0.0
1450,2024-05-31 10:00:00,67950.0,68333.33,67930.0,68333.33,860.57,1717153199999.0,58667764.835,38778.0,503.893,34349219.937,0.0
1451,2024-05-31 11:00:00,68333.33,68461.0,68280.0,68349.73,945.902,1717156799999.0,64671848.218,43283.0,456.759,31230079.99,0.0
1452,2024-05-31 12:00:00,68349.73,69044.1,68320.77,68643.59,2494.199,1717160399999.0,171494483.804,95599.0,1322.655,90944530.172,0.0
1453,2024-05-31 13:00:00,68643.59,68821.01,68025.02,68078.34,2141.493,1717163999999.0,146585793.41,81553.0,971.061,66465424.582,0.0
1454,2024-05-31 14:00:00,68078.34,68078.34,67264.46,67501.76,3540.976,1717167599999.0,239730307.354,130580.0,1680.851,113811037.938,0.0
1455,2024-05-31 15:00:00,67501.76,67548.38,67200.0,67215.58,1662.473,1717171199999.0,111997321.349,71287.0,835.951,56325003.448,0.0
1456,2024-05-31 16:00:00,67215.58,67352.41,66670.0,67200.01,2882.032,1717174799999.0,193027577.879,129811.0,1413.962,94687657.124,0.0
1457,2024-05-31 17:00:00,67200.01,67459.66,67160.3,67342.77,885.944,1717178399999.0,59648312.112,45379.0,458.973,30900248.474,0.0
1458,2024-05-31 18:00:00,67342.77,67444.47,67170.0,67414.88,952.08,1717181999999.0,64104677.353,41828.0,492.845,33183752.698,0.0
1459,2024-05-31 19:00:00,67414.88,67999.0,67342.24,67681.0,1643.463,1717185599999.0,111233664.889,59982.0,969.593,65628219.139,0.0
1460,2024-05-31 20:00:00,67681.0,67798.0,67600.0,67709.04,526.319,1717189199999.0,35627426.552,25038.0,264.49,17903510.343,0.0
1461,2024-05-31 21:00:00,67709.04,67710.0,67500.0,67564.91,552.265,1717192799999.0,37341350.339,25276.0,231.943,15684530.674,0.0
1462,2024-05-31 22:00:00,67564.91,67668.0,67509.51,67509.52,379.272,1717196399999.0,25645344.44,20577.0,190.151,12857523.035,0.0
1463,2024-05-31 23:00:00,67509.52,67602.6,67239.19,67540.01,846.891,1717199999999.0,57093070.183,39830.0,406.595,27409968.392,0.0
1464,2024-06-01 00:00:00,67540.01,67703.89,67507.39,67655.66,569.871,1717203599999.0,38531227.415,27480.0,282.829,19123338.564,0.0
1465,2024-06-01 01:00:00,67655.66,67710.29,67428.44,67560.0,566.56,1717207199999.0,38277220.988,23621.0,227.596,15375698.438,0.0
1466,2024-06-01 02:00:00,67560.0,67740.0,67546.52,67729.05,327.72,1717210799999.0,22174701.887,17676.0,174.194,11786656.756,0.0
1467,2024-06-01 03:00:00,67729.05,67757.14,67623.24,67715.31,313.201,1717214399999.0,21203326.574,17634.0,140.137,9487085.594,0.0
1468,2024-06-01 04:00:00,67715.31,67763.81,67656.0,67680.01,315.964,1717217999999.0,21395016.826,17853.0,136.416,9236983.878,0.0
1469,2024-06-01 05:00:00,67680.01,67810.0,67603.0,67686.35,316.724,1717221599999.0,21439336.401,35613.0,135.686,9185139.369,0.0
1470,2024-06-01 06:00:00,67686.35,67729.87,67607.94,67693.32,266.239,1717225199999.0,18016243.627,20106.0,133.146,9009940.266,0.0
1471,2024-06-01 07:00:00,67693.32,67733.01,67575.23,67632.08,351.807,1717228799999.0,23800086.967,28474.0,150.696,10195406.381,0.0
1472,2024-06-01 08:00:00,67632.07,67741.06,67611.61,67704.0,376.448,1717232399999.0,25473893.887,21456.0,173.792,11760766.528,0.0
1473,2024-06-01 09:00:00,67704.0,67760.0,67635.0,67706.69,349.389,1717235999999.0,23653981.027,45153.0,181.623,12296733.191,0.0
1474,2024-06-01 10:00:00,67706.69,67750.0,67627.32,67627.33,317.627,1717239599999.0,21502290.927,21287.0,155.163,10504698.801,0.0
1475,2024-06-01 11:00:00,67627.33,67694.0,67627.32,67660.57,249.69,1717243199999.0,16895731.802,19722.0,127.599,8633973.855,0.0
1476,2024-06-01 12:00:00,67660.57,67872.5,67640.0,67717.76,408.228,1717246799999.0,27653663.952,24706.0,219.467,14866755.668,0.0
1477,2024-06-01 13:00:00,67717.76,67837.0,67714.28,67720.01,419.27,1717250399999.0,28424665.057,22898.0,225.359,15278579.495,0.0
1478,2024-06-01 14:00:00,67720.01,67870.0,67673.0,67803.34,379.005,1717253999999.0,25691101.17,23849.0,222.873,15107803.076,0.0
1479,2024-06-01 15:00:00,67803.33,67824.0,67668.01,67691.28,321.491,1717257599999.0,21790861.723,25157.0,142.835,9681122.329,0.0
1480,2024-06-01 16:00:00,67691.28,67719.99,67612.0,67700.01,304.873,1717261199999.0,20633236.237,30842.0,155.158,10500859.035,0.0
1481,2024-06-01 17:00:00,67700.01,67900.0,67556.72,67791.02,1177.163,1717264799999.0,79671396.224,53510.0,545.186,36910579.461,0.0
1482,2024-06-01 18:00:00,67791.02,67821.73,67726.32,67750.71,277.111,1717268399999.0,18777645.464,23805.0,143.959,9754899.366,0.0
1483,2024-06-01 19:00:00,67750.7,67782.64,67685.72,67753.76,174.528,1717271999999.0,11821931.554,21454.0,75.437,5109856.232,0.0
1484,2024-06-01 20:00:00,67753.76,67796.54,67700.0,67796.54,337.184,1717275599999.0,22839691.677,23890.0,137.252,9297780.726,0.0
1485,2024-06-01 21:00:00,67796.54,67820.2,67713.23,67760.01,290.361,1717279199999.0,19678505.86,39754.0,144.431,9788920.614,0.0
1486,2024-06-01 22:00:00,67760.01,67885.0,67710.0,67765.4,263.45,1717282799999.0,17860656.421,32516.0,115.811,7851628.079,0.0
1487,2024-06-01 23:00:00,67765.41,67819.78,67723.0,67766.85,163.76,1717286399999.0,11098794.327,20028.0,88.624,6006854.701,0.0
1488,2024-06-02 00:00:00,67766.84,67910.55,67744.0,67889.0,298.771,1717289999999.0,20259714.204,24536.0,156.626,10620428.739,0.0
1489,2024-06-02 01:00:00,67888.99,67900.0,67710.0,67755.0,408.076,1717293599999.0,27669778.927,22574.0,202.256,13713121.742,0.0
1490,2024-06-02 02:00:00,67755.0,67815.0,67643.33,67733.26,340.275,1717297199999.0,23052755.355,29598.0,144.081,9761242.504,0.0
1491,2024-06-02 03:00:00,67733.25,67807.99,67726.31,67789.47,240.109,1717300799999.0,16275110.782,15717.0,113.288,7678190.27,0.0
1492,2024-06-02 04:00:00,67789.48,67852.63,67745.18,67852.62,179.285,1717304399999.0,12155935.186,38533.0,95.907,6502896.439,0.0
1493,2024-06-02 05:00:00,67852.62,67867.6,67728.4,67728.4,208.19,1717307999999.0,14114074.979,18766.0,78.013,5288935.46,0.0
1494,2024-06-02 06:00:00,67728.41,67852.33,67724.6,67841.09,326.575,1717311599999.0,22142271.424,18926.0,187.42,12707830.57,0.0
1495,2024-06-02 07:00:00,67841.09,67842.91,67720.41,67721.0,342.482,1717315199999.0,23206201.541,28500.0,167.876,11374351.219,0.0
1496,2024-06-02 08:00:00,67721.01,67812.57,67671.81,67750.67,357.789,1717318799999.0,24242895.254,22784.0,173.033,11724181.943,0.0
1497,2024-06-02 09:00:00,67750.68,67772.65,67377.79,67529.99,1006.073,1717322399999.0,67976161.525,49253.0,353.342,23868812.806,0.0
1498,2024-06-02 10:00:00,67530.0,67581.97,67367.2,67529.99,381.188,1717325999999.0,25727187.006,23244.0,178.169,12024511.755,0.0
1499,2024-06-02 11:00:00,67530.0,68320.08,67492.6,68251.52,1213.972,1717329599999.0,82507871.266,63322.0,796.277,54108893.029,0.0
1500,2024-06-02 12:00:00,68251.53,68305.0,67852.24,67934.99,941.823,1717333199999.0,64106385.006,46922.0,443.94,30220266.868,0.0
1501,2024-06-02 13:00:00,67934.99,68214.66,67800.0,68165.98,722.276,1717336799999.0,49127107.933,34539.0,352.897,24009916.006,0.0
1502,2024-06-02 14:00:00,68165.97,68460.0,68073.65,68252.5,2085.253,1717340399999.0,142301446.446,61184.0,1264.414,86284407.72,0.0
1503,2024-06-02 15:00:00,68252.51,68297.12,68016.19,68142.17,465.814,1717343999999.0,31732682.048,26716.0,224.025,15259739.559,0.0
1504,2024-06-02 16:00:00,68142.18,68200.0,67980.0,68103.63,440.276,1717347599999.0,29976348.421,30258.0,198.126,13489106.883,0.0
1505,2024-06-02 17:00:00,68103.63,68103.64,67808.66,67879.28,1181.957,1717351199999.0,80301323.399,53162.0,587.486,39913680.56,0.0
1506,2024-06-02 18:00:00,67879.27,67879.28,67456.88,67697.14,1480.433,1717354799999.0,100126067.516,63418.0,732.508,49538350.573,0.0
1507,2024-06-02 19:00:00,67697.14,67798.0,67257.47,67736.95,1565.513,1717358399999.0,105714334.51,61205.0,713.841,48208681.721,0.0
1508,2024-06-02 20:00:00,67736.95,67831.21,67577.65,67831.2,365.032,1717361999999.0,24712931.224,22627.0,176.192,11928719.954,0.0
1509,2024-06-02 21:00:00,67831.21,67902.12,67755.0,67816.14,263.279,1717365599999.0,17861134.083,18103.0,118.268,8023956.108,0.0
1510,2024-06-02 22:00:00,67816.13,67984.01,67809.96,67927.99,330.593,1717369199999.0,22445499.152,23665.0,170.559,11579957.794,0.0
1511,2024-06-02 23:00:00,67928.0,67984.01,67765.62,67765.63,281.289,1717372799999.0,19092448.196,14796.0,131.693,8938740.905,0.0
1512,2024-06-03 00:00:00,67765.62,67873.87,67612.48,67823.99,545.421,1717376399999.0,36952589.825,25542.0,257.796,17466760.222,0.0
1513,2024-06-03 01:00:00,67824.0,68553.67,67823.8,68476.01,1377.629,1717379999999.0,94044470.639,61426.0,810.042,55288985.483,0.0
1514,2024-06-03 02:00:00,68476.01,68793.97,68404.51,68416.08,1163.434,1717383599999.0,79842066.796,44114.0,590.833,40550926.049,0.0
1515,2024-06-03 03:00:00,68416.09,68518.7,68201.0,68382.81,722.427,1717387199999.0,49382226.699,31830.0,330.154,22565205.827,0.0
1516,2024-06-03 04:00:00,68382.8,68600.0,68285.29,68510.0,809.578,1717390799999.0,55394848.148,36412.0,395.506,27064200.908,0.0
1517,2024-06-03 05:00:00,68510.0,68780.0,68441.16,68700.0,803.111,1717394399999.0,55120763.264,33881.0,416.821,28608677.114,0.0
1518,2024-06-03 06:00:00,68699.99,69221.0,68632.01,69038.94,2491.918,1717397999999.0,171931860.8,101676.0,1393.613,96145431.555,0.0
1519,2024-06-03 07:00:00,69038.94,69179.62,68804.0,68906.7,1420.739,1717401599999.0,98051588.769,54701.0,753.923,52038123.662,0.0
1520,2024-06-03 08:00:00,68906.7,69333.0,68906.69,69142.55,1257.935,1717405199999.0,87000123.22,52387.0,664.602,45962331.17,0.0
1521,2024-06-03 09:00:00,69142.54,69187.06,68913.72,69014.88,669.331,1717408799999.0,46225133.039,33872.0,363.012,25072057.0,0.0
1522,2024-06-03 10:00:00,69014.89,69186.79,68876.98,68907.99,1001.704,1717412399999.0,69145428.806,38297.0,445.065,30723065.073,0.0
1523,2024-06-03 11:00:00,68908.0,69248.99,68824.0,69080.0,897.948,1717415999999.0,62024268.244,40359.0,450.345,31104036.754,0.0
1524,2024-06-03 12:00:00,69080.0,69769.3,69075.4,69746.23,1886.908,1717419599999.0,131064991.614,91379.0,1033.163,71768637.485,0.0
1525,2024-06-03 13:00:00,69746.23,70288.0,69521.04,69795.34,2750.037,1717423199999.0,192225055.319,103765.0,1557.063,108861785.756,0.0
1526,2024-06-03 14:00:00,69795.33,70079.67,68500.0,68776.01,3731.057,1717426799999.0,258588599.386,148502.0,1884.342,130594438.637,0.0
1527,2024-06-03 15:00:00,68776.01,69631.16,68760.0,69615.28,1863.027,1717430399999.0,128949670.566,78510.0,1019.933,70606804.041,0.0
1528,2024-06-03 16:00:00,69615.27,69715.61,68899.89,69080.02,1608.624,1717433999999.0,111460021.509,65848.0,712.104,49345599.35,0.0
1529,2024-06-03 17:00:00,69080.02,69389.92,68800.0,69268.97,786.019,1717437599999.0,54328959.923,39659.0,372.411,25740735.623,0.0
1530,2024-06-03 18:00:00,69268.98,69444.49,69162.98,69288.41,653.125,1717441199999.0,45279204.814,29030.0,327.902,22730852.028,0.0
1531,2024-06-03 19:00:00,69288.41,69296.68,69021.77,69204.0,668.623,1717444799999.0,46216093.1,28544.0,333.132,23025281.817,0.0
1532,2024-06-03 20:00:00,69204.0,69509.38,69101.27,69101.28,924.929,1717448399999.0,64168034.872,32422.0,461.876,32043067.569,0.0
1533,2024-06-03 21:00:00,69101.28,69191.86,68899.51,69081.17,561.302,1717451999999.0,38768818.897,30563.0,275.589,19035137.326,0.0
1534,2024-06-03 22:00:00,69081.17,69144.33,68810.0,69042.51,569.521,1717455599999.0,39287507.848,27493.0,274.515,18942023.75,0.0
1535,2024-06-03 23:00:00,69042.51,69062.19,68730.51,68809.9,469.029,1717459199999.0,32304750.131,23577.0,184.931,12740540.153,0.0
1536,2024-06-04 00:00:00,68809.89,69090.9,68629.9,69001.41,885.476,1717462799999.0,60970459.959,35786.0,492.24,33896016.634,0.0
1537,2024-06-04 01:00:00,69001.4,69215.41,68900.6,69215.4,495.158,1717466399999.0,34207917.535,25273.0,250.594,17312494.861,0.0
1538,2024-06-04 02:00:00,69215.41,69306.67,69080.8,69139.57,426.695,1717469999999.0,29523832.118,23387.0,197.939,13697215.593,0.0
1539,2024-06-04 03:00:00,69139.58,69370.01,69114.98,69170.22,388.662,1717473599999.0,26911281.757,22271.0,202.43,14016349.868,0.0
1540,2024-06-04 04:00:00,69170.22,69268.27,69057.12,69061.22,385.622,1717477199999.0,26683197.606,22358.0,201.322,13931264.732,0.0
